DATASET:,NOAA-2016
FILENAME:,TAO_T8S110W_D_SST_10min.ascii
Timestamp,SST,Q,M
00:10:00,26.340,1,D
00:10:00,26.339,1,D
00:10:00,26.340,1,D
00:10:00,26.340,1,D
00:10:00,26.342,1,D
00:10:00,26.344,1,D
00:10:00,26.343,1,D
00:10:00,26.340,1,D
00:10:00,26.338,1,D
00:10:00,26.341,1,D
00:10:00,26.340,1,D
00:10:00,26.340,1,D
00:10:00,26.344,1,D
00:10:00,26.342,1,D
00:10:00,26.348,1,D
00:10:00,26.346,1,D
00:10:00,26.346,1,D
00:10:00,26.348,1,D
00:10:00,26.351,1,D
00:10:00,26.351,1,D
00:10:00,26.352,1,D
00:10:00,26.350,1,D
00:10:00,26.353,1,D
00:10:00,26.353,1,D
00:10:00,26.355,1,D
00:10:00,26.351,1,D
00:10:00,26.355,1,D
00:10:00,26.355,1,D
00:10:00,26.357,1,D
00:10:00,26.357,1,D
00:10:00,26.360,1,D
00:10:00,26.358,1,D
00:10:00,26.352,1,D
00:10:00,26.368,1,D
00:10:00,26.367,1,D
00:10:00,26.358,1,D
00:10:00,26.358,1,D
00:10:00,26.362,1,D
00:10:00,26.361,1,D
00:10:00,26.361,1,D
00:10:00,26.359,1,D
00:10:00,26.355,1,D
00:10:00,26.355,1,D
00:10:00,26.353,1,D
00:10:00,26.344,1,D
00:10:00,26.348,1,D
00:10:00,26.345,1,D
00:10:00,26.343,1,D
00:10:00,26.344,1,D
00:10:00,26.341,1,D
00:10:00,26.334,1,D
00:10:00,26.338,1,D
00:10:00,26.333,1,D
00:10:00,26.321,1,D
00:10:00,26.319,1,D
00:10:00,26.321,1,D
00:10:00,26.318,1,D
00:10:00,26.317,1,D
00:10:00,26.316,1,D
00:10:00,26.314,1,D
00:10:00,26.313,1,D
00:10:00,26.309,1,D
00:10:00,26.308,1,D
00:10:00,26.314,1,D
00:10:00,26.304,1,D
00:10:00,26.305,1,D
00:10:00,26.297,1,D
00:10:00,26.304,1,D
00:10:00,26.306,1,D
00:10:00,26.305,1,D
00:10:00,26.291,1,D
00:10:00,26.299,1,D
00:10:00,26.298,1,D
00:10:00,26.285,1,D
00:10:00,26.294,1,D
00:10:00,26.291,1,D
00:10:00,26.290,1,D
00:10:00,26.283,1,D
00:10:00,26.285,1,D
00:10:00,26.288,1,D
00:10:00,26.282,1,D
00:10:00,26.276,1,D
00:10:00,26.284,1,D
00:10:00,26.277,1,D
00:10:00,26.272,1,D
00:10:00,26.282,1,D
00:10:00,26.278,1,D
00:10:00,26.276,1,D
00:10:00,26.277,1,D
00:10:00,26.270,1,D
00:10:00,26.272,1,D
00:10:00,26.266,1,D
00:10:00,26.257,1,D
00:10:00,26.259,1,D
00:10:00,26.250,1,D
00:10:00,26.240,1,D
00:10:00,26.249,1,D
00:10:00,26.225,1,D
00:10:00,26.245,1,D
00:10:00,26.242,1,D
00:10:00,26.238,1,D
00:10:00,26.226,1,D
00:10:00,26.225,1,D
00:10:00,26.229,1,D
00:10:00,26.229,1,D
00:10:00,26.231,1,D
00:10:00,26.219,1,D
00:10:00,26.221,1,D
00:10:00,26.222,1,D
00:10:00,26.215,1,D
00:10:00,26.217,1,D
00:10:00,26.215,1,D
00:10:00,26.219,1,D
00:10:00,26.215,1,D
00:10:00,26.212,1,D
00:10:00,26.209,1,D
00:10:00,26.207,1,D
00:10:00,26.201,1,D
00:10:00,26.212,1,D
00:10:00,26.209,1,D
00:10:00,26.200,1,D
00:10:00,26.202,1,D
00:10:00,26.200,1,D
00:10:00,26.201,1,D
00:10:00,26.204,1,D
00:10:00,26.197,1,D
00:10:00,26.201,1,D
00:10:00,26.203,1,D
00:10:00,26.199,1,D
00:10:00,26.196,1,D
00:10:00,26.198,1,D
00:10:00,26.195,1,D
00:10:00,26.192,1,D
00:10:00,26.193,1,D
00:10:00,26.192,1,D
00:10:00,26.187,1,D
00:10:00,26.192,1,D
00:10:00,26.194,1,D
00:10:00,26.198,1,D
00:10:00,26.200,1,D
00:10:00,26.195,1,D
00:10:00,26.196,1,D
00:10:00,26.196,1,D
00:10:00,26.200,1,D
00:10:00,26.198,1,D
00:10:00,26.202,1,D
00:10:00,26.207,1,D
00:10:00,26.216,1,D
00:10:00,26.219,1,D
00:10:00,26.220,1,D
00:10:00,26.224,1,D
00:10:00,26.227,1,D
00:10:00,26.233,1,D
00:10:00,26.242,1,D
00:10:00,26.246,1,D
00:10:00,26.246,1,D
00:10:00,26.251,1,D
00:10:00,26.259,1,D
00:10:00,26.274,1,D
00:10:00,26.282,1,D
00:10:00,26.299,1,D
00:10:00,26.316,1,D
00:10:00,26.314,1,D
00:10:00,26.318,1,D
00:10:00,26.312,1,D
00:10:00,26.338,1,D
00:10:00,26.352,1,D
00:10:00,26.355,1,D
00:10:00,26.364,1,D
00:10:00,26.374,1,D
00:10:00,26.383,1,D
00:10:00,26.382,1,D
00:10:00,26.378,1,D
00:10:00,26.381,1,D
00:10:00,26.406,1,D
00:10:00,26.403,1,D
00:10:00,26.395,1,D
00:10:00,26.397,1,D
00:10:00,26.408,1,D
00:10:00,26.416,1,D
00:10:00,26.403,1,D
00:10:00,26.404,1,D
00:10:00,26.403,1,D
00:10:00,26.402,1,D
00:10:00,26.390,1,D
00:10:00,26.383,1,D
00:10:00,26.383,1,D
00:10:00,26.385,1,D
00:10:00,26.376,1,D
00:10:00,26.383,1,D
00:10:00,26.380,1,D
00:10:00,26.378,1,D
00:10:00,26.369,1,D
00:10:00,26.370,1,D
00:10:00,26.364,1,D
00:10:00,26.359,1,D
00:10:00,26.349,1,D
00:10:00,26.345,1,D
00:10:00,26.347,1,D
00:10:00,26.334,1,D
00:10:00,26.330,1,D
00:10:00,26.337,1,D
00:10:00,26.330,1,D
00:10:00,26.326,1,D
00:10:00,26.324,1,D
00:10:00,26.316,1,D
00:10:00,26.316,1,D
00:10:00,26.320,1,D
00:10:00,26.313,1,D
00:10:00,26.316,1,D
00:10:00,26.306,1,D
00:10:00,26.304,1,D
00:10:00,26.308,1,D
00:10:00,26.316,1,D
00:10:00,26.301,1,D
00:10:00,26.306,1,D
00:10:00,26.297,1,D
00:10:00,26.309,1,D
00:10:00,N,9,D
00:10:00,26.314,1,D
00:10:00,26.317,1,D
00:10:00,26.306,1,D
00:10:00,26.316,1,D
00:10:00,26.313,1,D
00:10:00,26.314,1,D
00:10:00,26.309,1,D
00:10:00,26.313,1,D
00:10:00,26.317,1,D
00:10:00,26.317,1,D
00:10:00,26.319,1,D
00:10:00,26.318,1,D
00:10:00,26.314,1,D
00:10:00,26.309,1,D
00:10:00,26.313,1,D
00:10:00,26.320,1,D
00:10:00,26.313,1,D
00:10:00,26.315,1,D
00:10:00,26.312,1,D
00:10:00,26.303,1,D
00:10:00,26.313,1,D
00:10:00,26.312,1,D
00:10:00,26.305,1,D
00:10:00,26.314,1,D
00:10:00,26.305,1,D
00:10:00,26.318,1,D
00:10:00,26.306,1,D
00:10:00,26.315,1,D
00:10:00,26.300,1,D
00:10:00,26.314,1,D
00:10:00,26.316,1,D
00:10:00,26.312,1,D
00:10:00,26.324,1,D
00:10:00,26.315,1,D
00:10:00,26.312,1,D
00:10:00,26.313,1,D
00:10:00,26.316,1,D
00:10:00,26.316,1,D
00:10:00,26.320,1,D
00:10:00,26.317,1,D
00:10:00,26.304,1,D
00:10:00,26.316,1,D
00:10:00,26.314,1,D
00:10:00,26.311,1,D
00:10:00,26.307,1,D
00:10:00,26.295,1,D
00:10:00,26.304,1,D
00:10:00,26.306,1,D
00:10:00,26.299,1,D
00:10:00,26.305,1,D
00:10:00,26.302,1,D
00:10:00,26.303,1,D
00:10:00,26.299,1,D
00:10:00,26.308,1,D
00:10:00,26.302,1,D
00:10:00,26.301,1,D
00:10:00,26.303,1,D
00:10:00,26.296,1,D
00:10:00,26.303,1,D
00:10:00,26.302,1,D
00:10:00,26.301,1,D
00:10:00,26.304,1,D
00:10:00,26.305,1,D
00:10:00,26.302,1,D
00:10:00,26.305,1,D
00:10:00,26.309,1,D
00:10:00,26.309,1,D
00:10:00,26.316,1,D
00:10:00,26.318,1,D
00:10:00,26.319,1,D
00:10:00,26.322,1,D
00:10:00,26.326,1,D
00:10:00,26.331,1,D
00:10:00,26.334,1,D
00:10:00,26.340,1,D
00:10:00,26.340,1,D
00:10:00,26.344,1,D
00:10:00,26.356,1,D
00:10:00,26.362,1,D
00:10:00,26.370,1,D
00:10:00,26.370,1,D
00:10:00,26.377,1,D
00:10:00,26.390,1,D
00:10:00,26.395,1,D
00:10:00,26.398,1,D
00:10:00,26.407,1,D
00:10:00,26.407,1,D
00:10:00,26.429,1,D
00:10:00,26.433,1,D
00:10:00,26.439,1,D
00:10:00,26.445,1,D
00:10:00,26.468,1,D
00:10:00,26.480,1,D
00:10:00,26.502,1,D
00:10:00,26.500,1,D
00:10:00,26.500,1,D
00:10:00,26.510,1,D
00:10:00,26.520,1,D
00:10:00,26.509,1,D
00:10:00,26.524,1,D
00:10:00,26.538,1,D
00:10:00,26.518,1,D
00:10:00,26.523,1,D
00:10:00,26.517,1,D
00:10:00,26.507,1,D
00:10:00,26.502,1,D
00:10:00,26.504,1,D
00:10:00,26.488,1,D
00:10:00,26.496,1,D
00:10:00,26.491,1,D
00:10:00,26.485,1,D
00:10:00,26.491,1,D
00:10:00,26.482,1,D
00:10:00,26.469,1,D
00:10:00,26.471,1,D
00:10:00,26.461,1,D
00:10:00,26.456,1,D
00:10:00,26.458,1,D
00:10:00,26.452,1,D
00:10:00,26.446,1,D
00:10:00,26.440,1,D
00:10:00,26.434,1,D
00:10:00,26.431,1,D
00:10:00,26.427,1,D
00:10:00,26.425,1,D
00:10:00,26.424,1,D
00:10:00,26.422,1,D
00:10:00,26.422,1,D
00:10:00,26.413,1,D
00:10:00,26.413,1,D
00:10:00,26.414,1,D
00:10:00,26.411,1,D
00:10:00,26.408,1,D
00:10:00,26.407,1,D
00:10:00,26.405,1,D
00:10:00,26.401,1,D
00:10:00,26.400,1,D
00:10:00,26.396,1,D
00:10:00,26.400,1,D
00:10:00,26.392,1,D
00:10:00,26.395,1,D
00:10:00,26.389,1,D
00:10:00,26.383,1,D
00:10:00,26.384,1,D
00:10:00,26.389,1,D
00:10:00,26.386,1,D
00:10:00,26.385,1,D
00:10:00,26.387,1,D
00:10:00,26.387,1,D
00:10:00,26.390,1,D
00:10:00,26.388,1,D
00:10:00,26.383,1,D
00:10:00,26.388,1,D
00:10:00,26.382,1,D
00:10:00,26.383,1,D
00:10:00,26.378,1,D
00:10:00,26.382,1,D
00:10:00,26.377,1,D
00:10:00,26.377,1,D
00:10:00,26.373,1,D
00:10:00,26.376,1,D
00:10:00,26.375,1,D
00:10:00,26.370,1,D
00:10:00,26.374,1,D
00:10:00,26.371,1,D
00:10:00,26.363,1,D
00:10:00,26.365,1,D
00:10:00,26.354,1,D
00:10:00,26.356,1,D
00:10:00,26.355,1,D
00:10:00,26.349,1,D
00:10:00,26.355,1,D
00:10:00,26.344,1,D
00:10:00,26.342,1,D
00:10:00,26.342,1,D
00:10:00,26.341,1,D
00:10:00,26.341,1,D
00:10:00,26.336,1,D
00:10:00,26.336,1,D
00:10:00,26.341,1,D
00:10:00,26.332,1,D
00:10:00,26.334,1,D
00:10:00,26.325,1,D
00:10:00,26.325,1,D
00:10:00,26.327,1,D
00:10:00,26.322,1,D
00:10:00,26.321,1,D
00:10:00,26.321,1,D
00:10:00,26.319,1,D
00:10:00,26.317,1,D
00:10:00,26.309,1,D
00:10:00,26.310,1,D
00:10:00,26.310,1,D
00:10:00,26.314,1,D
00:10:00,26.312,1,D
00:10:00,26.306,1,D
00:10:00,26.311,1,D
00:10:00,26.311,1,D
00:10:00,26.313,1,D
00:10:00,26.312,1,D
00:10:00,26.313,1,D
00:10:00,26.311,1,D
00:10:00,26.316,1,D
00:10:00,26.316,1,D
00:10:00,26.316,1,D
00:10:00,26.318,1,D
00:10:00,26.323,1,D
00:10:00,26.327,1,D
00:10:00,26.336,1,D
00:10:00,26.334,1,D
00:10:00,26.336,1,D
00:10:00,26.333,1,D
00:10:00,26.337,1,D
00:10:00,26.338,1,D
00:10:00,26.341,1,D
00:10:00,26.357,1,D
00:10:00,26.363,1,D
00:10:00,26.374,1,D
00:10:00,26.391,1,D
00:10:00,N,9,D
00:10:00,26.411,1,D
00:10:00,26.416,1,D
00:10:00,26.423,1,D
00:10:00,26.434,1,D
00:10:00,26.435,1,D
00:10:00,26.465,1,D
00:10:00,26.473,1,D
00:10:00,26.479,1,D
00:10:00,26.488,1,D
00:10:00,26.513,1,D
00:10:00,26.516,1,D
00:10:00,26.523,1,D
00:10:00,26.538,1,D
00:10:00,26.554,1,D
00:10:00,26.579,1,D
00:10:00,26.579,1,D
00:10:00,26.611,1,D
00:10:00,26.606,1,D
00:10:00,26.632,1,D
00:10:00,26.647,1,D
00:10:00,26.645,1,D
00:10:00,26.660,1,D
00:10:00,26.649,1,D
00:10:00,26.647,1,D
00:10:00,26.665,1,D
00:10:00,26.671,1,D
00:10:00,26.670,1,D
00:10:00,26.666,1,D
00:10:00,26.656,1,D
00:10:00,26.653,1,D
00:10:00,26.656,1,D
00:10:00,26.653,1,D
00:10:00,26.650,1,D
00:10:00,26.643,1,D
00:10:00,26.623,1,D
00:10:00,26.628,1,D
00:10:00,26.604,1,D
00:10:00,26.617,1,D
00:10:00,26.601,1,D
00:10:00,26.594,1,D
00:10:00,26.593,1,D
00:10:00,26.584,1,D
00:10:00,26.580,1,D
00:10:00,26.583,1,D
00:10:00,26.588,1,D
00:10:00,26.573,1,D
00:10:00,26.546,1,D
00:10:00,26.527,1,D
00:10:00,26.521,1,D
00:10:00,26.510,1,D
00:10:00,26.497,1,D
00:10:00,26.484,1,D
00:10:00,26.475,1,D
00:10:00,26.463,1,D
00:10:00,26.471,1,D
00:10:00,26.469,1,D
00:10:00,26.453,1,D
00:10:00,26.442,1,D
00:10:00,26.436,1,D
00:10:00,26.428,1,D
00:10:00,26.417,1,D
00:10:00,26.418,1,D
00:10:00,26.424,1,D
00:10:00,26.424,1,D
00:10:00,26.421,1,D
00:10:00,26.425,1,D
00:10:00,26.417,1,D
00:10:00,26.420,1,D
00:10:00,26.408,1,D
00:10:00,26.412,1,D
00:10:00,26.402,1,D
00:10:00,26.404,1,D
00:10:00,26.396,1,D
00:10:00,26.405,1,D
00:10:00,26.401,1,D
00:10:00,26.400,1,D
00:10:00,26.398,1,D
00:10:00,26.393,1,D
00:10:00,26.394,1,D
00:10:00,26.392,1,D
00:10:00,26.393,1,D
00:10:00,26.393,1,D
00:10:00,26.386,1,D
00:10:00,26.382,1,D
00:10:00,26.380,1,D
00:10:00,26.379,1,D
00:10:00,26.378,1,D
00:10:00,26.375,1,D
00:10:00,26.371,1,D
00:10:00,26.372,1,D
00:10:00,26.371,1,D
00:10:00,26.368,1,D
00:10:00,26.368,1,D
00:10:00,26.374,1,D
00:10:00,26.367,1,D
00:10:00,26.364,1,D
00:10:00,26.370,1,D
00:10:00,26.364,1,D
00:10:00,26.364,1,D
00:10:00,26.355,1,D
00:10:00,26.354,1,D
00:10:00,26.346,1,D
00:10:00,26.341,1,D
00:10:00,26.338,1,D
00:10:00,26.328,1,D
00:10:00,26.330,1,D
00:10:00,26.336,1,D
00:10:00,26.330,1,D
00:10:00,26.331,1,D
00:10:00,26.329,1,D
00:10:00,26.320,1,D
00:10:00,26.316,1,D
00:10:00,26.319,1,D
00:10:00,26.317,1,D
00:10:00,26.316,1,D
00:10:00,26.313,1,D
00:10:00,26.301,1,D
00:10:00,26.302,1,D
00:10:00,26.295,1,D
00:10:00,26.304,1,D
00:10:00,26.301,1,D
00:10:00,26.300,1,D
00:10:00,26.297,1,D
00:10:00,26.298,1,D
00:10:00,26.300,1,D
00:10:00,26.303,1,D
00:10:00,26.301,1,D
00:10:00,26.296,1,D
00:10:00,26.294,1,D
00:10:00,26.293,1,D
00:10:00,26.295,1,D
00:10:00,26.300,1,D
00:10:00,26.293,1,D
00:10:00,26.293,1,D
00:10:00,26.296,1,D
00:10:00,26.300,1,D
00:10:00,26.304,1,D
00:10:00,26.318,1,D
00:10:00,26.318,1,D
00:10:00,26.339,1,D
00:10:00,26.347,1,D
00:10:00,26.369,1,D
00:10:00,26.381,1,D
00:10:00,26.388,1,D
00:10:00,26.390,1,D
00:10:00,26.388,1,D
00:10:00,26.385,1,D
00:10:00,26.406,1,D
00:10:00,26.413,1,D
00:10:00,26.421,1,D
00:10:00,26.423,1,D
00:10:00,26.447,1,D
00:10:00,26.440,1,D
00:10:00,26.449,1,D
00:10:00,26.466,1,D
00:10:00,26.480,1,D
00:10:00,26.444,1,D
00:10:00,26.438,1,D
00:10:00,26.455,1,D
00:10:00,26.456,1,D
00:10:00,26.465,1,D
00:10:00,26.491,1,D
00:10:00,26.530,1,D
00:10:00,26.536,1,D
00:10:00,26.544,1,D
00:10:00,26.586,1,D
00:10:00,26.573,1,D
00:10:00,26.597,1,D
00:10:00,26.613,1,D
00:10:00,26.631,1,D
00:10:00,26.631,1,D
00:10:00,26.627,1,D
00:10:00,26.634,1,D
00:10:00,26.642,1,D
00:10:00,26.629,1,D
00:10:00,26.647,1,D
00:10:00,26.652,1,D
00:10:00,26.640,1,D
00:10:00,26.639,1,D
00:10:00,26.641,1,D
00:10:00,26.632,1,D
00:10:00,26.628,1,D
00:10:00,26.621,1,D
00:10:00,26.621,1,D
00:10:00,26.621,1,D
00:10:00,26.615,1,D
00:10:00,26.608,1,D
00:10:00,26.603,1,D
00:10:00,26.601,1,D
00:10:00,26.595,1,D
00:10:00,26.588,1,D
00:10:00,26.583,1,D
00:10:00,26.585,1,D
00:10:00,26.580,1,D
00:10:00,26.585,1,D
00:10:00,26.574,1,D
00:10:00,26.575,1,D
00:10:00,26.573,1,D
00:10:00,26.564,1,D
00:10:00,26.564,1,D
00:10:00,26.553,1,D
00:10:00,26.551,1,D
00:10:00,26.538,1,D
00:10:00,26.512,1,D
00:10:00,26.501,1,D
00:10:00,26.489,1,D
00:10:00,26.479,1,D
00:10:00,26.466,1,D
00:10:00,26.452,1,D
00:10:00,26.442,1,D
00:10:00,26.450,1,D
00:10:00,26.455,1,D
00:10:00,26.455,1,D
00:10:00,26.456,1,D
00:10:00,26.449,1,D
00:10:00,26.432,1,D
00:10:00,26.415,1,D
00:10:00,26.422,1,D
00:10:00,26.425,1,D
00:10:00,N,9,D
00:10:00,26.421,1,D
00:10:00,26.418,1,D
00:10:00,26.432,1,D
00:10:00,26.444,1,D
00:10:00,26.454,1,D
00:10:00,26.459,1,D
00:10:00,26.468,1,D
00:10:00,26.478,1,D
00:10:00,26.483,1,D
00:10:00,26.487,1,D
00:10:00,26.488,1,D
00:10:00,26.484,1,D
00:10:00,26.490,1,D
00:10:00,26.485,1,D
00:10:00,26.481,1,D
00:10:00,26.483,1,D
00:10:00,26.477,1,D
00:10:00,26.473,1,D
00:10:00,26.467,1,D
00:10:00,26.462,1,D
00:10:00,26.459,1,D
00:10:00,26.458,1,D
00:10:00,26.451,1,D
00:10:00,26.448,1,D
00:10:00,26.448,1,D
00:10:00,26.448,1,D
00:10:00,26.444,1,D
00:10:00,26.443,1,D
00:10:00,26.441,1,D
00:10:00,26.438,1,D
00:10:00,26.440,1,D
00:10:00,26.433,1,D
00:10:00,26.429,1,D
00:10:00,26.423,1,D
00:10:00,26.424,1,D
00:10:00,26.415,1,D
00:10:00,26.419,1,D
00:10:00,26.415,1,D
00:10:00,26.406,1,D
00:10:00,26.408,1,D
00:10:00,26.407,1,D
00:10:00,26.402,1,D
00:10:00,26.403,1,D
00:10:00,26.402,1,D
00:10:00,26.393,1,D
00:10:00,26.394,1,D
00:10:00,26.399,1,D
00:10:00,26.400,1,D
00:10:00,26.396,1,D
00:10:00,26.393,1,D
00:10:00,26.393,1,D
00:10:00,26.392,1,D
00:10:00,26.393,1,D
00:10:00,26.390,1,D
00:10:00,26.401,1,D
00:10:00,26.397,1,D
00:10:00,26.393,1,D
00:10:00,26.395,1,D
00:10:00,26.397,1,D
00:10:00,26.399,1,D
00:10:00,26.406,1,D
00:10:00,26.414,1,D
00:10:00,26.422,1,D
00:10:00,26.423,1,D
00:10:00,26.444,1,D
00:10:00,26.453,1,D
00:10:00,26.475,1,D
00:10:00,26.456,1,D
00:10:00,26.469,1,D
00:10:00,26.483,1,D
00:10:00,26.485,1,D
00:10:00,26.509,1,D
00:10:00,26.527,1,D
00:10:00,26.536,1,D
00:10:00,26.548,1,D
00:10:00,26.562,1,D
00:10:00,26.576,1,D
00:10:00,26.564,1,D
00:10:00,26.612,1,D
00:10:00,26.583,1,D
00:10:00,26.616,1,D
00:10:00,26.603,1,D
00:10:00,26.606,1,D
00:10:00,26.602,1,D
00:10:00,26.634,1,D
00:10:00,26.636,1,D
00:10:00,26.657,1,D
00:10:00,26.642,1,D
00:10:00,26.654,1,D
