DATASET:,NOAA-2016
FILENAME:,TAO_T2N180W_R_SST_10min.ascii
Timestamp,SST,Q,M
00:10:00,29.824,2,R
00:10:00,29.829,2,R
00:10:00,29.826,2,R
00:10:00,29.831,2,R
00:10:00,29.809,2,R
00:10:00,29.818,2,R
00:10:00,29.826,2,R
00:10:00,29.822,2,R
00:10:00,29.826,2,R
00:10:00,29.826,2,R
00:10:00,29.835,2,R
00:10:00,29.838,2,R
00:10:00,29.838,2,R
00:10:00,29.841,2,R
00:10:00,29.843,2,R
00:10:00,29.846,2,R
00:10:00,29.845,3,R
00:10:00,29.845,3,R
00:10:00,29.847,2,R
00:10:00,29.852,2,R
00:10:00,29.858,2,R
00:10:00,29.859,2,R
00:10:00,29.860,2,R
00:10:00,29.861,2,R
00:10:00,29.861,2,R
00:10:00,29.854,2,R
00:10:00,29.858,2,R
00:10:00,29.857,2,R
00:10:00,29.856,2,R
00:10:00,29.858,2,R
00:10:00,29.858,2,R
00:10:00,29.867,2,R
00:10:00,29.870,2,R
00:10:00,29.904,2,R
00:10:00,29.925,2,R
00:10:00,29.933,2,R
00:10:00,29.953,2,R
00:10:00,29.970,2,R
00:10:00,30.017,2,R
00:10:00,30.036,2,R
00:10:00,30.003,2,R
00:10:00,30.011,2,R
00:10:00,30.008,2,R
00:10:00,30.056,2,R
00:10:00,30.070,2,R
00:10:00,29.994,2,R
00:10:00,30.079,2,R
00:10:00,30.121,2,R
00:10:00,30.139,2,R
00:10:00,30.187,3,R
00:10:00,30.176,3,R
00:10:00,30.208,3,R
00:10:00,30.171,3,R
00:10:00,30.274,3,R
00:10:00,30.257,3,R
00:10:00,30.267,3,R
00:10:00,30.221,3,R
00:10:00,30.246,3,R
00:10:00,30.198,3,R
00:10:00,30.241,3,R
00:10:00,30.175,3,R
00:10:00,30.203,3,R
00:10:00,30.201,3,R
00:10:00,30.163,3,R
00:10:00,30.165,3,R
00:10:00,30.160,3,R
00:10:00,30.148,2,R
00:10:00,30.165,3,R
00:10:00,30.084,2,R
00:10:00,30.126,2,R
00:10:00,30.133,2,R
00:10:00,30.137,2,R
00:10:00,30.128,2,R
00:10:00,30.118,2,R
00:10:00,30.080,2,R
00:10:00,30.093,2,R
00:10:00,30.051,2,R
00:10:00,30.045,2,R
00:10:00,30.047,2,R
00:10:00,30.045,2,R
00:10:00,30.025,2,R
00:10:00,30.030,2,R
00:10:00,30.021,2,R
00:10:00,30.017,2,R
00:10:00,29.991,2,R
00:10:00,29.989,2,R
00:10:00,29.964,2,R
00:10:00,29.978,2,R
00:10:00,29.985,2,R
00:10:00,29.978,2,R
00:10:00,29.962,2,R
00:10:00,29.965,2,R
00:10:00,29.962,2,R
00:10:00,29.941,2,R
00:10:00,29.930,2,R
00:10:00,29.933,2,R
00:10:00,29.924,2,R
00:10:00,29.920,2,R
00:10:00,29.908,2,R
00:10:00,29.909,2,R
00:10:00,29.909,2,R
00:10:00,29.905,2,R
00:10:00,29.903,2,R
00:10:00,29.892,2,R
00:10:00,29.880,2,R
00:10:00,29.869,2,R
00:10:00,29.872,2,R
00:10:00,29.878,2,R
00:10:00,29.865,2,R
00:10:00,29.865,2,R
00:10:00,29.864,2,R
00:10:00,29.852,2,R
00:10:00,29.851,2,R
00:10:00,29.867,2,R
00:10:00,29.853,2,R
00:10:00,29.862,2,R
00:10:00,29.857,2,R
00:10:00,29.853,2,R
00:10:00,29.850,2,R
00:10:00,29.851,2,R
00:10:00,29.851,2,R
00:10:00,29.845,2,R
00:10:00,29.845,2,R
00:10:00,29.844,2,R
00:10:00,29.833,2,R
00:10:00,29.837,2,R
00:10:00,29.832,2,R
00:10:00,29.817,2,R
00:10:00,29.820,2,R
00:10:00,29.814,2,R
00:10:00,29.829,2,R
00:10:00,29.821,2,R
00:10:00,29.820,2,R
00:10:00,29.837,2,R
00:10:00,29.838,2,R
00:10:00,29.834,2,R
00:10:00,29.822,2,R
00:10:00,29.831,2,R
00:10:00,29.835,2,R
00:10:00,29.840,2,R
00:10:00,29.834,2,R
00:10:00,29.830,2,R
00:10:00,29.837,2,R
00:10:00,29.840,2,R
00:10:00,29.836,2,R
00:10:00,29.844,2,R
00:10:00,29.827,2,R
00:10:00,29.833,2,R
00:10:00,29.838,2,R
00:10:00,29.835,2,R
00:10:00,29.837,2,R
00:10:00,29.848,2,R
00:10:00,29.844,2,R
00:10:00,29.848,2,R
00:10:00,29.843,2,R
00:10:00,29.857,2,R
00:10:00,29.848,2,R
00:10:00,29.845,2,R
00:10:00,29.856,2,R
00:10:00,29.832,2,R
00:10:00,29.842,2,R
00:10:00,29.841,2,R
00:10:00,29.847,2,R
00:10:00,29.847,2,R
00:10:00,29.852,2,R
00:10:00,29.853,2,R
00:10:00,29.853,2,R
00:10:00,29.860,2,R
00:10:00,29.864,2,R
00:10:00,29.868,2,R
00:10:00,29.866,2,R
00:10:00,29.872,2,R
00:10:00,29.881,2,R
00:10:00,29.881,2,R
00:10:00,29.885,2,R
00:10:00,29.890,2,R
00:10:00,29.891,2,R
00:10:00,29.893,2,R
00:10:00,29.889,2,R
00:10:00,29.915,2,R
00:10:00,29.917,2,R
00:10:00,29.913,2,R
00:10:00,29.920,2,R
00:10:00,29.936,2,R
00:10:00,29.940,2,R
00:10:00,29.953,2,R
00:10:00,29.948,2,R
00:10:00,29.958,2,R
00:10:00,29.978,2,R
00:10:00,29.974,2,R
00:10:00,29.961,2,R
00:10:00,29.958,2,R
00:10:00,29.954,2,R
00:10:00,N,9,R
00:10:00,29.954,2,R
00:10:00,29.958,2,R
00:10:00,29.950,2,R
00:10:00,29.951,2,R
00:10:00,29.947,2,R
00:10:00,29.961,2,R
00:10:00,29.952,2,R
00:10:00,29.945,2,R
00:10:00,29.941,2,R
00:10:00,29.946,2,R
00:10:00,29.934,2,R
00:10:00,29.931,2,R
00:10:00,29.928,2,R
00:10:00,29.920,2,R
00:10:00,29.913,2,R
00:10:00,29.920,2,R
00:10:00,29.914,2,R
00:10:00,29.906,2,R
00:10:00,29.899,2,R
00:10:00,29.906,2,R
00:10:00,29.909,2,R
00:10:00,29.906,2,R
00:10:00,29.905,2,R
00:10:00,29.897,2,R
00:10:00,29.891,2,R
00:10:00,29.890,2,R
00:10:00,29.896,2,R
00:10:00,29.889,2,R
00:10:00,29.892,2,R
00:10:00,29.889,2,R
00:10:00,29.884,2,R
00:10:00,29.867,2,R
00:10:00,29.884,2,R
00:10:00,29.876,2,R
00:10:00,29.875,2,R
00:10:00,29.879,2,R
00:10:00,29.871,2,R
00:10:00,29.869,2,R
00:10:00,29.879,2,R
00:10:00,29.878,2,R
00:10:00,29.876,2,R
00:10:00,29.867,2,R
00:10:00,29.871,2,R
00:10:00,29.870,2,R
00:10:00,29.861,2,R
00:10:00,29.865,2,R
00:10:00,29.860,2,R
00:10:00,29.862,2,R
00:10:00,29.866,2,R
00:10:00,29.863,2,R
00:10:00,29.867,2,R
00:10:00,29.866,2,R
00:10:00,29.862,2,R
00:10:00,29.867,2,R
00:10:00,29.860,2,R
00:10:00,29.855,2,R
00:10:00,29.862,2,R
00:10:00,29.852,2,R
00:10:00,29.866,2,R
00:10:00,29.872,2,R
00:10:00,29.873,2,R
00:10:00,29.866,2,R
00:10:00,29.870,2,R
00:10:00,29.868,2,R
00:10:00,29.858,2,R
00:10:00,29.871,2,R
00:10:00,29.848,2,R
00:10:00,29.861,2,R
00:10:00,29.865,2,R
00:10:00,29.849,2,R
00:10:00,29.853,2,R
00:10:00,29.856,2,R
00:10:00,29.844,2,R
00:10:00,29.855,2,R
00:10:00,29.846,2,R
00:10:00,29.848,2,R
00:10:00,29.852,2,R
00:10:00,29.852,2,R
00:10:00,29.839,2,R
00:10:00,29.847,2,R
00:10:00,29.848,2,R
00:10:00,29.844,2,R
00:10:00,29.845,2,R
00:10:00,29.838,2,R
00:10:00,29.823,2,R
00:10:00,29.839,2,R
00:10:00,29.839,2,R
00:10:00,29.838,2,R
00:10:00,29.831,2,R
00:10:00,29.826,2,R
00:10:00,29.835,2,R
00:10:00,29.827,2,R
00:10:00,29.835,2,R
00:10:00,29.831,2,R
00:10:00,29.831,2,R
00:10:00,29.819,2,R
00:10:00,29.825,2,R
00:10:00,29.823,2,R
00:10:00,29.830,2,R
00:10:00,29.822,2,R
00:10:00,29.824,2,R
00:10:00,29.823,2,R
00:10:00,29.828,2,R
00:10:00,29.833,2,R
00:10:00,29.830,2,R
00:10:00,29.828,2,R
00:10:00,29.834,2,R
00:10:00,29.830,2,R
00:10:00,29.833,2,R
00:10:00,29.836,2,R
00:10:00,29.839,2,R
00:10:00,29.840,2,R
00:10:00,29.842,2,R
00:10:00,29.839,2,R
00:10:00,29.844,2,R
00:10:00,29.852,2,R
00:10:00,29.848,2,R
00:10:00,29.848,2,R
00:10:00,29.854,2,R
00:10:00,29.849,2,R
00:10:00,29.857,2,R
00:10:00,29.857,2,R
00:10:00,29.869,2,R
00:10:00,29.871,2,R
00:10:00,29.876,2,R
00:10:00,29.896,2,R
00:10:00,29.873,2,R
00:10:00,29.893,2,R
00:10:00,29.897,2,R
00:10:00,29.906,2,R
00:10:00,29.892,2,R
00:10:00,29.925,2,R
00:10:00,29.922,2,R
00:10:00,29.921,2,R
00:10:00,29.929,2,R
00:10:00,29.926,2,R
00:10:00,29.952,2,R
00:10:00,29.929,2,R
00:10:00,29.943,2,R
00:10:00,29.932,2,R
00:10:00,29.937,2,R
00:10:00,29.936,2,R
00:10:00,29.931,2,R
00:10:00,29.935,2,R
00:10:00,29.941,2,R
00:10:00,29.927,2,R
00:10:00,29.930,2,R
00:10:00,29.923,2,R
00:10:00,29.938,2,R
00:10:00,29.950,2,R
00:10:00,29.917,2,R
00:10:00,29.919,2,R
00:10:00,29.882,2,R
00:10:00,29.887,2,R
00:10:00,29.902,2,R
00:10:00,29.878,2,R
00:10:00,29.886,2,R
00:10:00,29.882,2,R
00:10:00,29.874,2,R
00:10:00,29.859,2,R
00:10:00,29.859,2,R
00:10:00,29.864,2,R
00:10:00,29.845,2,R
00:10:00,29.857,2,R
00:10:00,29.860,2,R
00:10:00,29.856,2,R
00:10:00,29.855,2,R
00:10:00,29.834,2,R
00:10:00,29.846,2,R
00:10:00,29.841,2,R
00:10:00,29.852,2,R
00:10:00,N,9,R
00:10:00,N,9,R
00:10:00,29.826,2,R
00:10:00,29.821,2,R
00:10:00,29.821,2,R
00:10:00,29.829,2,R
00:10:00,29.834,2,R
00:10:00,29.816,2,R
00:10:00,29.806,2,R
00:10:00,29.824,2,R
00:10:00,29.810,2,R
00:10:00,N,9,R
00:10:00,N,9,R
00:10:00,29.820,2,R
00:10:00,29.824,2,R
00:10:00,29.823,2,R
00:10:00,29.811,2,R
00:10:00,29.815,2,R
00:10:00,29.824,2,R
00:10:00,29.817,2,R
00:10:00,29.830,2,R
00:10:00,29.808,2,R
00:10:00,29.814,2,R
00:10:00,29.809,2,R
00:10:00,29.815,2,R
00:10:00,29.816,2,R
00:10:00,29.806,2,R
00:10:00,29.818,2,R
00:10:00,29.816,2,R
00:10:00,29.814,2,R
00:10:00,29.805,2,R
00:10:00,29.819,2,R
00:10:00,29.816,2,R
00:10:00,29.819,2,R
00:10:00,29.786,2,R
00:10:00,29.810,2,R
00:10:00,29.805,2,R
00:10:00,29.811,2,R
00:10:00,29.816,2,R
00:10:00,29.804,2,R
00:10:00,29.811,2,R
00:10:00,29.814,2,R
00:10:00,29.796,2,R
00:10:00,29.808,2,R
00:10:00,29.798,2,R
00:10:00,29.803,2,R
00:10:00,29.803,2,R
00:10:00,29.814,2,R
00:10:00,29.816,2,R
00:10:00,29.818,2,R
00:10:00,29.812,2,R
00:10:00,29.811,2,R
00:10:00,29.814,2,R
00:10:00,29.807,2,R
00:10:00,29.808,2,R
00:10:00,29.797,2,R
00:10:00,29.810,2,R
00:10:00,29.813,2,R
00:10:00,29.800,2,R
00:10:00,29.806,2,R
00:10:00,29.802,2,R
00:10:00,29.803,2,R
00:10:00,29.808,2,R
00:10:00,29.802,2,R
00:10:00,29.804,2,R
00:10:00,29.795,2,R
00:10:00,29.800,2,R
00:10:00,29.787,2,R
00:10:00,29.793,2,R
00:10:00,29.796,2,R
00:10:00,29.790,2,R
00:10:00,29.799,2,R
00:10:00,29.796,2,R
00:10:00,29.804,2,R
00:10:00,29.804,2,R
00:10:00,29.798,2,R
00:10:00,29.784,2,R
00:10:00,29.795,2,R
00:10:00,29.785,2,R
00:10:00,29.792,2,R
00:10:00,29.797,2,R
00:10:00,29.804,2,R
00:10:00,29.802,2,R
00:10:00,29.791,2,R
00:10:00,29.800,2,R
00:10:00,29.793,2,R
00:10:00,29.796,2,R
00:10:00,29.798,2,R
00:10:00,29.781,2,R
00:10:00,29.791,2,R
00:10:00,29.797,2,R
00:10:00,29.791,2,R
00:10:00,29.789,2,R
00:10:00,29.786,2,R
00:10:00,29.794,2,R
00:10:00,29.778,2,R
00:10:00,29.792,2,R
00:10:00,29.781,2,R
00:10:00,29.794,2,R
00:10:00,29.789,2,R
00:10:00,29.786,2,R
00:10:00,29.792,2,R
00:10:00,29.788,2,R
00:10:00,29.790,2,R
00:10:00,29.791,2,R
00:10:00,29.787,2,R
00:10:00,29.778,2,R
00:10:00,29.789,2,R
00:10:00,29.774,2,R
00:10:00,29.787,2,R
00:10:00,29.777,2,R
00:10:00,29.786,2,R
00:10:00,29.784,2,R
00:10:00,29.774,2,R
00:10:00,29.776,2,R
00:10:00,29.773,2,R
00:10:00,29.771,2,R
00:10:00,29.776,2,R
00:10:00,29.780,2,R
00:10:00,29.779,2,R
00:10:00,29.777,2,R
00:10:00,29.778,2,R
00:10:00,29.779,2,R
00:10:00,29.784,2,R
00:10:00,29.782,2,R
00:10:00,29.778,2,R
00:10:00,29.779,2,R
00:10:00,29.780,2,R
00:10:00,29.779,2,R
00:10:00,29.771,2,R
00:10:00,29.775,2,R
00:10:00,29.767,2,R
00:10:00,29.774,2,R
00:10:00,29.774,2,R
00:10:00,29.767,2,R
00:10:00,29.765,2,R
00:10:00,29.772,3,R
00:10:00,29.772,3,R
00:10:00,29.776,2,R
00:10:00,29.769,2,R
00:10:00,29.776,2,R
00:10:00,29.769,2,R
00:10:00,29.758,2,R
00:10:00,29.770,2,R
00:10:00,29.779,2,R
00:10:00,29.775,2,R
00:10:00,29.769,2,R
00:10:00,29.773,2,R
00:10:00,29.767,2,R
00:10:00,29.771,2,R
00:10:00,29.761,2,R
00:10:00,29.763,2,R
00:10:00,29.757,2,R
00:10:00,29.772,2,R
00:10:00,29.761,2,R
00:10:00,29.755,2,R
00:10:00,29.775,2,R
00:10:00,29.770,2,R
00:10:00,29.763,2,R
00:10:00,29.770,2,R
00:10:00,29.773,2,R
00:10:00,29.760,2,R
00:10:00,29.758,2,R
00:10:00,29.763,2,R
00:10:00,29.758,2,R
00:10:00,29.766,2,R
00:10:00,29.761,2,R
00:10:00,29.768,2,R
00:10:00,29.759,2,R
00:10:00,29.767,2,R
00:10:00,29.759,2,R
00:10:00,29.759,2,R
00:10:00,29.759,2,R
00:10:00,29.758,2,R
00:10:00,29.758,2,R
00:10:00,29.755,2,R
00:10:00,29.763,2,R
00:10:00,29.755,2,R
00:10:00,29.757,2,R
00:10:00,29.748,2,R
00:10:00,29.757,2,R
00:10:00,29.763,2,R
00:10:00,29.754,2,R
00:10:00,29.758,2,R
00:10:00,29.764,2,R
00:10:00,29.765,2,R
00:10:00,29.741,2,R
00:10:00,29.748,2,R
00:10:00,29.754,2,R
00:10:00,29.757,2,R
00:10:00,29.748,2,R
00:10:00,29.750,2,R
00:10:00,29.758,2,R
00:10:00,29.757,2,R
00:10:00,29.751,2,R
00:10:00,29.737,2,R
00:10:00,29.751,2,R
00:10:00,29.733,2,R
00:10:00,29.727,2,R
00:10:00,29.740,2,R
00:10:00,29.746,2,R
00:10:00,29.737,2,R
00:10:00,29.739,2,R
00:10:00,29.743,2,R
00:10:00,29.728,2,R
00:10:00,29.739,2,R
00:10:00,29.741,3,R
00:10:00,29.741,3,R
00:10:00,29.740,2,R
00:10:00,29.737,2,R
00:10:00,29.732,2,R
00:10:00,29.718,2,R
00:10:00,29.723,2,R
00:10:00,29.723,2,R
00:10:00,29.716,2,R
00:10:00,29.721,2,R
00:10:00,29.710,2,R
00:10:00,29.723,2,R
00:10:00,29.715,2,R
00:10:00,29.720,2,R
00:10:00,29.719,2,R
00:10:00,29.705,2,R
00:10:00,29.718,2,R
00:10:00,29.716,2,R
00:10:00,29.712,2,R
00:10:00,29.482,2,R
00:10:00,29.492,2,R
00:10:00,29.492,2,R
00:10:00,29.489,2,R
00:10:00,29.496,2,R
00:10:00,29.492,2,R
00:10:00,29.486,2,R
00:10:00,29.487,2,R
00:10:00,29.493,2,R
00:10:00,29.489,2,R
00:10:00,29.487,2,R
00:10:00,29.493,2,R
00:10:00,29.499,2,R
00:10:00,29.511,2,R
00:10:00,29.518,2,R
00:10:00,29.529,2,R
00:10:00,29.540,2,R
00:10:00,N,9,R
00:10:00,29.501,2,R
00:10:00,29.406,2,R
00:10:00,29.403,2,R
00:10:00,29.411,2,R
00:10:00,29.416,2,R
00:10:00,29.429,2,R
00:10:00,29.454,2,R
00:10:00,29.444,2,R
00:10:00,29.441,2,R
00:10:00,29.442,2,R
00:10:00,29.441,2,R
00:10:00,29.456,2,R
00:10:00,29.462,2,R
00:10:00,29.471,2,R
00:10:00,29.470,2,R
00:10:00,29.490,2,R
00:10:00,29.482,2,R
00:10:00,29.489,2,R
00:10:00,29.489,2,R
00:10:00,29.504,2,R
00:10:00,29.512,2,R
00:10:00,29.493,2,R
00:10:00,29.512,2,R
00:10:00,29.518,2,R
00:10:00,29.519,2,R
00:10:00,29.526,2,R
00:10:00,29.526,2,R
00:10:00,29.538,2,R
00:10:00,29.545,2,R
00:10:00,29.525,2,R
00:10:00,29.524,2,R
00:10:00,29.521,2,R
00:10:00,29.518,2,R
00:10:00,29.518,2,R
00:10:00,29.512,2,R
00:10:00,29.500,2,R
00:10:00,29.496,2,R
00:10:00,29.497,2,R
00:10:00,29.486,2,R
00:10:00,29.486,2,R
00:10:00,29.489,2,R
00:10:00,29.479,2,R
00:10:00,29.494,2,R
00:10:00,29.485,2,R
00:10:00,29.475,2,R
00:10:00,29.483,2,R
00:10:00,29.492,2,R
00:10:00,29.485,2,R
00:10:00,29.476,2,R
00:10:00,29.473,2,R
00:10:00,29.477,2,R
00:10:00,29.493,2,R
00:10:00,29.496,2,R
00:10:00,29.493,2,R
00:10:00,29.504,2,R
00:10:00,29.490,2,R
00:10:00,29.492,2,R
00:10:00,29.486,2,R
00:10:00,29.499,2,R
00:10:00,29.506,2,R
00:10:00,29.501,2,R
00:10:00,29.492,2,R
00:10:00,29.488,2,R
00:10:00,29.502,2,R
00:10:00,29.502,2,R
00:10:00,29.489,2,R
00:10:00,29.491,2,R
00:10:00,29.475,2,R
00:10:00,29.486,2,R
00:10:00,29.484,2,R
00:10:00,29.478,2,R
00:10:00,29.477,2,R
00:10:00,29.471,2,R
00:10:00,29.479,2,R
00:10:00,29.490,2,R
00:10:00,29.474,2,R
00:10:00,29.486,2,R
00:10:00,29.462,2,R
00:10:00,29.470,2,R
00:10:00,29.463,2,R
00:10:00,29.473,2,R
00:10:00,29.470,2,R
00:10:00,29.473,2,R
00:10:00,29.463,2,R
00:10:00,29.472,2,R
00:10:00,29.476,2,R
00:10:00,29.474,2,R
00:10:00,29.477,2,R
00:10:00,29.496,2,R
00:10:00,29.470,2,R
00:10:00,29.462,2,R
00:10:00,29.453,2,R
00:10:00,29.473,2,R
00:10:00,29.490,2,R
00:10:00,29.484,2,R
00:10:00,29.490,2,R
00:10:00,29.473,2,R
00:10:00,29.463,2,R
00:10:00,29.472,2,R
00:10:00,29.490,2,R
00:10:00,29.482,2,R
00:10:00,29.487,2,R
00:10:00,29.487,2,R
00:10:00,29.502,2,R
00:10:00,29.489,2,R
00:10:00,29.499,2,R
00:10:00,29.498,2,R
00:10:00,29.471,2,R
00:10:00,29.483,2,R
00:10:00,29.489,2,R
00:10:00,29.490,2,R
00:10:00,29.485,2,R
00:10:00,29.493,2,R
00:10:00,29.507,2,R
00:10:00,29.491,2,R
00:10:00,29.482,2,R
00:10:00,29.487,2,R
00:10:00,29.502,2,R
00:10:00,29.484,2,R
00:10:00,29.484,2,R
00:10:00,29.498,2,R
00:10:00,29.491,2,R
00:10:00,29.500,2,R
00:10:00,29.488,2,R
00:10:00,29.492,2,R
00:10:00,29.507,2,R
00:10:00,29.501,2,R
00:10:00,29.499,2,R
00:10:00,29.510,2,R
00:10:00,29.506,2,R
00:10:00,29.498,2,R
00:10:00,29.507,2,R
00:10:00,29.504,2,R
00:10:00,29.500,2,R
00:10:00,29.511,2,R
00:10:00,29.517,2,R
00:10:00,29.521,2,R
00:10:00,29.526,2,R
00:10:00,29.526,2,R
00:10:00,29.531,2,R
00:10:00,29.526,2,R
00:10:00,29.541,2,R
00:10:00,29.558,2,R
00:10:00,29.554,2,R
00:10:00,29.541,2,R
00:10:00,29.563,2,R
00:10:00,29.564,2,R
00:10:00,29.577,2,R
00:10:00,29.574,2,R
00:10:00,29.586,2,R
00:10:00,29.581,2,R
00:10:00,29.598,2,R
00:10:00,29.595,2,R
00:10:00,29.593,2,R
00:10:00,29.595,2,R
00:10:00,29.588,2,R
00:10:00,29.590,2,R
00:10:00,29.590,2,R
00:10:00,29.594,2,R
00:10:00,29.584,2,R
00:10:00,29.585,2,R
00:10:00,29.583,2,R
00:10:00,29.588,2,R
00:10:00,29.583,2,R
00:10:00,29.572,2,R
00:10:00,29.574,2,R
00:10:00,29.573,2,R
00:10:00,29.568,2,R
00:10:00,29.570,2,R
00:10:00,29.568,2,R
00:10:00,29.558,2,R
00:10:00,29.561,2,R
00:10:00,29.560,2,R
00:10:00,29.550,2,R
00:10:00,29.554,2,R
00:10:00,29.548,2,R
00:10:00,29.548,2,R
00:10:00,29.548,2,R
00:10:00,29.530,2,R
00:10:00,29.531,2,R
00:10:00,29.526,2,R
00:10:00,29.526,2,R
00:10:00,29.527,2,R
00:10:00,29.524,2,R
00:10:00,29.510,2,R
00:10:00,29.501,2,R
00:10:00,29.515,2,R
00:10:00,29.499,2,R
00:10:00,29.507,2,R
00:10:00,29.511,2,R
00:10:00,29.511,2,R
00:10:00,29.504,2,R
00:10:00,29.506,2,R
00:10:00,29.490,2,R
00:10:00,29.495,2,R
00:10:00,29.496,2,R
00:10:00,29.493,2,R
00:10:00,29.499,2,R
00:10:00,29.488,2,R
00:10:00,29.492,2,R
00:10:00,29.496,2,R
00:10:00,29.493,2,R
00:10:00,29.489,2,R
00:10:00,29.487,2,R
00:10:00,29.501,2,R
00:10:00,29.493,2,R
00:10:00,29.498,2,R
00:10:00,29.484,2,R
00:10:00,29.499,2,R
00:10:00,29.484,2,R
00:10:00,29.501,2,R
00:10:00,29.498,2,R
00:10:00,29.494,2,R
00:10:00,29.490,2,R
00:10:00,29.492,2,R
00:10:00,29.504,2,R
00:10:00,29.495,2,R
00:10:00,29.496,2,R
00:10:00,29.487,2,R
00:10:00,29.496,2,R
00:10:00,29.501,2,R
00:10:00,29.489,2,R
00:10:00,29.497,2,R
00:10:00,29.489,2,R
00:10:00,29.494,2,R
00:10:00,29.493,2,R
00:10:00,29.504,2,R
00:10:00,29.490,2,R
00:10:00,29.482,2,R
00:10:00,29.463,2,R
00:10:00,29.461,2,R
00:10:00,29.469,2,R
00:10:00,29.462,2,R
00:10:00,29.377,2,R
00:10:00,29.398,2,R
00:10:00,29.428,2,R
00:10:00,29.420,2,R
00:10:00,29.464,2,R
00:10:00,29.449,2,R
00:10:00,29.426,2,R
00:10:00,29.419,2,R
00:10:00,29.423,2,R
00:10:00,29.456,2,R
00:10:00,29.489,2,R
00:10:00,29.489,2,R
00:10:00,29.458,2,R
00:10:00,29.482,2,R
00:10:00,29.491,2,R
00:10:00,29.494,2,R
00:10:00,29.482,2,R
00:10:00,29.496,2,R
00:10:00,29.476,2,R
00:10:00,29.489,2,R
00:10:00,29.482,2,R
00:10:00,29.491,2,R
00:10:00,29.482,2,R
00:10:00,29.462,2,R
00:10:00,29.473,2,R
00:10:00,29.484,2,R
00:10:00,29.478,3,R
00:10:00,29.478,3,R
00:10:00,29.480,2,R
00:10:00,29.482,2,R
00:10:00,29.472,2,R
00:10:00,29.483,2,R
00:10:00,29.482,2,R
00:10:00,29.488,2,R
00:10:00,29.476,2,R
00:10:00,29.487,2,R
00:10:00,29.483,2,R
00:10:00,29.491,2,R
00:10:00,29.485,2,R
00:10:00,29.489,2,R
00:10:00,29.490,2,R
00:10:00,29.483,2,R
00:10:00,29.496,2,R
