DATASET:,NOAA-2016
FILENAME:,TAO_T0N125W_D_SST_10min.ascii
Timestamp,SST,Q,M
00:10:00,27.721,1,D
00:10:00,27.707,1,D
00:10:00,27.698,1,D
00:10:00,27.698,1,D
00:10:00,27.698,1,D
00:10:00,27.682,1,D
00:10:00,27.676,1,D
00:10:00,27.692,1,D
00:10:00,27.695,1,D
00:10:00,27.705,1,D
00:10:00,27.694,1,D
00:10:00,27.690,1,D
00:10:00,27.677,1,D
00:10:00,27.677,1,D
00:10:00,27.668,1,D
00:10:00,27.667,1,D
00:10:00,27.669,1,D
00:10:00,27.673,1,D
00:10:00,27.664,1,D
00:10:00,27.659,1,D
00:10:00,27.656,1,D
00:10:00,27.659,1,D
00:10:00,27.646,1,D
00:10:00,27.644,1,D
00:10:00,27.659,1,D
00:10:00,27.652,1,D
00:10:00,27.642,1,D
00:10:00,27.644,1,D
00:10:00,N,9,D
00:10:00,27.636,1,D
00:10:00,27.643,1,D
00:10:00,27.635,1,D
00:10:00,27.636,1,D
00:10:00,27.618,1,D
00:10:00,27.631,1,D
00:10:00,27.636,1,D
00:10:00,27.633,1,D
00:10:00,27.622,1,D
00:10:00,27.617,1,D
00:10:00,27.606,1,D
00:10:00,27.611,1,D
00:10:00,27.617,1,D
00:10:00,27.616,1,D
00:10:00,27.612,1,D
00:10:00,27.621,1,D
00:10:00,27.617,1,D
00:10:00,27.608,1,D
00:10:00,27.612,1,D
00:10:00,27.619,1,D
00:10:00,27.605,1,D
00:10:00,27.598,1,D
00:10:00,27.606,1,D
00:10:00,27.610,1,D
00:10:00,27.603,1,D
00:10:00,27.598,1,D
00:10:00,27.597,1,D
00:10:00,27.602,1,D
00:10:00,27.600,1,D
00:10:00,27.600,1,D
00:10:00,27.601,1,D
00:10:00,27.604,1,D
00:10:00,27.597,1,D
00:10:00,27.608,1,D
00:10:00,27.613,1,D
00:10:00,27.612,1,D
00:10:00,27.610,1,D
00:10:00,27.597,1,D
00:10:00,27.604,1,D
00:10:00,27.596,1,D
00:10:00,27.597,1,D
00:10:00,27.595,1,D
00:10:00,27.608,1,D
00:10:00,27.624,1,D
00:10:00,27.626,1,D
00:10:00,27.628,1,D
00:10:00,27.640,1,D
00:10:00,27.622,1,D
00:10:00,27.644,1,D
00:10:00,27.639,1,D
00:10:00,27.644,1,D
00:10:00,27.649,1,D
00:10:00,27.663,1,D
00:10:00,27.680,1,D
00:10:00,27.670,1,D
00:10:00,27.697,1,D
00:10:00,27.682,1,D
00:10:00,27.682,1,D
00:10:00,27.687,1,D
00:10:00,27.704,1,D
00:10:00,27.731,1,D
00:10:00,27.683,1,D
00:10:00,27.710,1,D
00:10:00,27.735,1,D
00:10:00,27.707,1,D
00:10:00,27.704,1,D
00:10:00,27.714,1,D
00:10:00,27.732,1,D
00:10:00,27.726,1,D
00:10:00,27.705,1,D
00:10:00,27.724,1,D
00:10:00,27.717,1,D
00:10:00,27.731,1,D
00:10:00,27.726,1,D
00:10:00,27.724,1,D
00:10:00,27.723,1,D
00:10:00,27.709,1,D
00:10:00,27.710,1,D
00:10:00,27.697,1,D
00:10:00,27.709,1,D
00:10:00,27.708,1,D
00:10:00,27.725,1,D
00:10:00,27.719,1,D
00:10:00,27.712,1,D
00:10:00,27.708,1,D
00:10:00,27.695,1,D
00:10:00,27.698,1,D
00:10:00,27.693,1,D
00:10:00,27.688,1,D
00:10:00,27.678,1,D
00:10:00,27.686,1,D
00:10:00,27.696,1,D
00:10:00,27.682,1,D
00:10:00,27.688,1,D
00:10:00,27.688,1,D
00:10:00,27.674,1,D
00:10:00,27.660,1,D
00:10:00,27.647,1,D
00:10:00,27.648,1,D
00:10:00,27.636,1,D
00:10:00,27.646,1,D
00:10:00,27.650,1,D
00:10:00,27.646,1,D
00:10:00,27.649,1,D
00:10:00,27.636,1,D
00:10:00,27.625,1,D
00:10:00,27.645,1,D
00:10:00,27.632,1,D
00:10:00,27.641,1,D
00:10:00,27.626,1,D
00:10:00,27.621,1,D
00:10:00,27.631,1,D
00:10:00,27.622,1,D
00:10:00,27.617,1,D
00:10:00,27.607,1,D
00:10:00,27.608,1,D
00:10:00,27.617,1,D
00:10:00,27.617,1,D
00:10:00,27.606,1,D
00:10:00,27.600,1,D
00:10:00,27.597,1,D
00:10:00,27.592,1,D
00:10:00,27.588,1,D
00:10:00,27.591,1,D
00:10:00,27.592,1,D
00:10:00,27.589,1,D
00:10:00,27.580,1,D
00:10:00,27.584,1,D
00:10:00,27.575,1,D
00:10:00,27.569,1,D
00:10:00,27.577,1,D
00:10:00,27.570,1,D
00:10:00,27.569,1,D
00:10:00,27.553,1,D
00:10:00,27.548,1,D
00:10:00,27.556,1,D
00:10:00,27.562,1,D
00:10:00,27.562,1,D
00:10:00,27.563,1,D
00:10:00,27.560,1,D
00:10:00,27.555,1,D
00:10:00,27.554,1,D
00:10:00,27.547,1,D
00:10:00,27.544,1,D
00:10:00,27.546,1,D
00:10:00,27.541,1,D
00:10:00,27.539,1,D
00:10:00,27.542,1,D
00:10:00,27.529,1,D
00:10:00,27.528,1,D
00:10:00,27.524,1,D
00:10:00,27.522,1,D
00:10:00,27.519,1,D
00:10:00,27.528,1,D
00:10:00,27.523,1,D
00:10:00,27.516,1,D
00:10:00,27.520,1,D
00:10:00,27.524,1,D
00:10:00,27.520,1,D
00:10:00,27.523,1,D
00:10:00,27.519,1,D
00:10:00,27.513,1,D
00:10:00,27.514,1,D
00:10:00,27.519,1,D
00:10:00,27.519,1,D
00:10:00,27.514,1,D
00:10:00,27.515,1,D
00:10:00,27.518,1,D
00:10:00,27.517,1,D
00:10:00,27.513,1,D
00:10:00,27.504,1,D
00:10:00,27.513,1,D
00:10:00,27.515,1,D
00:10:00,27.517,1,D
00:10:00,27.515,1,D
00:10:00,27.523,1,D
00:10:00,27.522,1,D
00:10:00,27.520,1,D
00:10:00,27.525,1,D
00:10:00,27.527,1,D
00:10:00,27.532,1,D
00:10:00,27.534,1,D
00:10:00,27.533,1,D
00:10:00,27.531,1,D
00:10:00,27.550,1,D
00:10:00,27.553,1,D
00:10:00,27.559,1,D
00:10:00,27.562,1,D
00:10:00,27.558,1,D
00:10:00,27.532,1,D
00:10:00,27.556,1,D
00:10:00,27.569,1,D
00:10:00,27.618,1,D
00:10:00,27.588,1,D
00:10:00,27.620,1,D
00:10:00,27.636,1,D
00:10:00,27.600,1,D
00:10:00,27.645,1,D
00:10:00,27.620,1,D
00:10:00,27.681,1,D
00:10:00,27.641,1,D
00:10:00,27.704,1,D
00:10:00,27.700,1,D
00:10:00,27.677,1,D
00:10:00,27.742,1,D
00:10:00,27.714,1,D
00:10:00,27.730,1,D
00:10:00,27.734,1,D
00:10:00,27.712,1,D
00:10:00,27.770,1,D
00:10:00,27.770,1,D
00:10:00,27.782,1,D
00:10:00,27.840,1,D
00:10:00,27.800,1,D
00:10:00,27.788,1,D
00:10:00,27.814,1,D
00:10:00,27.837,1,D
00:10:00,27.861,1,D
00:10:00,27.812,1,D
00:10:00,N,9,D
00:10:00,27.818,1,D
00:10:00,27.807,1,D
00:10:00,27.810,1,D
00:10:00,27.790,1,D
00:10:00,27.760,1,D
00:10:00,27.791,1,D
00:10:00,27.786,1,D
00:10:00,27.783,1,D
00:10:00,27.773,1,D
00:10:00,27.782,1,D
00:10:00,27.744,1,D
00:10:00,27.728,1,D
00:10:00,27.737,1,D
00:10:00,27.718,1,D
00:10:00,27.716,1,D
00:10:00,27.712,1,D
00:10:00,27.700,1,D
00:10:00,27.679,1,D
00:10:00,27.686,1,D
00:10:00,27.699,1,D
00:10:00,27.681,1,D
00:10:00,27.672,1,D
00:10:00,27.644,1,D
00:10:00,27.643,1,D
00:10:00,27.645,1,D
00:10:00,27.622,1,D
00:10:00,27.650,1,D
00:10:00,27.646,1,D
00:10:00,27.633,1,D
00:10:00,27.622,1,D
00:10:00,27.622,1,D
00:10:00,27.610,1,D
00:10:00,27.612,1,D
00:10:00,27.610,1,D
00:10:00,27.567,1,D
00:10:00,27.595,1,D
00:10:00,27.578,1,D
00:10:00,27.587,1,D
00:10:00,27.578,1,D
00:10:00,27.577,1,D
00:10:00,27.583,1,D
00:10:00,27.586,1,D
00:10:00,27.581,1,D
00:10:00,27.576,1,D
00:10:00,27.558,1,D
00:10:00,27.548,1,D
00:10:00,27.542,1,D
00:10:00,27.522,1,D
00:10:00,27.528,1,D
00:10:00,27.531,1,D
00:10:00,27.546,1,D
00:10:00,27.533,1,D
00:10:00,27.544,1,D
00:10:00,27.555,1,D
00:10:00,27.549,1,D
00:10:00,27.544,1,D
00:10:00,27.570,1,D
00:10:00,27.555,1,D
00:10:00,27.578,1,D
00:10:00,27.577,1,D
00:10:00,27.583,1,D
00:10:00,27.564,1,D
00:10:00,27.564,1,D
00:10:00,27.558,1,D
00:10:00,27.544,1,D
00:10:00,27.551,1,D
00:10:00,27.554,1,D
00:10:00,27.550,1,D
00:10:00,27.542,1,D
00:10:00,27.549,1,D
00:10:00,27.544,1,D
00:10:00,27.541,1,D
00:10:00,27.544,1,D
00:10:00,27.535,1,D
00:10:00,27.528,1,D
00:10:00,27.529,1,D
00:10:00,27.539,1,D
00:10:00,27.534,1,D
00:10:00,27.523,1,D
00:10:00,27.530,1,D
00:10:00,27.523,1,D
00:10:00,27.515,1,D
00:10:00,27.521,1,D
00:10:00,27.511,1,D
00:10:00,27.501,1,D
00:10:00,27.500,1,D
00:10:00,27.501,1,D
00:10:00,27.490,1,D
00:10:00,27.485,1,D
00:10:00,27.484,1,D
00:10:00,27.485,1,D
00:10:00,27.484,1,D
00:10:00,27.491,1,D
00:10:00,27.491,1,D
00:10:00,27.484,1,D
00:10:00,27.472,1,D
00:10:00,27.470,1,D
00:10:00,27.481,1,D
00:10:00,27.492,1,D
00:10:00,27.480,1,D
00:10:00,27.491,1,D
00:10:00,27.480,1,D
00:10:00,27.493,1,D
00:10:00,27.482,1,D
00:10:00,27.491,1,D
00:10:00,27.490,1,D
00:10:00,27.492,1,D
00:10:00,27.487,1,D
00:10:00,27.494,1,D
00:10:00,27.519,1,D
00:10:00,27.528,1,D
00:10:00,27.525,1,D
00:10:00,27.518,1,D
00:10:00,27.543,1,D
00:10:00,27.579,1,D
00:10:00,27.568,1,D
00:10:00,27.540,1,D
00:10:00,27.581,1,D
00:10:00,27.578,1,D
00:10:00,27.601,1,D
00:10:00,27.630,1,D
00:10:00,27.611,1,D
00:10:00,27.654,1,D
00:10:00,27.662,1,D
00:10:00,27.692,1,D
00:10:00,27.634,1,D
00:10:00,27.717,1,D
00:10:00,27.679,1,D
00:10:00,27.669,1,D
00:10:00,27.729,1,D
00:10:00,27.747,1,D
00:10:00,27.729,1,D
00:10:00,27.738,1,D
00:10:00,27.821,1,D
00:10:00,27.787,1,D
00:10:00,27.777,1,D
00:10:00,27.784,1,D
00:10:00,27.756,1,D
00:10:00,27.808,1,D
00:10:00,27.796,1,D
00:10:00,27.774,1,D
00:10:00,27.859,1,D
00:10:00,27.848,1,D
00:10:00,27.789,1,D
00:10:00,27.786,1,D
00:10:00,27.824,1,D
00:10:00,27.824,1,D
00:10:00,27.813,1,D
00:10:00,27.808,1,D
00:10:00,27.797,1,D
00:10:00,27.787,1,D
00:10:00,27.801,1,D
00:10:00,27.744,1,D
00:10:00,27.736,1,D
00:10:00,27.762,1,D
00:10:00,27.742,1,D
00:10:00,27.663,1,D
00:10:00,27.678,1,D
00:10:00,27.645,1,D
00:10:00,27.618,1,D
00:10:00,27.603,1,D
00:10:00,27.644,1,D
00:10:00,27.613,1,D
00:10:00,27.638,1,D
00:10:00,27.610,1,D
00:10:00,27.584,1,D
00:10:00,27.618,1,D
00:10:00,27.592,1,D
00:10:00,27.571,1,D
00:10:00,27.591,1,D
00:10:00,27.579,1,D
00:10:00,27.577,1,D
00:10:00,27.563,1,D
00:10:00,27.535,1,D
00:10:00,27.540,1,D
00:10:00,27.540,1,D
00:10:00,27.530,1,D
00:10:00,27.528,1,D
00:10:00,27.528,1,D
00:10:00,27.524,1,D
00:10:00,27.528,1,D
00:10:00,27.528,1,D
00:10:00,27.532,1,D
00:10:00,27.520,1,D
00:10:00,27.519,1,D
00:10:00,27.520,1,D
00:10:00,27.535,1,D
00:10:00,27.517,1,D
00:10:00,27.514,1,D
00:10:00,27.508,1,D
00:10:00,27.502,1,D
00:10:00,27.504,1,D
00:10:00,27.486,1,D
00:10:00,27.477,1,D
00:10:00,27.468,1,D
00:10:00,27.467,1,D
00:10:00,27.452,1,D
00:10:00,27.459,1,D
00:10:00,27.453,1,D
00:10:00,27.464,1,D
00:10:00,27.461,1,D
00:10:00,27.442,1,D
00:10:00,27.443,1,D
00:10:00,27.427,1,D
00:10:00,27.435,1,D
00:10:00,27.440,1,D
00:10:00,27.426,1,D
00:10:00,27.430,1,D
00:10:00,27.432,1,D
00:10:00,27.427,1,D
00:10:00,27.424,1,D
00:10:00,27.419,1,D
00:10:00,27.408,1,D
00:10:00,27.404,1,D
00:10:00,27.413,1,D
00:10:00,27.411,1,D
00:10:00,27.397,1,D
00:10:00,27.385,1,D
00:10:00,27.390,1,D
00:10:00,N,9,D
00:10:00,27.380,1,D
00:10:00,27.370,1,D
00:10:00,27.370,1,D
00:10:00,27.366,1,D
00:10:00,27.366,1,D
00:10:00,27.354,1,D
00:10:00,27.346,1,D
00:10:00,27.338,1,D
00:10:00,27.353,1,D
00:10:00,27.338,1,D
00:10:00,27.335,1,D
00:10:00,27.335,1,D
00:10:00,27.339,1,D
00:10:00,27.315,1,D
00:10:00,27.323,1,D
00:10:00,27.329,1,D
00:10:00,27.326,1,D
00:10:00,27.328,1,D
00:10:00,27.326,1,D
00:10:00,27.309,1,D
00:10:00,27.320,1,D
00:10:00,27.323,1,D
00:10:00,27.320,1,D
00:10:00,27.322,1,D
00:10:00,27.321,1,D
00:10:00,27.321,1,D
00:10:00,27.314,1,D
00:10:00,27.323,1,D
00:10:00,27.333,1,D
00:10:00,27.339,1,D
00:10:00,27.351,1,D
00:10:00,27.349,1,D
00:10:00,27.389,1,D
00:10:00,27.433,1,D
00:10:00,27.456,1,D
00:10:00,27.432,1,D
00:10:00,27.387,1,D
00:10:00,27.337,1,D
00:10:00,27.343,1,D
00:10:00,27.330,1,D
00:10:00,27.326,1,D
00:10:00,27.341,1,D
00:10:00,27.344,1,D
00:10:00,27.341,1,D
00:10:00,27.319,1,D
00:10:00,27.331,1,D
00:10:00,27.344,1,D
00:10:00,27.341,1,D
00:10:00,27.339,1,D
00:10:00,27.325,1,D
00:10:00,27.345,1,D
00:10:00,27.334,1,D
00:10:00,27.317,1,D
00:10:00,27.349,1,D
00:10:00,27.332,1,D
00:10:00,27.319,1,D
00:10:00,27.291,1,D
00:10:00,27.278,1,D
00:10:00,27.311,1,D
00:10:00,27.286,1,D
00:10:00,27.306,1,D
00:10:00,27.326,1,D
00:10:00,27.324,1,D
00:10:00,27.309,1,D
00:10:00,27.298,1,D
00:10:00,27.301,1,D
00:10:00,27.321,1,D
00:10:00,27.337,1,D
00:10:00,27.359,1,D
00:10:00,27.357,1,D
00:10:00,27.382,1,D
00:10:00,27.370,1,D
00:10:00,27.348,1,D
00:10:00,27.354,1,D
00:10:00,27.338,1,D
00:10:00,27.330,1,D
00:10:00,27.336,1,D
00:10:00,27.316,1,D
00:10:00,27.317,1,D
00:10:00,27.329,1,D
00:10:00,27.344,1,D
00:10:00,27.358,1,D
00:10:00,27.355,1,D
00:10:00,27.345,1,D
00:10:00,27.324,1,D
00:10:00,27.316,1,D
00:10:00,27.311,1,D
00:10:00,27.310,1,D
00:10:00,27.318,1,D
00:10:00,27.334,1,D
00:10:00,27.299,1,D
00:10:00,27.299,1,D
00:10:00,27.279,1,D
00:10:00,27.281,1,D
00:10:00,27.261,1,D
00:10:00,27.274,1,D
00:10:00,27.386,1,D
00:10:00,27.396,1,D
00:10:00,27.417,1,D
00:10:00,27.400,1,D
00:10:00,27.415,1,D
00:10:00,27.399,1,D
00:10:00,27.416,1,D
00:10:00,27.413,1,D
00:10:00,27.397,1,D
00:10:00,27.381,1,D
00:10:00,27.403,1,D
00:10:00,27.386,1,D
00:10:00,27.374,1,D
00:10:00,27.371,1,D
00:10:00,27.375,1,D
00:10:00,27.378,1,D
00:10:00,27.372,1,D
00:10:00,27.381,1,D
00:10:00,27.369,1,D
00:10:00,27.377,1,D
00:10:00,27.386,1,D
00:10:00,27.374,1,D
00:10:00,27.372,1,D
00:10:00,27.375,1,D
00:10:00,27.369,1,D
00:10:00,27.371,1,D
00:10:00,27.377,1,D
00:10:00,27.361,1,D
00:10:00,27.347,1,D
00:10:00,27.338,1,D
00:10:00,27.339,1,D
00:10:00,27.323,1,D
00:10:00,27.324,1,D
00:10:00,27.320,1,D
00:10:00,27.326,1,D
00:10:00,27.337,1,D
00:10:00,27.328,1,D
00:10:00,27.306,1,D
00:10:00,27.340,1,D
00:10:00,27.369,1,D
00:10:00,27.301,1,D
00:10:00,27.347,1,D
00:10:00,27.341,1,D
00:10:00,27.354,1,D
00:10:00,27.359,1,D
00:10:00,27.345,1,D
00:10:00,27.319,1,D
00:10:00,27.333,1,D
00:10:00,27.359,1,D
00:10:00,27.323,1,D
00:10:00,27.349,1,D
00:10:00,27.348,1,D
00:10:00,27.366,1,D
00:10:00,27.384,1,D
00:10:00,27.382,1,D
00:10:00,27.381,1,D
00:10:00,27.381,1,D
00:10:00,27.374,1,D
00:10:00,27.368,1,D
00:10:00,27.367,1,D
00:10:00,27.363,1,D
00:10:00,27.356,1,D
00:10:00,27.361,1,D
00:10:00,27.358,1,D
00:10:00,27.357,1,D
00:10:00,27.354,1,D
00:10:00,27.356,1,D
00:10:00,27.357,1,D
00:10:00,27.354,1,D
00:10:00,27.360,1,D
00:10:00,27.360,1,D
00:10:00,27.362,1,D
00:10:00,27.364,1,D
00:10:00,27.370,1,D
00:10:00,27.372,1,D
00:10:00,27.379,1,D
00:10:00,27.384,1,D
00:10:00,27.385,1,D
00:10:00,27.387,1,D
00:10:00,27.390,1,D
00:10:00,27.392,1,D
00:10:00,27.413,1,D
00:10:00,27.409,1,D
00:10:00,27.417,1,D
00:10:00,27.404,1,D
00:10:00,27.458,1,D
00:10:00,27.509,1,D
00:10:00,27.515,1,D
00:10:00,27.524,1,D
00:10:00,27.554,1,D
00:10:00,27.628,1,D
00:10:00,27.665,1,D
00:10:00,27.664,1,D
00:10:00,27.649,1,D
00:10:00,27.713,1,D
00:10:00,27.808,1,D
00:10:00,27.881,1,D
00:10:00,27.903,1,D
00:10:00,27.862,1,D
00:10:00,27.925,1,D
00:10:00,27.840,1,D
00:10:00,27.781,1,D
00:10:00,27.941,1,D
00:10:00,27.930,1,D
00:10:00,27.931,1,D
00:10:00,27.928,1,D
00:10:00,27.953,1,D
00:10:00,27.891,1,D
00:10:00,27.930,1,D
00:10:00,27.967,1,D
00:10:00,27.894,1,D
00:10:00,27.965,1,D
00:10:00,27.953,1,D
00:10:00,27.881,1,D
00:10:00,28.012,1,D
00:10:00,27.932,1,D
00:10:00,27.890,1,D
00:10:00,27.892,1,D
00:10:00,27.913,1,D
00:10:00,27.837,1,D
00:10:00,27.834,1,D
00:10:00,27.855,1,D
00:10:00,27.918,1,D
00:10:00,N,9,D
00:10:00,27.863,1,D
00:10:00,27.812,1,D
00:10:00,27.785,1,D
00:10:00,27.802,1,D
00:10:00,27.754,1,D
00:10:00,27.739,1,D
00:10:00,27.716,1,D
00:10:00,27.718,1,D
00:10:00,27.682,1,D
00:10:00,27.658,1,D
00:10:00,27.637,1,D
00:10:00,27.622,1,D
00:10:00,27.607,1,D
00:10:00,27.592,1,D
00:10:00,27.621,1,D
00:10:00,27.596,1,D
00:10:00,27.632,1,D
00:10:00,27.622,1,D
00:10:00,27.629,1,D
00:10:00,27.653,1,D
00:10:00,27.647,1,D
00:10:00,27.664,1,D
00:10:00,27.662,1,D
00:10:00,27.654,1,D
00:10:00,27.640,1,D
00:10:00,27.655,1,D
00:10:00,27.653,1,D
00:10:00,27.652,1,D
00:10:00,27.657,1,D
00:10:00,27.642,1,D
00:10:00,27.610,1,D
00:10:00,27.603,1,D
00:10:00,27.614,1,D
00:10:00,27.599,1,D
00:10:00,27.602,1,D
00:10:00,27.602,1,D
00:10:00,27.603,1,D
00:10:00,27.611,1,D
00:10:00,27.603,1,D
00:10:00,27.603,1,D
00:10:00,27.593,1,D
00:10:00,27.591,1,D
00:10:00,27.588,1,D
00:10:00,27.574,1,D
00:10:00,27.573,1,D
00:10:00,27.577,1,D
00:10:00,27.580,1,D
00:10:00,27.585,1,D
00:10:00,27.598,1,D
00:10:00,27.579,1,D
00:10:00,27.581,1,D
00:10:00,27.571,1,D
00:10:00,27.564,1,D
00:10:00,27.556,1,D
00:10:00,27.570,1,D
00:10:00,27.569,1,D
00:10:00,27.569,1,D
00:10:00,27.564,1,D
00:10:00,27.563,1,D
00:10:00,27.553,1,D
00:10:00,27.543,1,D
00:10:00,27.539,1,D
00:10:00,27.538,1,D
00:10:00,27.536,1,D
00:10:00,27.543,1,D
00:10:00,27.536,1,D
00:10:00,27.524,1,D
00:10:00,27.533,1,D
00:10:00,27.517,1,D
00:10:00,27.517,1,D
00:10:00,27.519,1,D
00:10:00,27.512,1,D
00:10:00,27.499,1,D
00:10:00,27.501,1,D
00:10:00,27.510,1,D
00:10:00,27.516,1,D
00:10:00,27.516,1,D
00:10:00,27.521,1,D
00:10:00,27.508,1,D
00:10:00,27.505,1,D
00:10:00,27.507,1,D
00:10:00,27.493,1,D
00:10:00,27.480,1,D
00:10:00,27.483,1,D
00:10:00,27.486,1,D
00:10:00,27.489,1,D
00:10:00,27.497,1,D
00:10:00,27.504,1,D
00:10:00,27.512,1,D
00:10:00,27.512,1,D
00:10:00,27.527,1,D
00:10:00,27.529,1,D
00:10:00,27.535,1,D
00:10:00,27.533,1,D
00:10:00,27.540,1,D
00:10:00,27.547,1,D
00:10:00,27.558,1,D
00:10:00,27.565,1,D
00:10:00,27.560,1,D
00:10:00,27.573,1,D
00:10:00,27.568,1,D
00:10:00,27.576,1,D
00:10:00,27.571,1,D
00:10:00,27.590,1,D
00:10:00,27.614,1,D
00:10:00,27.614,1,D
00:10:00,27.639,1,D
00:10:00,27.656,1,D
00:10:00,27.697,1,D
00:10:00,27.768,1,D
00:10:00,27.723,1,D
00:10:00,27.725,1,D
00:10:00,27.756,1,D
00:10:00,27.705,1,D
00:10:00,27.741,1,D
00:10:00,27.783,1,D
00:10:00,27.799,1,D
00:10:00,27.806,1,D
00:10:00,27.767,1,D
00:10:00,27.985,1,D
