DATASET:,NOAA-2016
FILENAME:,TAO_T9N140W_D_SST_10min.ascii
Timestamp,SST,Q,M
00:10:00,27.213,1,D
00:10:00,27.214,1,D
00:10:00,27.204,1,D
00:10:00,N,9,D
00:10:00,27.212,1,D
00:10:00,27.217,1,D
00:10:00,27.218,1,D
00:10:00,27.218,1,D
00:10:00,27.211,1,D
00:10:00,27.211,1,D
00:10:00,27.203,1,D
00:10:00,27.200,1,D
00:10:00,27.205,1,D
00:10:00,27.212,1,D
00:10:00,27.209,1,D
00:10:00,27.202,1,D
00:10:00,27.206,1,D
00:10:00,27.202,1,D
00:10:00,27.199,1,D
00:10:00,27.192,1,D
00:10:00,27.189,1,D
00:10:00,27.179,1,D
00:10:00,27.178,1,D
00:10:00,27.178,1,D
00:10:00,27.175,1,D
00:10:00,27.167,1,D
00:10:00,27.167,1,D
00:10:00,27.162,1,D
00:10:00,27.158,1,D
00:10:00,27.158,1,D
00:10:00,27.152,1,D
00:10:00,27.148,1,D
00:10:00,27.148,1,D
00:10:00,27.146,1,D
00:10:00,27.144,1,D
00:10:00,27.142,1,D
00:10:00,27.139,1,D
00:10:00,27.135,1,D
00:10:00,27.136,1,D
00:10:00,27.129,1,D
00:10:00,27.133,1,D
00:10:00,27.129,1,D
00:10:00,27.128,1,D
00:10:00,27.126,1,D
00:10:00,27.122,1,D
00:10:00,27.121,1,D
00:10:00,27.119,1,D
00:10:00,27.115,1,D
00:10:00,27.113,1,D
00:10:00,27.117,1,D
00:10:00,27.116,1,D
00:10:00,27.115,1,D
00:10:00,27.112,1,D
00:10:00,27.111,1,D
00:10:00,27.119,1,D
00:10:00,27.113,1,D
00:10:00,27.113,1,D
00:10:00,27.113,1,D
00:10:00,27.114,1,D
00:10:00,27.117,1,D
00:10:00,27.117,1,D
00:10:00,27.117,1,D
00:10:00,27.112,1,D
00:10:00,27.113,1,D
00:10:00,27.111,1,D
00:10:00,27.112,1,D
00:10:00,27.111,1,D
00:10:00,27.110,1,D
00:10:00,27.108,1,D
00:10:00,27.102,1,D
00:10:00,27.105,1,D
00:10:00,27.108,1,D
00:10:00,27.106,1,D
00:10:00,27.106,1,D
00:10:00,27.106,1,D
00:10:00,27.104,1,D
00:10:00,27.107,1,D
00:10:00,27.105,1,D
00:10:00,27.104,1,D
00:10:00,27.106,1,D
00:10:00,27.104,1,D
00:10:00,27.098,1,D
00:10:00,27.102,1,D
00:10:00,27.101,1,D
00:10:00,27.098,1,D
00:10:00,27.098,1,D
00:10:00,27.100,1,D
00:10:00,27.100,1,D
00:10:00,27.092,1,D
00:10:00,27.098,1,D
00:10:00,27.094,1,D
00:10:00,27.098,1,D
00:10:00,27.090,1,D
00:10:00,27.090,1,D
00:10:00,27.094,1,D
00:10:00,27.089,1,D
00:10:00,27.085,1,D
00:10:00,27.089,1,D
00:10:00,27.090,1,D
00:10:00,27.088,1,D
00:10:00,27.089,1,D
00:10:00,27.086,1,D
00:10:00,27.081,1,D
00:10:00,27.078,1,D
00:10:00,27.076,1,D
00:10:00,27.076,1,D
00:10:00,27.077,1,D
00:10:00,27.076,1,D
00:10:00,27.074,1,D
00:10:00,27.071,1,D
00:10:00,27.075,1,D
00:10:00,27.076,1,D
00:10:00,27.075,1,D
00:10:00,27.077,1,D
00:10:00,27.080,1,D
00:10:00,27.078,1,D
00:10:00,27.082,1,D
00:10:00,27.083,1,D
00:10:00,27.078,1,D
00:10:00,27.082,1,D
00:10:00,27.083,1,D
00:10:00,27.089,1,D
00:10:00,27.096,1,D
00:10:00,27.103,1,D
00:10:00,27.109,1,D
00:10:00,27.127,1,D
00:10:00,27.122,1,D
00:10:00,27.136,1,D
00:10:00,27.147,1,D
00:10:00,27.145,1,D
00:10:00,27.153,1,D
00:10:00,27.154,1,D
00:10:00,27.156,1,D
00:10:00,27.153,1,D
00:10:00,27.158,1,D
00:10:00,27.160,1,D
00:10:00,27.158,1,D
00:10:00,27.162,1,D
00:10:00,27.170,1,D
00:10:00,27.169,1,D
00:10:00,27.175,1,D
00:10:00,27.176,1,D
00:10:00,27.172,1,D
00:10:00,27.182,1,D
00:10:00,27.180,1,D
00:10:00,27.180,1,D
00:10:00,27.186,1,D
00:10:00,27.191,1,D
00:10:00,27.193,1,D
00:10:00,27.185,1,D
00:10:00,27.198,1,D
00:10:00,27.195,1,D
00:10:00,27.185,1,D
00:10:00,27.190,1,D
00:10:00,27.193,1,D
00:10:00,27.184,1,D
00:10:00,27.182,1,D
00:10:00,27.177,1,D
00:10:00,27.174,1,D
00:10:00,27.174,1,D
00:10:00,27.181,1,D
00:10:00,27.182,1,D
00:10:00,27.177,1,D
00:10:00,27.180,1,D
00:10:00,27.181,1,D
00:10:00,27.178,1,D
00:10:00,27.177,1,D
00:10:00,27.181,1,D
00:10:00,27.176,1,D
00:10:00,27.181,1,D
00:10:00,27.189,1,D
00:10:00,27.185,1,D
00:10:00,27.185,1,D
00:10:00,27.180,1,D
00:10:00,27.178,1,D
00:10:00,27.175,1,D
00:10:00,27.175,1,D
00:10:00,27.167,1,D
00:10:00,27.166,1,D
00:10:00,27.167,1,D
00:10:00,27.161,1,D
00:10:00,27.163,1,D
00:10:00,27.159,1,D
00:10:00,27.158,1,D
00:10:00,27.153,1,D
00:10:00,27.154,1,D
00:10:00,27.150,1,D
00:10:00,27.151,1,D
00:10:00,27.149,1,D
00:10:00,27.150,1,D
00:10:00,27.152,1,D
00:10:00,27.152,1,D
00:10:00,27.154,1,D
00:10:00,27.151,1,D
00:10:00,27.151,1,D
00:10:00,27.149,1,D
00:10:00,27.149,1,D
00:10:00,27.147,1,D
00:10:00,27.151,1,D
00:10:00,27.149,1,D
00:10:00,27.147,1,D
00:10:00,27.147,1,D
00:10:00,27.147,1,D
00:10:00,27.146,1,D
00:10:00,27.144,1,D
00:10:00,27.146,1,D
00:10:00,27.148,1,D
00:10:00,27.150,1,D
00:10:00,27.150,1,D
00:10:00,27.152,1,D
00:10:00,27.153,1,D
00:10:00,27.153,1,D
00:10:00,27.151,1,D
00:10:00,27.151,1,D
00:10:00,27.151,1,D
00:10:00,27.153,1,D
00:10:00,27.152,1,D
00:10:00,27.147,1,D
00:10:00,27.151,1,D
00:10:00,27.152,1,D
00:10:00,27.148,1,D
00:10:00,27.151,1,D
00:10:00,27.147,1,D
00:10:00,N,9,D
00:10:00,27.147,1,D
00:10:00,27.149,1,D
00:10:00,27.143,1,D
00:10:00,27.148,1,D
00:10:00,27.149,1,D
00:10:00,27.148,1,D
00:10:00,27.150,1,D
00:10:00,27.149,1,D
00:10:00,27.144,1,D
00:10:00,27.141,1,D
00:10:00,27.141,1,D
00:10:00,27.143,1,D
00:10:00,27.144,1,D
00:10:00,27.143,1,D
00:10:00,27.142,1,D
00:10:00,27.141,1,D
00:10:00,27.142,1,D
00:10:00,27.137,1,D
00:10:00,27.141,1,D
00:10:00,27.141,1,D
00:10:00,27.139,1,D
00:10:00,27.138,1,D
00:10:00,27.136,1,D
00:10:00,27.139,1,D
00:10:00,27.140,1,D
00:10:00,27.138,1,D
00:10:00,27.138,1,D
00:10:00,27.139,1,D
00:10:00,27.141,1,D
00:10:00,27.140,1,D
00:10:00,27.141,1,D
00:10:00,27.141,1,D
00:10:00,27.140,1,D
00:10:00,27.141,1,D
00:10:00,27.141,1,D
00:10:00,27.144,1,D
00:10:00,27.147,1,D
00:10:00,27.150,1,D
00:10:00,27.153,1,D
00:10:00,27.150,1,D
00:10:00,27.152,1,D
00:10:00,27.155,1,D
00:10:00,27.158,1,D
00:10:00,27.153,1,D
00:10:00,27.154,1,D
00:10:00,27.154,1,D
00:10:00,27.158,1,D
00:10:00,27.163,1,D
00:10:00,27.167,1,D
00:10:00,27.174,1,D
00:10:00,27.178,1,D
00:10:00,27.183,1,D
00:10:00,27.179,1,D
00:10:00,27.195,1,D
00:10:00,27.196,1,D
00:10:00,27.201,1,D
00:10:00,27.215,1,D
00:10:00,27.223,1,D
00:10:00,27.229,1,D
00:10:00,27.222,1,D
00:10:00,27.219,1,D
00:10:00,27.233,1,D
00:10:00,27.233,1,D
00:10:00,27.237,1,D
00:10:00,27.228,1,D
00:10:00,27.228,1,D
00:10:00,27.241,1,D
00:10:00,27.249,1,D
00:10:00,27.246,1,D
00:10:00,27.249,1,D
00:10:00,27.247,1,D
00:10:00,27.236,1,D
00:10:00,27.238,1,D
00:10:00,27.242,1,D
00:10:00,27.237,1,D
00:10:00,27.237,1,D
00:10:00,27.242,1,D
00:10:00,27.234,1,D
00:10:00,27.233,1,D
00:10:00,27.234,1,D
00:10:00,27.235,1,D
00:10:00,27.234,1,D
00:10:00,27.227,1,D
00:10:00,27.223,1,D
00:10:00,27.217,1,D
00:10:00,27.210,1,D
00:10:00,27.207,1,D
00:10:00,27.205,1,D
00:10:00,27.201,1,D
00:10:00,27.198,1,D
00:10:00,27.194,1,D
00:10:00,27.189,1,D
00:10:00,27.184,1,D
00:10:00,27.185,1,D
00:10:00,27.179,1,D
00:10:00,27.176,1,D
00:10:00,27.173,1,D
00:10:00,27.170,1,D
00:10:00,27.169,1,D
00:10:00,27.163,1,D
00:10:00,27.159,1,D
00:10:00,27.147,1,D
00:10:00,27.140,1,D
00:10:00,27.141,1,D
00:10:00,27.133,1,D
00:10:00,27.125,1,D
00:10:00,27.114,1,D
00:10:00,27.106,1,D
00:10:00,27.097,1,D
00:10:00,27.090,1,D
00:10:00,27.084,1,D
00:10:00,27.079,1,D
00:10:00,27.077,1,D
00:10:00,27.075,1,D
00:10:00,27.070,1,D
00:10:00,27.061,1,D
00:10:00,27.063,1,D
00:10:00,27.062,1,D
00:10:00,27.054,1,D
00:10:00,27.052,1,D
00:10:00,27.046,1,D
00:10:00,27.045,1,D
00:10:00,27.042,1,D
00:10:00,27.040,1,D
00:10:00,27.038,1,D
00:10:00,27.032,1,D
00:10:00,27.031,1,D
00:10:00,27.028,1,D
00:10:00,27.025,1,D
00:10:00,27.017,1,D
00:10:00,27.015,1,D
00:10:00,27.015,1,D
00:10:00,27.013,1,D
00:10:00,27.009,1,D
00:10:00,27.007,1,D
00:10:00,26.999,1,D
00:10:00,26.998,1,D
00:10:00,26.992,1,D
00:10:00,26.992,1,D
00:10:00,26.993,1,D
00:10:00,26.988,1,D
00:10:00,26.986,1,D
00:10:00,26.976,1,D
00:10:00,26.982,1,D
00:10:00,26.978,1,D
00:10:00,26.977,1,D
00:10:00,26.978,1,D
00:10:00,26.980,1,D
00:10:00,26.978,1,D
00:10:00,26.976,1,D
00:10:00,26.976,1,D
00:10:00,26.974,1,D
00:10:00,26.974,1,D
00:10:00,26.977,1,D
00:10:00,26.977,1,D
00:10:00,26.969,1,D
00:10:00,26.970,1,D
00:10:00,26.974,1,D
00:10:00,26.976,1,D
00:10:00,26.971,1,D
00:10:00,26.973,1,D
00:10:00,26.973,1,D
00:10:00,26.970,1,D
00:10:00,26.974,1,D
00:10:00,26.972,1,D
00:10:00,26.971,1,D
00:10:00,26.972,1,D
00:10:00,26.971,1,D
00:10:00,26.967,1,D
00:10:00,26.966,1,D
00:10:00,26.965,1,D
00:10:00,26.963,1,D
00:10:00,26.964,1,D
00:10:00,26.965,1,D
00:10:00,26.970,1,D
00:10:00,26.974,1,D
00:10:00,26.974,1,D
00:10:00,26.973,1,D
00:10:00,26.975,1,D
00:10:00,26.973,1,D
00:10:00,26.972,1,D
00:10:00,26.973,1,D
00:10:00,26.973,1,D
00:10:00,26.972,1,D
00:10:00,26.973,1,D
00:10:00,26.976,1,D
00:10:00,26.980,1,D
00:10:00,26.979,1,D
00:10:00,26.983,1,D
00:10:00,26.987,1,D
00:10:00,26.988,1,D
00:10:00,26.991,1,D
00:10:00,26.993,1,D
00:10:00,26.994,1,D
00:10:00,26.998,1,D
00:10:00,27.067,1,D
00:10:00,27.085,1,D
00:10:00,27.090,1,D
00:10:00,27.094,1,D
00:10:00,27.099,1,D
00:10:00,27.102,1,D
00:10:00,27.100,1,D
00:10:00,27.104,1,D
00:10:00,27.109,1,D
00:10:00,27.113,1,D
00:10:00,27.114,1,D
00:10:00,27.114,1,D
00:10:00,27.114,1,D
00:10:00,27.117,1,D
00:10:00,27.121,1,D
00:10:00,27.124,1,D
00:10:00,27.120,1,D
00:10:00,27.122,1,D
00:10:00,27.122,1,D
00:10:00,27.121,1,D
00:10:00,27.123,1,D
00:10:00,27.126,1,D
00:10:00,27.122,1,D
00:10:00,27.120,1,D
00:10:00,N,9,D
00:10:00,27.118,1,D
00:10:00,27.115,1,D
00:10:00,27.111,1,D
00:10:00,27.104,1,D
00:10:00,27.104,1,D
00:10:00,27.084,1,D
00:10:00,27.065,1,D
00:10:00,27.065,1,D
00:10:00,27.062,1,D
00:10:00,27.046,1,D
00:10:00,27.032,1,D
00:10:00,27.031,1,D
00:10:00,27.021,1,D
00:10:00,27.017,1,D
00:10:00,27.026,1,D
00:10:00,27.029,1,D
00:10:00,27.045,1,D
00:10:00,27.046,1,D
00:10:00,27.053,1,D
00:10:00,27.067,1,D
00:10:00,27.073,1,D
00:10:00,27.080,1,D
00:10:00,27.076,1,D
00:10:00,27.081,1,D
00:10:00,27.080,1,D
00:10:00,27.077,1,D
00:10:00,27.079,1,D
00:10:00,27.071,1,D
00:10:00,27.069,1,D
00:10:00,27.072,1,D
00:10:00,27.061,1,D
00:10:00,27.052,1,D
00:10:00,27.030,1,D
00:10:00,27.010,1,D
00:10:00,27.001,1,D
00:10:00,27.008,1,D
00:10:00,27.007,1,D
00:10:00,26.997,1,D
00:10:00,26.990,1,D
00:10:00,26.996,1,D
00:10:00,26.998,1,D
00:10:00,27.000,1,D
00:10:00,26.988,1,D
00:10:00,26.988,1,D
00:10:00,26.983,1,D
00:10:00,26.975,1,D
00:10:00,26.971,1,D
00:10:00,26.974,1,D
00:10:00,26.976,1,D
00:10:00,26.973,1,D
00:10:00,26.968,1,D
00:10:00,26.967,1,D
00:10:00,26.970,1,D
00:10:00,26.965,1,D
00:10:00,26.961,1,D
00:10:00,26.962,1,D
00:10:00,26.961,1,D
00:10:00,26.961,1,D
00:10:00,26.956,1,D
00:10:00,26.948,1,D
00:10:00,26.950,1,D
00:10:00,26.945,1,D
00:10:00,26.945,1,D
00:10:00,26.943,1,D
00:10:00,26.941,1,D
00:10:00,26.943,1,D
00:10:00,26.941,1,D
00:10:00,26.938,1,D
00:10:00,26.936,1,D
00:10:00,26.937,1,D
00:10:00,26.937,1,D
00:10:00,26.935,1,D
00:10:00,26.935,1,D
00:10:00,26.936,1,D
00:10:00,26.931,1,D
00:10:00,26.935,1,D
00:10:00,26.933,1,D
00:10:00,26.930,1,D
00:10:00,26.930,1,D
00:10:00,26.927,1,D
00:10:00,26.927,1,D
00:10:00,26.926,1,D
00:10:00,26.930,1,D
00:10:00,26.927,1,D
00:10:00,26.926,1,D
00:10:00,26.919,1,D
00:10:00,26.922,1,D
00:10:00,26.924,1,D
00:10:00,26.920,1,D
00:10:00,26.919,1,D
00:10:00,26.918,1,D
00:10:00,26.915,1,D
00:10:00,26.911,1,D
00:10:00,26.909,1,D
00:10:00,26.905,1,D
00:10:00,26.904,1,D
00:10:00,26.903,1,D
00:10:00,26.902,1,D
00:10:00,26.898,1,D
00:10:00,26.897,1,D
00:10:00,26.895,1,D
00:10:00,26.895,1,D
00:10:00,26.892,1,D
00:10:00,26.893,1,D
00:10:00,26.893,1,D
00:10:00,26.891,1,D
00:10:00,26.893,1,D
00:10:00,26.892,1,D
00:10:00,26.890,1,D
00:10:00,26.892,1,D
00:10:00,26.897,1,D
00:10:00,26.897,1,D
00:10:00,26.898,1,D
00:10:00,26.897,1,D
00:10:00,26.899,1,D
00:10:00,26.904,1,D
00:10:00,26.903,1,D
00:10:00,26.903,1,D
00:10:00,26.902,1,D
00:10:00,26.914,1,D
00:10:00,26.909,1,D
00:10:00,26.915,1,D
00:10:00,26.917,1,D
00:10:00,26.912,1,D
00:10:00,26.910,1,D
00:10:00,26.913,1,D
00:10:00,26.910,1,D
00:10:00,26.909,1,D
00:10:00,26.912,1,D
00:10:00,26.911,1,D
00:10:00,26.916,1,D
00:10:00,26.920,1,D
00:10:00,26.916,1,D
00:10:00,26.918,1,D
00:10:00,26.919,1,D
00:10:00,26.917,1,D
00:10:00,26.921,1,D
00:10:00,26.927,1,D
00:10:00,26.924,1,D
00:10:00,26.921,1,D
00:10:00,26.923,1,D
00:10:00,26.923,1,D
00:10:00,26.922,1,D
00:10:00,26.920,1,D
00:10:00,26.921,1,D
00:10:00,26.919,1,D
00:10:00,26.924,1,D
00:10:00,26.916,1,D
00:10:00,26.913,1,D
00:10:00,26.914,1,D
00:10:00,26.911,1,D
00:10:00,26.913,1,D
00:10:00,26.911,1,D
00:10:00,26.909,1,D
00:10:00,26.908,1,D
00:10:00,26.906,1,D
00:10:00,26.904,1,D
00:10:00,26.903,1,D
00:10:00,26.903,1,D
00:10:00,26.902,1,D
00:10:00,26.903,1,D
00:10:00,26.904,1,D
00:10:00,26.902,1,D
00:10:00,26.902,1,D
00:10:00,26.904,1,D
00:10:00,26.905,1,D
00:10:00,26.908,1,D
00:10:00,26.904,1,D
00:10:00,26.905,1,D
00:10:00,26.907,1,D
00:10:00,26.903,1,D
00:10:00,26.902,1,D
00:10:00,26.904,1,D
00:10:00,26.903,1,D
00:10:00,26.902,1,D
00:10:00,26.895,1,D
00:10:00,26.898,1,D
00:10:00,26.896,1,D
00:10:00,26.892,1,D
00:10:00,26.895,1,D
00:10:00,26.887,1,D
00:10:00,26.886,1,D
00:10:00,26.888,1,D
00:10:00,26.879,1,D
00:10:00,26.874,1,D
00:10:00,26.868,1,D
00:10:00,26.865,1,D
00:10:00,26.862,1,D
00:10:00,26.856,1,D
00:10:00,26.857,1,D
00:10:00,26.854,1,D
00:10:00,26.853,1,D
00:10:00,26.853,1,D
00:10:00,26.847,1,D
00:10:00,26.847,1,D
00:10:00,26.847,1,D
00:10:00,26.843,1,D
00:10:00,26.844,1,D
00:10:00,26.844,1,D
00:10:00,26.845,1,D
00:10:00,26.844,1,D
00:10:00,26.844,1,D
00:10:00,26.842,1,D
00:10:00,26.844,1,D
00:10:00,26.843,1,D
00:10:00,26.837,1,D
00:10:00,26.835,1,D
00:10:00,26.833,1,D
00:10:00,26.837,1,D
00:10:00,26.830,1,D
00:10:00,26.823,1,D
00:10:00,26.829,1,D
00:10:00,26.827,1,D
00:10:00,26.824,1,D
00:10:00,26.827,1,D
00:10:00,26.827,1,D
00:10:00,26.826,1,D
00:10:00,26.832,1,D
00:10:00,26.830,1,D
00:10:00,N,9,D
00:10:00,26.822,1,D
00:10:00,26.819,1,D
00:10:00,26.816,1,D
00:10:00,26.823,1,D
00:10:00,26.815,1,D
00:10:00,26.815,1,D
00:10:00,26.817,1,D
00:10:00,26.812,1,D
00:10:00,26.808,1,D
00:10:00,26.814,1,D
00:10:00,26.816,1,D
00:10:00,26.817,1,D
00:10:00,26.821,1,D
00:10:00,26.823,1,D
00:10:00,26.825,1,D
00:10:00,26.823,1,D
00:10:00,26.828,1,D
00:10:00,26.832,1,D
00:10:00,26.829,1,D
00:10:00,26.829,1,D
00:10:00,26.833,1,D
00:10:00,26.829,1,D
00:10:00,26.832,1,D
00:10:00,26.834,1,D
00:10:00,26.837,1,D
00:10:00,26.835,1,D
00:10:00,26.837,1,D
00:10:00,26.835,1,D
00:10:00,26.836,1,D
00:10:00,26.837,1,D
00:10:00,26.839,1,D
00:10:00,26.842,1,D
00:10:00,26.840,1,D
00:10:00,26.839,1,D
00:10:00,26.840,1,D
00:10:00,26.841,1,D
00:10:00,26.841,1,D
00:10:00,26.845,1,D
00:10:00,26.842,1,D
00:10:00,26.841,1,D
00:10:00,26.841,1,D
00:10:00,26.833,1,D
00:10:00,26.836,1,D
00:10:00,26.833,1,D
00:10:00,26.831,1,D
00:10:00,26.831,1,D
00:10:00,26.830,1,D
00:10:00,26.827,1,D
00:10:00,26.824,1,D
00:10:00,26.823,1,D
00:10:00,26.820,1,D
00:10:00,26.816,1,D
00:10:00,26.812,1,D
00:10:00,26.820,1,D
00:10:00,26.821,1,D
00:10:00,26.819,1,D
00:10:00,26.824,1,D
00:10:00,26.826,1,D
00:10:00,26.818,1,D
00:10:00,26.816,1,D
00:10:00,26.817,1,D
00:10:00,26.824,1,D
00:10:00,26.831,1,D
00:10:00,26.833,1,D
00:10:00,26.839,1,D
00:10:00,26.856,1,D
00:10:00,26.864,1,D
00:10:00,26.861,1,D
00:10:00,26.852,1,D
00:10:00,26.854,1,D
00:10:00,26.857,1,D
00:10:00,26.865,1,D
00:10:00,26.864,1,D
00:10:00,26.860,1,D
00:10:00,26.860,1,D
00:10:00,26.851,1,D
00:10:00,26.849,1,D
00:10:00,26.845,1,D
00:10:00,26.851,1,D
00:10:00,26.847,1,D
00:10:00,26.843,1,D
00:10:00,26.841,1,D
00:10:00,26.838,1,D
00:10:00,26.832,1,D
00:10:00,26.833,1,D
00:10:00,26.835,1,D
00:10:00,26.832,1,D
00:10:00,26.832,1,D
00:10:00,26.831,1,D
00:10:00,26.829,1,D
00:10:00,26.828,1,D
00:10:00,26.827,1,D
00:10:00,26.828,1,D
00:10:00,26.827,1,D
00:10:00,26.826,1,D
00:10:00,26.828,1,D
00:10:00,26.828,1,D
00:10:00,26.826,1,D
00:10:00,26.823,1,D
00:10:00,26.826,1,D
00:10:00,26.827,1,D
00:10:00,26.825,1,D
00:10:00,26.829,1,D
00:10:00,26.826,1,D
00:10:00,26.827,1,D
00:10:00,26.832,1,D
00:10:00,26.835,1,D
00:10:00,26.835,1,D
00:10:00,26.829,1,D
00:10:00,26.832,1,D
00:10:00,26.835,1,D
00:10:00,26.832,1,D
00:10:00,26.834,1,D
00:10:00,26.836,1,D
00:10:00,26.834,1,D
00:10:00,26.836,1,D
00:10:00,26.835,1,D
00:10:00,26.837,1,D
00:10:00,26.833,1,D
00:10:00,26.836,1,D
00:10:00,26.841,1,D
00:10:00,26.836,1,D
00:10:00,26.834,1,D
00:10:00,26.830,1,D
00:10:00,26.837,1,D
00:10:00,26.835,1,D
00:10:00,26.829,1,D
00:10:00,26.826,1,D
00:10:00,26.827,1,D
00:10:00,26.830,1,D
00:10:00,26.824,1,D
00:10:00,26.820,1,D
00:10:00,26.818,1,D
00:10:00,26.815,1,D
00:10:00,26.812,1,D
00:10:00,26.810,1,D
00:10:00,26.809,1,D
00:10:00,26.804,1,D
00:10:00,26.798,1,D
00:10:00,26.802,1,D
00:10:00,26.800,1,D
00:10:00,26.799,1,D
00:10:00,26.802,1,D
00:10:00,26.797,1,D
00:10:00,26.794,1,D
00:10:00,26.802,1,D
00:10:00,26.803,1,D
00:10:00,26.801,1,D
00:10:00,26.803,1,D
00:10:00,26.810,1,D
00:10:00,26.809,1,D
00:10:00,26.811,1,D
00:10:00,26.816,1,D
00:10:00,26.819,1,D
00:10:00,26.808,1,D
00:10:00,26.810,1,D
00:10:00,26.804,1,D
00:10:00,26.810,1,D
00:10:00,26.814,1,D
00:10:00,26.811,1,D
00:10:00,26.807,1,D
00:10:00,26.808,1,D
00:10:00,26.804,1,D
00:10:00,26.808,1,D
00:10:00,26.803,1,D
00:10:00,26.797,1,D
00:10:00,26.796,1,D
00:10:00,26.802,1,D
00:10:00,26.800,1,D
00:10:00,26.799,1,D
00:10:00,26.802,1,D
00:10:00,26.802,1,D
00:10:00,26.806,1,D
00:10:00,26.806,1,D
00:10:00,26.809,1,D
00:10:00,26.806,1,D
00:10:00,26.811,1,D
00:10:00,26.811,1,D
00:10:00,26.814,1,D
00:10:00,26.818,1,D
00:10:00,26.816,1,D
00:10:00,26.818,1,D
00:10:00,26.821,1,D
00:10:00,26.821,1,D
00:10:00,26.823,1,D
00:10:00,26.826,1,D
00:10:00,26.828,1,D
00:10:00,26.829,1,D
00:10:00,26.827,1,D
00:10:00,26.826,1,D
