DATASET:,NOAA-2016
FILENAME:,TAO_T2S140W_D_SST_10min.ascii
Timestamp,SST,Q,M
00:10:00,29.173,1,D
00:10:00,29.133,1,D
00:10:00,29.130,1,D
00:10:00,29.126,1,D
00:10:00,29.101,1,D
00:10:00,29.076,1,D
00:10:00,29.072,1,D
00:10:00,29.098,1,D
00:10:00,29.090,1,D
00:10:00,29.071,1,D
00:10:00,29.088,1,D
00:10:00,29.070,1,D
00:10:00,29.070,1,D
00:10:00,29.060,1,D
00:10:00,29.035,1,D
00:10:00,29.032,1,D
00:10:00,29.044,1,D
00:10:00,29.039,1,D
00:10:00,29.038,1,D
00:10:00,29.029,1,D
00:10:00,29.041,1,D
00:10:00,29.039,1,D
00:10:00,29.069,1,D
00:10:00,29.049,1,D
00:10:00,29.026,1,D
00:10:00,29.044,1,D
00:10:00,29.019,1,D
00:10:00,29.026,1,D
00:10:00,28.997,1,D
00:10:00,29.003,1,D
00:10:00,29.006,1,D
00:10:00,29.013,1,D
00:10:00,29.012,1,D
00:10:00,29.017,1,D
00:10:00,29.012,1,D
00:10:00,29.004,1,D
00:10:00,29.020,1,D
00:10:00,29.012,1,D
00:10:00,N,9,D
00:10:00,28.991,1,D
00:10:00,28.964,1,D
00:10:00,28.949,1,D
00:10:00,28.958,1,D
00:10:00,28.943,1,D
00:10:00,28.967,1,D
00:10:00,28.974,1,D
00:10:00,28.982,1,D
00:10:00,28.979,1,D
00:10:00,28.957,1,D
00:10:00,28.959,1,D
00:10:00,28.930,1,D
00:10:00,28.931,1,D
00:10:00,28.929,1,D
00:10:00,28.909,1,D
00:10:00,28.914,1,D
00:10:00,28.909,1,D
00:10:00,28.910,1,D
00:10:00,28.909,1,D
00:10:00,28.891,1,D
00:10:00,28.902,1,D
00:10:00,28.891,1,D
00:10:00,28.892,1,D
00:10:00,28.876,1,D
00:10:00,28.882,1,D
00:10:00,28.880,1,D
00:10:00,28.886,1,D
00:10:00,28.899,1,D
00:10:00,28.903,1,D
00:10:00,28.906,1,D
00:10:00,28.906,1,D
00:10:00,28.895,1,D
00:10:00,28.893,1,D
00:10:00,28.901,1,D
00:10:00,28.893,1,D
00:10:00,28.893,1,D
00:10:00,28.894,1,D
00:10:00,28.901,1,D
00:10:00,28.917,1,D
00:10:00,28.915,1,D
00:10:00,28.948,1,D
00:10:00,28.958,1,D
00:10:00,28.970,1,D
00:10:00,28.961,1,D
00:10:00,29.002,1,D
00:10:00,28.995,1,D
00:10:00,29.014,1,D
00:10:00,29.040,1,D
00:10:00,29.028,1,D
00:10:00,29.050,1,D
00:10:00,29.019,1,D
00:10:00,29.039,1,D
00:10:00,29.085,1,D
00:10:00,29.108,1,D
00:10:00,29.137,1,D
00:10:00,29.163,1,D
00:10:00,29.156,1,D
00:10:00,29.171,1,D
00:10:00,29.178,1,D
00:10:00,29.178,1,D
00:10:00,29.151,1,D
00:10:00,29.126,1,D
00:10:00,29.096,1,D
00:10:00,29.126,1,D
00:10:00,29.147,1,D
00:10:00,29.170,1,D
00:10:00,29.164,1,D
00:10:00,29.162,1,D
00:10:00,29.192,1,D
00:10:00,29.206,1,D
00:10:00,29.176,1,D
00:10:00,29.171,1,D
00:10:00,29.205,1,D
00:10:00,29.151,1,D
00:10:00,29.153,1,D
00:10:00,29.130,1,D
00:10:00,29.125,1,D
00:10:00,29.083,1,D
00:10:00,29.081,1,D
00:10:00,29.089,1,D
00:10:00,29.117,1,D
00:10:00,29.104,1,D
00:10:00,29.103,1,D
00:10:00,29.097,1,D
00:10:00,29.098,1,D
00:10:00,29.068,1,D
00:10:00,29.103,1,D
00:10:00,29.104,1,D
00:10:00,29.126,1,D
00:10:00,29.113,1,D
00:10:00,29.105,1,D
00:10:00,29.075,1,D
00:10:00,29.046,1,D
00:10:00,29.048,1,D
00:10:00,29.028,1,D
00:10:00,29.027,1,D
00:10:00,28.994,1,D
00:10:00,29.015,1,D
00:10:00,29.008,1,D
00:10:00,28.996,1,D
00:10:00,28.984,1,D
00:10:00,28.987,1,D
00:10:00,28.984,1,D
00:10:00,28.989,1,D
00:10:00,28.973,1,D
00:10:00,28.969,1,D
00:10:00,28.961,1,D
00:10:00,28.946,1,D
00:10:00,28.954,1,D
00:10:00,28.931,1,D
00:10:00,28.929,1,D
00:10:00,28.915,1,D
00:10:00,28.903,1,D
00:10:00,28.905,1,D
00:10:00,28.897,1,D
00:10:00,28.910,1,D
00:10:00,28.910,1,D
00:10:00,28.902,1,D
00:10:00,28.903,1,D
00:10:00,28.909,1,D
00:10:00,28.895,1,D
00:10:00,28.899,1,D
00:10:00,28.899,1,D
00:10:00,28.906,1,D
00:10:00,28.914,1,D
00:10:00,28.913,1,D
00:10:00,28.896,1,D
00:10:00,28.893,1,D
00:10:00,28.895,1,D
00:10:00,28.893,1,D
00:10:00,28.891,1,D
00:10:00,28.894,1,D
00:10:00,28.895,1,D
00:10:00,28.886,1,D
00:10:00,28.890,1,D
00:10:00,28.883,1,D
00:10:00,28.885,1,D
00:10:00,28.879,1,D
00:10:00,28.891,1,D
00:10:00,28.895,1,D
00:10:00,28.887,1,D
00:10:00,28.877,1,D
00:10:00,28.875,1,D
00:10:00,28.879,1,D
00:10:00,28.877,1,D
00:10:00,28.880,1,D
00:10:00,28.886,1,D
00:10:00,28.880,1,D
00:10:00,28.882,1,D
00:10:00,28.879,1,D
00:10:00,28.871,1,D
00:10:00,28.874,1,D
00:10:00,28.863,1,D
00:10:00,28.858,1,D
00:10:00,28.847,1,D
00:10:00,28.855,1,D
00:10:00,28.845,1,D
00:10:00,28.849,1,D
00:10:00,28.843,1,D
00:10:00,28.843,1,D
00:10:00,28.850,1,D
00:10:00,28.844,1,D
00:10:00,28.837,1,D
00:10:00,28.843,1,D
00:10:00,28.834,1,D
00:10:00,28.825,1,D
00:10:00,28.827,1,D
00:10:00,28.819,1,D
00:10:00,28.825,1,D
00:10:00,28.832,1,D
00:10:00,28.829,1,D
00:10:00,28.827,1,D
00:10:00,28.821,1,D
00:10:00,28.824,1,D
00:10:00,28.826,1,D
00:10:00,28.823,1,D
00:10:00,28.819,1,D
00:10:00,28.818,1,D
00:10:00,28.821,1,D
00:10:00,28.823,1,D
00:10:00,28.823,1,D
00:10:00,28.819,1,D
00:10:00,28.825,1,D
00:10:00,28.827,1,D
00:10:00,28.834,1,D
00:10:00,28.834,1,D
00:10:00,28.846,1,D
00:10:00,28.847,1,D
00:10:00,28.881,1,D
00:10:00,28.876,1,D
00:10:00,28.875,1,D
00:10:00,28.877,1,D
00:10:00,28.896,1,D
00:10:00,28.909,1,D
00:10:00,28.916,1,D
00:10:00,28.919,1,D
00:10:00,28.944,1,D
00:10:00,28.910,1,D
00:10:00,28.925,1,D
00:10:00,28.939,1,D
00:10:00,28.954,1,D
00:10:00,28.964,1,D
00:10:00,28.962,1,D
00:10:00,28.992,1,D
00:10:00,29.020,1,D
00:10:00,29.021,1,D
00:10:00,29.042,1,D
00:10:00,29.024,1,D
00:10:00,29.057,1,D
00:10:00,29.060,1,D
00:10:00,29.039,1,D
00:10:00,29.080,1,D
00:10:00,29.071,1,D
00:10:00,29.096,1,D
00:10:00,29.106,1,D
00:10:00,29.082,1,D
00:10:00,29.115,1,D
00:10:00,29.093,1,D
00:10:00,29.105,1,D
00:10:00,N,9,D
00:10:00,29.075,1,D
00:10:00,29.087,1,D
00:10:00,29.136,1,D
00:10:00,29.093,1,D
00:10:00,29.107,1,D
00:10:00,29.099,1,D
00:10:00,29.090,1,D
00:10:00,29.106,1,D
00:10:00,29.093,1,D
00:10:00,29.087,1,D
00:10:00,29.100,1,D
00:10:00,29.077,1,D
00:10:00,29.077,1,D
00:10:00,29.064,1,D
00:10:00,29.056,1,D
00:10:00,29.042,1,D
00:10:00,29.035,1,D
00:10:00,29.024,1,D
00:10:00,29.026,1,D
00:10:00,29.017,1,D
00:10:00,29.006,1,D
00:10:00,28.982,1,D
00:10:00,28.978,1,D
00:10:00,28.983,1,D
00:10:00,28.997,1,D
00:10:00,28.994,1,D
00:10:00,28.999,1,D
00:10:00,28.987,1,D
00:10:00,28.976,1,D
00:10:00,28.966,1,D
00:10:00,28.962,1,D
00:10:00,28.951,1,D
00:10:00,28.953,1,D
00:10:00,28.954,1,D
00:10:00,28.957,1,D
00:10:00,28.939,1,D
00:10:00,28.952,1,D
00:10:00,28.944,1,D
00:10:00,28.946,1,D
00:10:00,28.942,1,D
00:10:00,28.934,1,D
00:10:00,28.939,1,D
00:10:00,28.926,1,D
00:10:00,28.923,1,D
00:10:00,28.916,1,D
00:10:00,28.927,1,D
00:10:00,28.939,1,D
00:10:00,28.927,1,D
00:10:00,28.923,1,D
00:10:00,28.929,1,D
00:10:00,28.919,1,D
00:10:00,28.937,1,D
00:10:00,28.925,1,D
00:10:00,28.934,1,D
00:10:00,28.921,1,D
00:10:00,28.914,1,D
00:10:00,28.933,1,D
00:10:00,28.921,1,D
00:10:00,28.920,1,D
00:10:00,28.917,1,D
00:10:00,28.917,1,D
00:10:00,28.919,1,D
00:10:00,28.904,1,D
00:10:00,28.903,1,D
00:10:00,28.919,1,D
00:10:00,28.922,1,D
00:10:00,28.929,1,D
00:10:00,28.922,1,D
00:10:00,28.919,1,D
00:10:00,28.914,1,D
00:10:00,28.907,1,D
00:10:00,28.905,1,D
00:10:00,28.900,1,D
00:10:00,28.908,1,D
00:10:00,28.903,1,D
00:10:00,28.904,1,D
00:10:00,28.898,1,D
00:10:00,28.892,1,D
00:10:00,28.878,1,D
00:10:00,28.876,1,D
00:10:00,28.881,1,D
00:10:00,28.871,1,D
00:10:00,28.852,1,D
00:10:00,28.862,1,D
00:10:00,28.862,1,D
00:10:00,28.858,1,D
00:10:00,28.862,1,D
00:10:00,28.854,1,D
00:10:00,28.853,1,D
00:10:00,28.851,1,D
00:10:00,28.852,1,D
00:10:00,28.850,1,D
00:10:00,28.854,1,D
00:10:00,28.859,1,D
00:10:00,28.861,1,D
00:10:00,28.866,1,D
00:10:00,28.869,1,D
00:10:00,28.866,1,D
00:10:00,28.873,1,D
00:10:00,28.872,1,D
00:10:00,28.878,1,D
00:10:00,28.887,1,D
00:10:00,28.903,1,D
00:10:00,28.905,1,D
00:10:00,28.916,1,D
00:10:00,28.935,1,D
00:10:00,28.944,1,D
00:10:00,28.968,1,D
00:10:00,28.998,1,D
00:10:00,29.051,1,D
00:10:00,29.039,1,D
00:10:00,29.042,1,D
00:10:00,29.041,1,D
00:10:00,29.090,1,D
00:10:00,29.111,1,D
00:10:00,29.145,1,D
00:10:00,29.131,1,D
00:10:00,29.148,1,D
00:10:00,29.189,1,D
00:10:00,29.203,1,D
00:10:00,29.239,1,D
00:10:00,29.243,1,D
00:10:00,29.239,1,D
00:10:00,29.317,1,D
00:10:00,29.290,1,D
00:10:00,29.329,1,D
00:10:00,29.346,1,D
00:10:00,29.365,1,D
00:10:00,29.427,1,D
00:10:00,29.395,1,D
00:10:00,29.389,1,D
00:10:00,29.424,1,D
00:10:00,29.446,1,D
00:10:00,29.438,1,D
00:10:00,29.402,1,D
00:10:00,29.423,1,D
00:10:00,29.408,1,D
00:10:00,29.371,1,D
00:10:00,29.423,1,D
00:10:00,29.408,1,D
00:10:00,29.413,1,D
00:10:00,29.420,1,D
00:10:00,29.455,1,D
00:10:00,29.428,1,D
00:10:00,29.424,1,D
00:10:00,29.373,1,D
00:10:00,29.359,1,D
00:10:00,29.360,1,D
00:10:00,29.338,1,D
00:10:00,29.361,1,D
00:10:00,29.256,1,D
00:10:00,29.302,1,D
00:10:00,29.301,1,D
00:10:00,29.260,1,D
00:10:00,29.298,1,D
00:10:00,29.266,1,D
00:10:00,29.249,1,D
00:10:00,29.236,1,D
00:10:00,29.227,1,D
00:10:00,29.187,1,D
00:10:00,29.198,1,D
00:10:00,29.156,1,D
00:10:00,29.133,1,D
00:10:00,29.141,1,D
00:10:00,29.126,1,D
00:10:00,29.096,1,D
00:10:00,29.100,1,D
00:10:00,29.097,1,D
00:10:00,29.078,1,D
00:10:00,29.090,1,D
00:10:00,29.091,1,D
00:10:00,29.082,1,D
00:10:00,29.070,1,D
00:10:00,29.071,1,D
00:10:00,29.065,1,D
00:10:00,29.042,1,D
00:10:00,29.055,1,D
00:10:00,29.016,1,D
00:10:00,29.017,1,D
00:10:00,29.020,1,D
00:10:00,29.027,1,D
00:10:00,29.002,1,D
00:10:00,29.005,1,D
00:10:00,29.028,1,D
00:10:00,29.015,1,D
00:10:00,29.009,1,D
00:10:00,29.015,1,D
00:10:00,29.009,1,D
00:10:00,29.019,1,D
00:10:00,29.010,1,D
00:10:00,29.015,1,D
00:10:00,29.009,1,D
00:10:00,29.007,1,D
00:10:00,29.009,1,D
00:10:00,28.992,1,D
00:10:00,29.004,1,D
00:10:00,29.002,1,D
00:10:00,28.996,1,D
00:10:00,28.990,1,D
00:10:00,28.983,1,D
00:10:00,28.991,1,D
00:10:00,28.996,1,D
00:10:00,28.988,1,D
00:10:00,28.996,1,D
00:10:00,28.987,1,D
00:10:00,28.988,1,D
00:10:00,28.982,1,D
00:10:00,28.980,1,D
00:10:00,28.976,1,D
00:10:00,28.986,1,D
00:10:00,28.976,1,D
00:10:00,28.982,1,D
00:10:00,28.980,1,D
00:10:00,28.966,1,D
00:10:00,28.961,1,D
00:10:00,28.952,1,D
00:10:00,28.950,1,D
00:10:00,28.947,1,D
00:10:00,28.948,1,D
00:10:00,N,9,D
00:10:00,28.950,1,D
00:10:00,28.932,1,D
00:10:00,28.946,1,D
00:10:00,28.938,1,D
00:10:00,28.941,1,D
00:10:00,28.934,1,D
00:10:00,28.930,1,D
00:10:00,28.933,1,D
00:10:00,28.932,1,D
00:10:00,28.936,1,D
00:10:00,28.930,1,D
00:10:00,28.930,1,D
00:10:00,28.931,1,D
00:10:00,28.928,1,D
00:10:00,28.926,1,D
00:10:00,28.939,1,D
00:10:00,28.935,1,D
00:10:00,28.932,1,D
00:10:00,28.935,1,D
00:10:00,28.933,1,D
00:10:00,28.941,1,D
00:10:00,28.940,1,D
00:10:00,28.934,1,D
00:10:00,28.935,1,D
00:10:00,28.926,1,D
00:10:00,28.931,1,D
00:10:00,28.933,1,D
00:10:00,28.934,1,D
00:10:00,28.947,1,D
00:10:00,28.947,1,D
00:10:00,28.943,1,D
00:10:00,28.957,1,D
00:10:00,28.961,1,D
00:10:00,28.961,1,D
00:10:00,28.969,1,D
00:10:00,28.975,1,D
00:10:00,28.981,1,D
00:10:00,28.977,1,D
00:10:00,28.965,1,D
00:10:00,28.979,1,D
00:10:00,28.995,1,D
00:10:00,28.990,1,D
00:10:00,28.991,1,D
00:10:00,28.987,1,D
00:10:00,28.990,1,D
00:10:00,29.009,1,D
00:10:00,29.007,1,D
00:10:00,29.016,1,D
00:10:00,29.008,1,D
00:10:00,29.023,1,D
00:10:00,29.017,1,D
00:10:00,29.032,1,D
00:10:00,29.042,1,D
00:10:00,29.033,1,D
00:10:00,29.025,1,D
00:10:00,29.028,1,D
00:10:00,29.025,1,D
00:10:00,29.038,1,D
00:10:00,29.024,1,D
00:10:00,29.075,1,D
00:10:00,29.081,1,D
00:10:00,29.090,1,D
00:10:00,29.080,1,D
00:10:00,29.082,1,D
00:10:00,29.080,1,D
00:10:00,29.067,1,D
00:10:00,29.058,1,D
00:10:00,29.087,1,D
00:10:00,29.074,1,D
00:10:00,29.063,1,D
00:10:00,29.052,1,D
00:10:00,29.053,1,D
00:10:00,29.067,1,D
00:10:00,29.062,1,D
00:10:00,29.055,1,D
00:10:00,29.038,1,D
00:10:00,29.031,1,D
00:10:00,29.033,1,D
00:10:00,29.031,1,D
00:10:00,29.025,1,D
00:10:00,29.021,1,D
00:10:00,29.021,1,D
00:10:00,29.019,1,D
00:10:00,29.007,1,D
00:10:00,28.997,1,D
00:10:00,29.001,1,D
00:10:00,28.993,1,D
00:10:00,28.993,1,D
00:10:00,28.999,1,D
00:10:00,29.004,1,D
00:10:00,28.984,1,D
00:10:00,28.990,1,D
00:10:00,28.996,1,D
00:10:00,28.982,1,D
00:10:00,28.982,1,D
00:10:00,28.976,1,D
00:10:00,28.985,1,D
00:10:00,28.979,1,D
00:10:00,28.978,1,D
00:10:00,28.979,1,D
00:10:00,28.983,1,D
00:10:00,28.980,1,D
00:10:00,28.983,1,D
00:10:00,28.972,1,D
00:10:00,28.978,1,D
00:10:00,28.983,1,D
00:10:00,28.976,1,D
00:10:00,28.976,1,D
00:10:00,28.977,1,D
00:10:00,28.978,1,D
00:10:00,28.981,1,D
00:10:00,28.974,1,D
00:10:00,28.986,1,D
00:10:00,28.987,1,D
00:10:00,28.979,1,D
00:10:00,28.976,1,D
00:10:00,28.971,1,D
00:10:00,28.975,1,D
00:10:00,28.983,1,D
00:10:00,28.975,1,D
00:10:00,28.968,1,D
00:10:00,28.956,1,D
00:10:00,28.957,1,D
00:10:00,28.957,1,D
00:10:00,28.957,1,D
00:10:00,28.942,1,D
00:10:00,28.950,1,D
00:10:00,28.951,1,D
00:10:00,28.953,1,D
00:10:00,28.950,1,D
00:10:00,28.946,1,D
00:10:00,28.947,1,D
00:10:00,28.938,1,D
00:10:00,28.938,1,D
00:10:00,28.943,1,D
00:10:00,28.946,1,D
00:10:00,28.947,1,D
00:10:00,28.940,1,D
00:10:00,28.938,1,D
00:10:00,28.938,1,D
00:10:00,28.933,1,D
00:10:00,28.927,1,D
00:10:00,28.936,1,D
00:10:00,28.931,1,D
00:10:00,28.931,1,D
00:10:00,28.927,1,D
00:10:00,28.927,1,D
00:10:00,28.927,1,D
00:10:00,28.932,1,D
00:10:00,28.932,1,D
00:10:00,28.921,1,D
00:10:00,28.926,1,D
00:10:00,28.926,1,D
00:10:00,28.927,1,D
00:10:00,28.921,1,D
00:10:00,28.925,1,D
00:10:00,28.926,1,D
00:10:00,28.924,1,D
00:10:00,28.921,1,D
00:10:00,28.919,1,D
00:10:00,28.917,1,D
00:10:00,28.930,1,D
00:10:00,28.928,1,D
00:10:00,28.927,1,D
00:10:00,28.922,1,D
00:10:00,28.923,1,D
00:10:00,28.928,1,D
00:10:00,28.924,1,D
00:10:00,28.927,1,D
00:10:00,28.927,1,D
00:10:00,28.930,1,D
00:10:00,28.931,1,D
00:10:00,28.944,1,D
00:10:00,28.942,1,D
00:10:00,28.958,1,D
00:10:00,29.028,1,D
00:10:00,29.059,1,D
00:10:00,29.068,1,D
00:10:00,29.073,1,D
00:10:00,29.084,1,D
00:10:00,29.091,1,D
00:10:00,29.104,1,D
00:10:00,29.125,1,D
00:10:00,29.137,1,D
00:10:00,29.125,1,D
00:10:00,29.124,1,D
00:10:00,29.127,1,D
00:10:00,29.150,1,D
00:10:00,29.144,1,D
00:10:00,29.196,1,D
00:10:00,29.202,1,D
00:10:00,29.204,1,D
00:10:00,29.229,1,D
00:10:00,29.255,1,D
00:10:00,29.271,1,D
00:10:00,29.292,1,D
00:10:00,29.290,1,D
00:10:00,29.298,1,D
00:10:00,29.290,1,D
00:10:00,29.256,1,D
00:10:00,29.290,1,D
00:10:00,29.316,1,D
00:10:00,29.327,1,D
00:10:00,29.315,1,D
00:10:00,29.303,1,D
00:10:00,29.326,1,D
00:10:00,29.359,1,D
00:10:00,29.340,1,D
00:10:00,29.367,1,D
00:10:00,29.393,1,D
00:10:00,29.358,1,D
00:10:00,29.361,1,D
00:10:00,29.391,1,D
00:10:00,29.392,1,D
00:10:00,29.383,1,D
00:10:00,29.354,1,D
00:10:00,29.332,1,D
00:10:00,29.304,1,D
00:10:00,29.274,1,D
00:10:00,N,9,D
00:10:00,29.251,1,D
00:10:00,29.226,1,D
00:10:00,29.208,1,D
00:10:00,29.186,1,D
00:10:00,29.189,1,D
00:10:00,29.153,1,D
00:10:00,29.169,1,D
00:10:00,29.149,1,D
00:10:00,29.124,1,D
00:10:00,29.109,1,D
00:10:00,29.121,1,D
00:10:00,29.090,1,D
00:10:00,29.078,1,D
00:10:00,29.066,1,D
00:10:00,29.061,1,D
00:10:00,29.058,1,D
00:10:00,29.058,1,D
00:10:00,29.055,1,D
00:10:00,29.055,1,D
00:10:00,29.054,1,D
00:10:00,29.035,1,D
00:10:00,29.021,1,D
00:10:00,29.021,1,D
00:10:00,29.030,1,D
00:10:00,29.035,1,D
00:10:00,29.014,1,D
00:10:00,29.007,1,D
00:10:00,29.011,1,D
00:10:00,29.002,1,D
00:10:00,28.996,1,D
00:10:00,28.983,1,D
00:10:00,28.982,1,D
00:10:00,28.980,1,D
00:10:00,28.974,1,D
00:10:00,28.985,1,D
00:10:00,28.966,1,D
00:10:00,28.950,1,D
00:10:00,28.954,1,D
00:10:00,28.961,1,D
00:10:00,28.948,1,D
00:10:00,28.948,1,D
00:10:00,28.940,1,D
00:10:00,28.939,1,D
00:10:00,28.936,1,D
00:10:00,28.923,1,D
00:10:00,28.929,1,D
00:10:00,28.934,1,D
00:10:00,28.925,1,D
00:10:00,28.920,1,D
00:10:00,28.916,1,D
00:10:00,28.924,1,D
00:10:00,28.923,1,D
00:10:00,28.916,1,D
00:10:00,28.908,1,D
00:10:00,28.913,1,D
00:10:00,28.911,1,D
00:10:00,28.902,1,D
00:10:00,28.896,1,D
00:10:00,28.907,1,D
00:10:00,28.890,1,D
00:10:00,28.896,1,D
00:10:00,28.891,1,D
00:10:00,28.887,1,D
00:10:00,28.880,1,D
00:10:00,28.867,1,D
00:10:00,28.880,1,D
00:10:00,28.877,1,D
00:10:00,28.873,1,D
00:10:00,28.874,1,D
00:10:00,28.885,1,D
00:10:00,28.880,1,D
00:10:00,28.868,1,D
00:10:00,28.865,1,D
00:10:00,28.869,1,D
00:10:00,28.863,1,D
00:10:00,28.859,1,D
00:10:00,28.860,1,D
00:10:00,28.858,1,D
00:10:00,28.857,1,D
00:10:00,28.850,1,D
00:10:00,28.859,1,D
00:10:00,28.861,1,D
00:10:00,28.860,1,D
00:10:00,28.852,1,D
00:10:00,28.855,1,D
00:10:00,28.860,1,D
00:10:00,28.862,1,D
00:10:00,28.862,1,D
00:10:00,28.861,1,D
00:10:00,28.861,1,D
00:10:00,28.858,1,D
00:10:00,28.865,1,D
00:10:00,28.864,1,D
00:10:00,28.862,1,D
00:10:00,28.864,1,D
00:10:00,28.872,1,D
00:10:00,28.877,1,D
00:10:00,28.888,1,D
00:10:00,28.897,1,D
00:10:00,28.902,1,D
00:10:00,28.917,1,D
00:10:00,28.927,1,D
00:10:00,28.940,1,D
00:10:00,28.955,1,D
00:10:00,28.971,1,D
00:10:00,28.990,1,D
00:10:00,28.994,1,D
00:10:00,29.005,1,D
00:10:00,29.024,1,D
00:10:00,29.057,1,D
00:10:00,29.079,1,D
00:10:00,29.061,1,D
00:10:00,29.089,1,D
