DATASET:,NOAA-2016
FILENAME:,TAO_T2S110W_D_SST_10min.ascii
Timestamp,SST,Q,M
00:10:00,27.252,1,D
00:10:00,27.247,1,D
00:10:00,27.227,1,D
00:10:00,27.235,1,D
00:10:00,27.255,1,D
00:10:00,27.269,1,D
00:10:00,27.271,1,D
00:10:00,27.296,1,D
00:10:00,27.307,1,D
00:10:00,27.324,1,D
00:10:00,27.355,1,D
00:10:00,27.362,1,D
00:10:00,27.335,1,D
00:10:00,27.325,1,D
00:10:00,27.330,1,D
00:10:00,27.324,1,D
00:10:00,27.312,1,D
00:10:00,27.319,1,D
00:10:00,27.307,1,D
00:10:00,N,9,D
00:10:00,27.300,1,D
00:10:00,27.292,1,D
00:10:00,27.269,1,D
00:10:00,27.266,1,D
00:10:00,27.274,1,D
00:10:00,27.249,1,D
00:10:00,27.243,1,D
00:10:00,27.228,1,D
00:10:00,27.213,1,D
00:10:00,27.216,1,D
00:10:00,27.215,1,D
00:10:00,27.207,1,D
00:10:00,27.208,1,D
00:10:00,27.202,1,D
00:10:00,27.197,1,D
00:10:00,27.198,1,D
00:10:00,27.194,1,D
00:10:00,27.182,1,D
00:10:00,27.181,1,D
00:10:00,27.174,1,D
00:10:00,27.172,1,D
00:10:00,27.178,1,D
00:10:00,27.179,1,D
00:10:00,27.177,1,D
00:10:00,27.172,1,D
00:10:00,27.171,1,D
00:10:00,27.167,1,D
00:10:00,27.169,1,D
00:10:00,27.167,1,D
00:10:00,27.167,1,D
00:10:00,27.167,1,D
00:10:00,27.164,1,D
00:10:00,27.164,1,D
00:10:00,27.165,1,D
00:10:00,27.162,1,D
00:10:00,27.168,1,D
00:10:00,27.163,1,D
00:10:00,27.161,1,D
00:10:00,27.163,1,D
00:10:00,27.160,1,D
00:10:00,27.167,1,D
00:10:00,27.170,1,D
00:10:00,27.166,1,D
00:10:00,27.160,1,D
00:10:00,27.160,1,D
00:10:00,27.157,1,D
00:10:00,27.156,1,D
00:10:00,27.149,1,D
00:10:00,27.152,1,D
00:10:00,27.149,1,D
00:10:00,27.143,1,D
00:10:00,27.141,1,D
00:10:00,27.132,1,D
00:10:00,27.125,1,D
00:10:00,27.122,1,D
00:10:00,27.115,1,D
00:10:00,27.118,1,D
00:10:00,27.109,1,D
00:10:00,27.111,1,D
00:10:00,27.100,1,D
00:10:00,27.098,1,D
00:10:00,27.098,1,D
00:10:00,27.097,1,D
00:10:00,27.094,1,D
00:10:00,27.092,1,D
00:10:00,27.087,1,D
00:10:00,27.091,1,D
00:10:00,27.091,1,D
00:10:00,27.083,1,D
00:10:00,27.089,1,D
00:10:00,27.085,1,D
00:10:00,27.087,1,D
00:10:00,27.087,1,D
00:10:00,27.087,1,D
00:10:00,27.088,1,D
00:10:00,27.088,1,D
00:10:00,27.088,1,D
00:10:00,27.097,1,D
00:10:00,27.098,1,D
00:10:00,27.101,1,D
00:10:00,27.100,1,D
00:10:00,27.097,1,D
00:10:00,27.104,1,D
00:10:00,27.103,1,D
00:10:00,27.112,1,D
00:10:00,27.112,1,D
00:10:00,27.106,1,D
00:10:00,27.115,1,D
00:10:00,27.113,1,D
00:10:00,27.118,1,D
00:10:00,27.115,1,D
00:10:00,27.117,1,D
00:10:00,27.112,1,D
00:10:00,27.108,1,D
00:10:00,27.105,1,D
00:10:00,27.102,1,D
00:10:00,27.106,1,D
00:10:00,27.105,1,D
00:10:00,27.103,1,D
00:10:00,27.100,1,D
00:10:00,27.097,1,D
00:10:00,27.092,1,D
00:10:00,27.086,1,D
00:10:00,27.086,1,D
00:10:00,27.092,1,D
00:10:00,27.099,1,D
00:10:00,27.099,1,D
00:10:00,27.094,1,D
00:10:00,27.096,1,D
00:10:00,27.095,1,D
00:10:00,27.093,1,D
00:10:00,27.099,1,D
00:10:00,27.102,1,D
00:10:00,27.105,1,D
00:10:00,27.109,1,D
00:10:00,27.106,1,D
00:10:00,27.108,1,D
00:10:00,27.108,1,D
00:10:00,27.110,1,D
00:10:00,27.116,1,D
00:10:00,27.121,1,D
00:10:00,27.127,1,D
00:10:00,27.125,1,D
00:10:00,27.125,1,D
00:10:00,27.128,1,D
00:10:00,27.138,1,D
00:10:00,27.135,1,D
00:10:00,27.143,1,D
00:10:00,27.151,1,D
00:10:00,27.145,1,D
00:10:00,27.160,1,D
00:10:00,27.160,1,D
00:10:00,27.160,1,D
00:10:00,27.169,1,D
00:10:00,27.166,1,D
00:10:00,27.164,1,D
00:10:00,27.176,1,D
00:10:00,27.184,1,D
00:10:00,27.160,1,D
00:10:00,27.160,1,D
00:10:00,27.166,1,D
00:10:00,27.150,1,D
00:10:00,27.160,1,D
00:10:00,27.194,1,D
00:10:00,27.188,1,D
00:10:00,27.183,1,D
00:10:00,27.197,1,D
00:10:00,27.179,1,D
00:10:00,27.181,1,D
00:10:00,27.188,1,D
00:10:00,27.184,1,D
00:10:00,27.176,1,D
00:10:00,27.180,1,D
00:10:00,27.173,1,D
00:10:00,27.175,1,D
00:10:00,27.176,1,D
00:10:00,27.174,1,D
00:10:00,27.174,1,D
00:10:00,27.156,1,D
00:10:00,27.157,1,D
00:10:00,27.143,1,D
00:10:00,27.134,1,D
00:10:00,27.133,1,D
00:10:00,27.136,1,D
00:10:00,27.129,1,D
00:10:00,27.132,1,D
00:10:00,27.123,1,D
00:10:00,27.120,1,D
00:10:00,27.120,1,D
00:10:00,27.120,1,D
00:10:00,27.115,1,D
00:10:00,27.098,1,D
00:10:00,27.101,1,D
00:10:00,27.108,1,D
00:10:00,27.104,1,D
00:10:00,27.105,1,D
00:10:00,27.104,1,D
00:10:00,27.104,1,D
00:10:00,27.105,1,D
00:10:00,27.101,1,D
00:10:00,27.098,1,D
00:10:00,27.091,1,D
00:10:00,27.099,1,D
00:10:00,27.095,1,D
00:10:00,27.095,1,D
00:10:00,27.094,1,D
00:10:00,27.095,1,D
00:10:00,27.096,1,D
00:10:00,27.093,1,D
00:10:00,27.086,1,D
00:10:00,27.086,1,D
00:10:00,27.083,1,D
00:10:00,27.079,1,D
00:10:00,27.077,1,D
00:10:00,27.073,1,D
00:10:00,27.078,1,D
00:10:00,27.077,1,D
00:10:00,27.080,1,D
00:10:00,27.069,1,D
00:10:00,27.076,1,D
00:10:00,27.065,1,D
00:10:00,27.073,1,D
00:10:00,27.072,1,D
00:10:00,27.073,1,D
00:10:00,27.063,1,D
00:10:00,27.068,1,D
00:10:00,27.067,1,D
00:10:00,27.067,1,D
00:10:00,27.069,1,D
00:10:00,27.069,1,D
00:10:00,27.064,1,D
00:10:00,27.066,1,D
00:10:00,27.065,1,D
00:10:00,27.064,1,D
00:10:00,27.053,1,D
00:10:00,27.058,1,D
00:10:00,27.053,1,D
00:10:00,27.056,1,D
00:10:00,27.055,1,D
00:10:00,N,9,D
00:10:00,27.048,1,D
00:10:00,27.051,1,D
00:10:00,27.050,1,D
00:10:00,27.054,1,D
00:10:00,27.054,1,D
00:10:00,27.045,1,D
00:10:00,27.051,1,D
00:10:00,27.046,1,D
00:10:00,27.049,1,D
00:10:00,27.047,1,D
00:10:00,27.035,1,D
00:10:00,27.048,1,D
00:10:00,27.044,1,D
00:10:00,27.040,1,D
00:10:00,27.041,1,D
00:10:00,27.044,1,D
00:10:00,27.045,1,D
00:10:00,27.047,1,D
00:10:00,27.044,1,D
00:10:00,27.043,1,D
00:10:00,27.039,1,D
00:10:00,27.040,1,D
00:10:00,27.038,1,D
00:10:00,27.041,1,D
00:10:00,27.040,1,D
00:10:00,27.043,1,D
00:10:00,27.045,1,D
00:10:00,27.044,1,D
00:10:00,27.048,1,D
00:10:00,27.050,1,D
00:10:00,27.054,1,D
00:10:00,27.056,1,D
00:10:00,27.058,1,D
00:10:00,27.060,1,D
00:10:00,27.065,1,D
00:10:00,27.069,1,D
00:10:00,27.079,1,D
00:10:00,27.084,1,D
00:10:00,27.084,1,D
00:10:00,27.102,1,D
00:10:00,27.119,1,D
00:10:00,27.127,1,D
00:10:00,27.148,1,D
00:10:00,27.152,1,D
00:10:00,27.159,1,D
00:10:00,27.158,1,D
00:10:00,27.183,1,D
00:10:00,27.202,1,D
00:10:00,27.212,1,D
00:10:00,27.202,1,D
00:10:00,27.192,1,D
00:10:00,27.189,1,D
00:10:00,27.187,1,D
00:10:00,27.192,1,D
00:10:00,27.200,1,D
00:10:00,27.211,1,D
00:10:00,27.221,1,D
00:10:00,27.244,1,D
00:10:00,27.243,1,D
00:10:00,27.235,1,D
00:10:00,27.262,1,D
00:10:00,27.271,1,D
00:10:00,27.286,1,D
00:10:00,27.308,1,D
00:10:00,27.272,1,D
00:10:00,27.276,1,D
00:10:00,27.268,1,D
00:10:00,27.274,1,D
00:10:00,27.269,1,D
00:10:00,27.267,1,D
00:10:00,27.244,1,D
00:10:00,27.254,1,D
00:10:00,27.251,1,D
00:10:00,27.253,1,D
00:10:00,27.271,1,D
00:10:00,27.259,1,D
00:10:00,27.252,1,D
00:10:00,27.266,1,D
00:10:00,27.265,1,D
00:10:00,27.277,1,D
00:10:00,27.254,1,D
00:10:00,27.255,1,D
00:10:00,27.244,1,D
00:10:00,27.239,1,D
00:10:00,27.221,1,D
00:10:00,27.215,1,D
00:10:00,27.222,1,D
00:10:00,27.227,1,D
00:10:00,27.216,1,D
00:10:00,27.218,1,D
00:10:00,27.214,1,D
00:10:00,27.221,1,D
00:10:00,27.241,1,D
00:10:00,27.216,1,D
00:10:00,27.190,1,D
00:10:00,27.205,1,D
00:10:00,27.196,1,D
00:10:00,27.194,1,D
00:10:00,27.185,1,D
00:10:00,27.188,1,D
00:10:00,27.181,1,D
00:10:00,27.185,1,D
00:10:00,27.183,1,D
00:10:00,27.172,1,D
00:10:00,27.169,1,D
00:10:00,27.170,1,D
00:10:00,27.165,1,D
00:10:00,27.165,1,D
00:10:00,27.172,1,D
00:10:00,27.171,1,D
00:10:00,27.170,1,D
00:10:00,27.162,1,D
00:10:00,27.167,1,D
00:10:00,27.160,1,D
00:10:00,27.150,1,D
00:10:00,27.175,1,D
00:10:00,27.167,1,D
00:10:00,27.145,1,D
00:10:00,27.146,1,D
00:10:00,27.144,1,D
00:10:00,27.134,1,D
00:10:00,27.132,1,D
00:10:00,27.143,1,D
00:10:00,27.140,1,D
00:10:00,27.137,1,D
00:10:00,27.120,1,D
00:10:00,27.125,1,D
00:10:00,27.126,1,D
00:10:00,27.125,1,D
00:10:00,27.127,1,D
00:10:00,27.131,1,D
00:10:00,27.129,1,D
00:10:00,27.126,1,D
00:10:00,27.112,1,D
00:10:00,27.127,1,D
00:10:00,27.121,1,D
00:10:00,27.115,1,D
00:10:00,27.112,1,D
00:10:00,27.122,1,D
00:10:00,27.120,1,D
00:10:00,27.117,1,D
00:10:00,27.110,1,D
00:10:00,27.100,1,D
00:10:00,27.100,1,D
00:10:00,27.108,1,D
00:10:00,27.103,1,D
00:10:00,27.108,1,D
00:10:00,27.100,1,D
00:10:00,27.095,1,D
00:10:00,27.093,1,D
00:10:00,27.088,1,D
00:10:00,27.092,1,D
00:10:00,27.088,1,D
00:10:00,27.087,1,D
00:10:00,27.090,1,D
00:10:00,27.087,1,D
00:10:00,27.073,1,D
00:10:00,27.066,1,D
00:10:00,27.065,1,D
00:10:00,27.065,1,D
00:10:00,27.063,1,D
00:10:00,27.062,1,D
00:10:00,27.064,1,D
00:10:00,27.059,1,D
00:10:00,27.056,1,D
00:10:00,27.055,1,D
00:10:00,27.058,1,D
00:10:00,27.064,1,D
00:10:00,27.071,1,D
00:10:00,27.076,1,D
00:10:00,27.073,1,D
00:10:00,27.087,1,D
00:10:00,27.105,1,D
00:10:00,27.125,1,D
00:10:00,27.145,1,D
00:10:00,27.158,1,D
00:10:00,27.173,1,D
00:10:00,27.165,1,D
00:10:00,27.171,1,D
00:10:00,27.171,1,D
00:10:00,27.171,1,D
00:10:00,27.175,1,D
00:10:00,27.174,1,D
00:10:00,27.176,1,D
00:10:00,27.168,1,D
00:10:00,27.172,1,D
00:10:00,27.176,1,D
00:10:00,27.167,1,D
00:10:00,27.168,1,D
00:10:00,27.189,1,D
00:10:00,27.202,1,D
00:10:00,27.208,1,D
00:10:00,27.220,1,D
00:10:00,27.246,1,D
00:10:00,27.258,1,D
00:10:00,27.287,1,D
00:10:00,27.288,1,D
00:10:00,27.326,1,D
00:10:00,27.334,1,D
00:10:00,27.297,1,D
00:10:00,27.305,1,D
00:10:00,27.371,1,D
00:10:00,27.366,1,D
00:10:00,27.355,1,D
00:10:00,27.344,1,D
00:10:00,27.347,1,D
00:10:00,27.362,1,D
00:10:00,27.390,1,D
00:10:00,27.357,1,D
00:10:00,27.348,1,D
00:10:00,27.340,1,D
00:10:00,27.328,1,D
00:10:00,27.327,1,D
00:10:00,27.320,1,D
00:10:00,27.312,1,D
00:10:00,27.321,1,D
00:10:00,27.347,1,D
00:10:00,27.343,1,D
00:10:00,27.363,1,D
00:10:00,N,9,D
00:10:00,27.399,1,D
00:10:00,27.389,1,D
00:10:00,27.395,1,D
00:10:00,27.396,1,D
00:10:00,27.378,1,D
00:10:00,27.353,1,D
00:10:00,27.353,1,D
00:10:00,27.330,1,D
00:10:00,27.332,1,D
00:10:00,27.337,1,D
00:10:00,27.333,1,D
00:10:00,27.325,1,D
00:10:00,27.303,1,D
00:10:00,27.300,1,D
00:10:00,27.294,1,D
00:10:00,27.285,1,D
00:10:00,27.313,1,D
00:10:00,27.311,1,D
00:10:00,27.293,1,D
00:10:00,27.294,1,D
00:10:00,27.285,1,D
00:10:00,27.284,1,D
00:10:00,27.279,1,D
00:10:00,27.274,1,D
00:10:00,27.265,1,D
00:10:00,27.251,1,D
00:10:00,27.234,1,D
00:10:00,27.228,1,D
00:10:00,27.201,1,D
00:10:00,27.192,1,D
00:10:00,27.188,1,D
00:10:00,27.177,1,D
00:10:00,27.175,1,D
00:10:00,27.158,1,D
00:10:00,27.142,1,D
00:10:00,27.156,1,D
00:10:00,27.144,1,D
00:10:00,27.132,1,D
00:10:00,27.124,1,D
00:10:00,27.119,1,D
00:10:00,27.116,1,D
00:10:00,27.111,1,D
00:10:00,27.107,1,D
00:10:00,27.095,1,D
00:10:00,27.108,1,D
00:10:00,27.094,1,D
00:10:00,27.086,1,D
00:10:00,27.076,1,D
00:10:00,27.066,1,D
00:10:00,27.059,1,D
00:10:00,27.057,1,D
00:10:00,27.063,1,D
00:10:00,27.063,1,D
00:10:00,27.054,1,D
00:10:00,27.059,1,D
00:10:00,27.052,1,D
00:10:00,27.047,1,D
00:10:00,27.048,1,D
00:10:00,27.049,1,D
00:10:00,27.050,1,D
00:10:00,27.053,1,D
00:10:00,27.052,1,D
00:10:00,27.057,1,D
00:10:00,27.052,1,D
00:10:00,27.055,1,D
00:10:00,27.048,1,D
00:10:00,27.045,1,D
00:10:00,27.039,1,D
00:10:00,27.034,1,D
00:10:00,27.040,1,D
00:10:00,27.046,1,D
00:10:00,27.046,1,D
00:10:00,27.053,1,D
00:10:00,27.059,1,D
00:10:00,27.063,1,D
00:10:00,27.064,1,D
00:10:00,27.063,1,D
00:10:00,27.056,1,D
00:10:00,27.067,1,D
00:10:00,27.064,1,D
00:10:00,27.069,1,D
00:10:00,27.066,1,D
00:10:00,27.068,1,D
00:10:00,27.065,1,D
00:10:00,27.073,1,D
00:10:00,27.081,1,D
00:10:00,27.084,1,D
00:10:00,27.083,1,D
00:10:00,27.076,1,D
00:10:00,27.077,1,D
00:10:00,27.080,1,D
00:10:00,27.071,1,D
00:10:00,27.068,1,D
00:10:00,27.070,1,D
00:10:00,27.068,1,D
00:10:00,27.065,1,D
00:10:00,27.069,1,D
00:10:00,27.065,1,D
00:10:00,27.046,1,D
00:10:00,27.048,1,D
00:10:00,27.046,1,D
00:10:00,27.046,1,D
00:10:00,27.061,1,D
00:10:00,27.067,1,D
00:10:00,27.081,1,D
00:10:00,27.093,1,D
00:10:00,27.101,1,D
00:10:00,27.110,1,D
00:10:00,27.143,1,D
00:10:00,27.149,1,D
00:10:00,27.231,1,D
00:10:00,27.272,1,D
00:10:00,27.365,1,D
00:10:00,27.384,1,D
00:10:00,27.381,1,D
00:10:00,27.400,1,D
00:10:00,27.389,1,D
00:10:00,27.378,1,D
00:10:00,27.352,1,D
00:10:00,27.352,1,D
00:10:00,27.374,1,D
00:10:00,27.361,1,D
00:10:00,27.419,1,D
00:10:00,27.478,1,D
00:10:00,27.483,1,D
00:10:00,27.482,1,D
00:10:00,27.490,1,D
00:10:00,27.469,1,D
00:10:00,27.459,1,D
00:10:00,27.430,1,D
00:10:00,27.365,1,D
00:10:00,27.441,1,D
00:10:00,27.407,1,D
00:10:00,27.451,1,D
00:10:00,27.445,1,D
00:10:00,27.438,1,D
00:10:00,27.462,1,D
00:10:00,27.515,1,D
00:10:00,27.512,1,D
00:10:00,27.523,1,D
00:10:00,27.469,1,D
00:10:00,27.486,1,D
00:10:00,27.491,1,D
00:10:00,27.468,1,D
00:10:00,27.494,1,D
00:10:00,27.475,1,D
00:10:00,27.483,1,D
00:10:00,27.483,1,D
00:10:00,27.471,1,D
00:10:00,27.463,1,D
00:10:00,27.457,1,D
00:10:00,27.465,1,D
00:10:00,27.460,1,D
00:10:00,27.459,1,D
00:10:00,27.450,1,D
00:10:00,27.452,1,D
00:10:00,27.440,1,D
00:10:00,27.433,1,D
00:10:00,27.411,1,D
00:10:00,27.400,1,D
00:10:00,27.388,1,D
00:10:00,27.386,1,D
00:10:00,27.399,1,D
00:10:00,27.385,1,D
00:10:00,27.379,1,D
00:10:00,27.375,1,D
00:10:00,27.360,1,D
00:10:00,27.358,1,D
00:10:00,27.357,1,D
00:10:00,27.354,1,D
00:10:00,27.340,1,D
00:10:00,27.338,1,D
00:10:00,27.333,1,D
00:10:00,27.322,1,D
00:10:00,27.323,1,D
00:10:00,27.325,1,D
00:10:00,27.321,1,D
00:10:00,27.321,1,D
00:10:00,27.311,1,D
00:10:00,27.293,1,D
00:10:00,27.278,1,D
00:10:00,27.268,1,D
00:10:00,27.262,1,D
00:10:00,27.244,1,D
00:10:00,27.258,1,D
00:10:00,27.259,1,D
00:10:00,27.263,1,D
00:10:00,27.260,1,D
00:10:00,27.259,1,D
00:10:00,27.256,1,D
00:10:00,27.239,1,D
00:10:00,27.231,1,D
00:10:00,27.242,1,D
00:10:00,27.239,1,D
00:10:00,27.224,1,D
00:10:00,27.226,1,D
00:10:00,27.223,1,D
00:10:00,27.221,1,D
00:10:00,27.233,1,D
00:10:00,27.239,1,D
00:10:00,27.242,1,D
00:10:00,27.227,1,D
00:10:00,27.237,1,D
00:10:00,27.236,1,D
00:10:00,27.235,1,D
00:10:00,27.233,1,D
00:10:00,27.226,1,D
00:10:00,27.221,1,D
00:10:00,27.217,1,D
00:10:00,27.219,1,D
00:10:00,27.215,1,D
00:10:00,27.208,1,D
00:10:00,27.201,1,D
00:10:00,27.207,1,D
00:10:00,27.211,1,D
00:10:00,27.202,1,D
00:10:00,27.194,1,D
00:10:00,27.197,1,D
00:10:00,27.191,1,D
00:10:00,N,9,D
00:10:00,27.188,1,D
00:10:00,27.181,1,D
00:10:00,27.181,1,D
00:10:00,27.184,1,D
00:10:00,27.185,1,D
00:10:00,27.185,1,D
00:10:00,27.186,1,D
00:10:00,27.177,1,D
00:10:00,27.180,1,D
00:10:00,27.182,1,D
00:10:00,27.177,1,D
00:10:00,27.181,1,D
00:10:00,27.177,1,D
00:10:00,27.177,1,D
00:10:00,27.168,1,D
00:10:00,27.162,1,D
00:10:00,27.160,1,D
00:10:00,27.157,1,D
00:10:00,27.161,1,D
00:10:00,27.164,1,D
00:10:00,27.173,1,D
00:10:00,27.176,1,D
00:10:00,27.184,1,D
00:10:00,27.217,1,D
00:10:00,27.206,1,D
00:10:00,27.236,1,D
00:10:00,27.250,1,D
00:10:00,27.273,1,D
00:10:00,27.305,1,D
00:10:00,27.312,1,D
00:10:00,27.349,1,D
00:10:00,27.386,1,D
00:10:00,27.385,1,D
00:10:00,27.452,1,D
00:10:00,27.466,1,D
00:10:00,27.495,1,D
00:10:00,27.507,1,D
00:10:00,27.485,1,D
00:10:00,27.461,1,D
00:10:00,27.483,1,D
00:10:00,27.480,1,D
00:10:00,27.503,1,D
00:10:00,27.482,1,D
00:10:00,27.486,1,D
00:10:00,27.509,1,D
00:10:00,27.556,1,D
00:10:00,27.535,1,D
00:10:00,27.557,1,D
00:10:00,27.604,1,D
00:10:00,27.661,1,D
00:10:00,27.693,1,D
00:10:00,27.687,1,D
00:10:00,27.671,1,D
00:10:00,27.643,1,D
00:10:00,27.726,1,D
00:10:00,27.701,1,D
00:10:00,27.686,1,D
00:10:00,27.710,1,D
00:10:00,27.738,1,D
00:10:00,27.750,1,D
00:10:00,27.745,1,D
00:10:00,27.741,1,D
00:10:00,27.758,1,D
00:10:00,27.682,1,D
00:10:00,27.784,1,D
00:10:00,27.727,1,D
00:10:00,27.752,1,D
00:10:00,27.690,1,D
00:10:00,27.653,1,D
00:10:00,27.662,1,D
00:10:00,27.625,1,D
00:10:00,27.630,1,D
00:10:00,27.614,1,D
00:10:00,27.595,1,D
00:10:00,27.606,1,D
00:10:00,27.593,1,D
00:10:00,27.584,1,D
00:10:00,27.559,1,D
00:10:00,27.572,1,D
00:10:00,27.541,1,D
00:10:00,27.528,1,D
00:10:00,27.512,1,D
00:10:00,27.511,1,D
00:10:00,27.463,1,D
00:10:00,27.479,1,D
00:10:00,27.469,1,D
00:10:00,27.439,1,D
00:10:00,27.442,1,D
00:10:00,27.419,1,D
00:10:00,27.444,1,D
00:10:00,27.462,1,D
00:10:00,27.417,1,D
00:10:00,27.422,1,D
00:10:00,27.446,1,D
00:10:00,27.458,1,D
00:10:00,27.481,1,D
00:10:00,27.486,1,D
00:10:00,27.481,1,D
00:10:00,27.501,1,D
00:10:00,27.502,1,D
00:10:00,27.508,1,D
00:10:00,27.481,1,D
00:10:00,27.474,1,D
00:10:00,27.476,1,D
00:10:00,27.474,1,D
00:10:00,27.460,1,D
00:10:00,27.456,1,D
00:10:00,27.459,1,D
00:10:00,27.450,1,D
00:10:00,27.455,1,D
00:10:00,27.438,1,D
00:10:00,27.447,1,D
00:10:00,27.448,1,D
00:10:00,27.444,1,D
00:10:00,27.448,1,D
00:10:00,27.438,1,D
00:10:00,27.457,1,D
00:10:00,27.447,1,D
00:10:00,27.419,1,D
00:10:00,27.410,1,D
00:10:00,27.401,1,D
00:10:00,27.393,1,D
00:10:00,27.393,1,D
00:10:00,27.378,1,D
00:10:00,27.369,1,D
00:10:00,27.361,1,D
00:10:00,27.346,1,D
00:10:00,27.336,1,D
00:10:00,27.329,1,D
00:10:00,27.319,1,D
00:10:00,27.301,1,D
00:10:00,27.291,1,D
00:10:00,27.282,1,D
00:10:00,27.269,1,D
00:10:00,27.256,1,D
00:10:00,27.254,1,D
00:10:00,27.243,1,D
00:10:00,27.228,1,D
00:10:00,27.220,1,D
00:10:00,27.207,1,D
00:10:00,27.229,1,D
00:10:00,27.248,1,D
00:10:00,27.261,1,D
00:10:00,27.270,1,D
00:10:00,27.256,1,D
00:10:00,27.234,1,D
00:10:00,27.236,1,D
00:10:00,27.229,1,D
00:10:00,27.218,1,D
00:10:00,27.208,1,D
00:10:00,27.196,1,D
00:10:00,27.192,1,D
00:10:00,27.190,1,D
00:10:00,27.183,1,D
00:10:00,27.180,1,D
00:10:00,27.164,1,D
00:10:00,27.163,1,D
00:10:00,27.160,1,D
00:10:00,27.161,1,D
00:10:00,27.175,1,D
00:10:00,27.175,1,D
00:10:00,27.181,1,D
00:10:00,27.198,1,D
00:10:00,27.200,1,D
00:10:00,27.224,1,D
00:10:00,27.226,1,D
00:10:00,27.252,1,D
00:10:00,27.248,1,D
00:10:00,27.243,1,D
00:10:00,27.238,1,D
00:10:00,27.251,1,D
00:10:00,27.269,1,D
00:10:00,27.283,1,D
00:10:00,27.313,1,D
00:10:00,27.304,1,D
00:10:00,27.339,1,D
00:10:00,27.409,1,D
00:10:00,27.444,1,D
00:10:00,27.466,1,D
00:10:00,27.510,1,D
00:10:00,27.539,1,D
00:10:00,27.575,1,D
00:10:00,27.600,1,D
00:10:00,27.635,1,D
00:10:00,27.654,1,D
00:10:00,27.713,1,D
00:10:00,27.745,1,D
00:10:00,27.789,1,D
00:10:00,27.765,1,D
00:10:00,27.704,1,D
00:10:00,27.681,1,D
00:10:00,27.677,1,D
00:10:00,27.695,1,D
00:10:00,27.658,1,D
00:10:00,27.676,1,D
00:10:00,27.715,1,D
00:10:00,27.760,1,D
