DATASET:,NOAA-2016
FILENAME:,TAO_T8N125W_D_SST_10min.ascii
Timestamp,SST,Q,M
00:10:00,28.404,1,D
00:10:00,28.427,1,D
00:10:00,28.424,1,D
00:10:00,28.445,1,D
00:10:00,28.462,1,D
00:10:00,28.468,1,D
00:10:00,28.462,1,D
00:10:00,28.459,1,D
00:10:00,28.475,1,D
00:10:00,28.481,1,D
00:10:00,28.469,1,D
00:10:00,28.499,1,D
00:10:00,28.491,1,D
00:10:00,28.483,1,D
00:10:00,28.483,1,D
00:10:00,28.467,1,D
00:10:00,28.469,1,D
00:10:00,28.479,1,D
00:10:00,28.469,1,D
00:10:00,28.462,1,D
00:10:00,28.446,1,D
00:10:00,28.452,1,D
00:10:00,28.463,1,D
00:10:00,28.469,1,D
00:10:00,28.469,1,D
00:10:00,28.477,1,D
00:10:00,28.469,1,D
00:10:00,28.480,1,D
00:10:00,28.479,1,D
00:10:00,28.466,1,D
00:10:00,28.464,1,D
00:10:00,28.468,1,D
00:10:00,28.452,1,D
00:10:00,28.458,1,D
00:10:00,28.448,1,D
00:10:00,28.463,1,D
00:10:00,28.466,1,D
00:10:00,28.464,1,D
00:10:00,28.465,1,D
00:10:00,28.460,1,D
00:10:00,28.462,1,D
00:10:00,28.463,1,D
00:10:00,28.455,1,D
00:10:00,28.448,1,D
00:10:00,28.442,1,D
00:10:00,28.444,1,D
00:10:00,28.449,1,D
00:10:00,28.443,1,D
00:10:00,28.430,1,D
00:10:00,28.441,1,D
00:10:00,28.448,1,D
00:10:00,28.460,1,D
00:10:00,28.457,1,D
00:10:00,28.459,1,D
00:10:00,28.461,1,D
00:10:00,28.452,1,D
00:10:00,28.449,1,D
00:10:00,28.446,1,D
00:10:00,28.447,1,D
00:10:00,28.441,1,D
00:10:00,28.435,1,D
00:10:00,28.428,1,D
00:10:00,28.426,1,D
00:10:00,28.425,1,D
00:10:00,28.413,1,D
00:10:00,28.406,1,D
00:10:00,28.417,1,D
00:10:00,28.410,1,D
00:10:00,28.403,1,D
00:10:00,28.410,1,D
00:10:00,28.408,1,D
00:10:00,28.408,1,D
00:10:00,28.412,1,D
00:10:00,28.409,1,D
00:10:00,28.410,1,D
00:10:00,28.414,1,D
00:10:00,28.408,1,D
00:10:00,28.408,1,D
00:10:00,28.403,1,D
00:10:00,28.409,1,D
00:10:00,28.410,1,D
00:10:00,28.406,1,D
00:10:00,28.397,1,D
00:10:00,28.397,1,D
00:10:00,28.396,1,D
00:10:00,28.386,1,D
00:10:00,28.397,1,D
00:10:00,28.395,1,D
00:10:00,28.381,1,D
00:10:00,28.390,1,D
00:10:00,28.387,1,D
00:10:00,28.387,1,D
00:10:00,28.381,1,D
00:10:00,28.385,1,D
00:10:00,28.381,1,D
00:10:00,28.385,1,D
00:10:00,28.377,1,D
00:10:00,28.375,1,D
00:10:00,28.386,1,D
00:10:00,28.381,1,D
00:10:00,28.378,1,D
00:10:00,28.378,1,D
00:10:00,28.376,1,D
00:10:00,28.376,1,D
00:10:00,28.375,1,D
00:10:00,28.370,1,D
00:10:00,28.377,1,D
00:10:00,28.373,1,D
00:10:00,28.375,1,D
00:10:00,28.375,1,D
00:10:00,28.373,1,D
00:10:00,28.369,1,D
00:10:00,28.365,1,D
00:10:00,28.376,1,D
00:10:00,28.371,1,D
00:10:00,28.374,1,D
00:10:00,28.368,1,D
00:10:00,28.371,1,D
00:10:00,28.372,1,D
00:10:00,28.377,1,D
00:10:00,28.376,1,D
00:10:00,28.375,1,D
00:10:00,28.372,1,D
00:10:00,28.380,1,D
00:10:00,28.378,1,D
00:10:00,28.377,1,D
00:10:00,28.373,1,D
00:10:00,28.376,1,D
00:10:00,28.378,1,D
00:10:00,28.377,1,D
00:10:00,28.381,1,D
00:10:00,28.382,1,D
00:10:00,28.379,1,D
00:10:00,28.382,1,D
00:10:00,28.385,1,D
00:10:00,28.387,1,D
00:10:00,28.391,1,D
00:10:00,28.393,1,D
00:10:00,28.390,1,D
00:10:00,28.388,1,D
00:10:00,28.389,1,D
00:10:00,28.392,1,D
00:10:00,28.392,1,D
00:10:00,28.394,1,D
00:10:00,28.391,1,D
00:10:00,28.395,1,D
00:10:00,28.396,1,D
00:10:00,28.395,1,D
00:10:00,28.396,1,D
00:10:00,28.391,1,D
00:10:00,28.387,1,D
00:10:00,28.391,1,D
00:10:00,28.389,1,D
00:10:00,28.392,1,D
00:10:00,28.393,1,D
00:10:00,28.395,1,D
00:10:00,28.394,1,D
00:10:00,28.393,1,D
00:10:00,28.385,1,D
00:10:00,28.379,1,D
00:10:00,28.391,1,D
00:10:00,28.387,1,D
00:10:00,28.387,1,D
00:10:00,28.381,1,D
00:10:00,28.390,1,D
00:10:00,28.391,1,D
00:10:00,28.385,1,D
00:10:00,28.376,1,D
00:10:00,28.382,1,D
00:10:00,28.380,1,D
00:10:00,28.382,1,D
00:10:00,28.373,1,D
00:10:00,28.376,1,D
00:10:00,28.381,1,D
00:10:00,28.372,1,D
00:10:00,28.369,1,D
00:10:00,28.374,1,D
00:10:00,28.372,1,D
00:10:00,28.378,1,D
00:10:00,28.380,1,D
00:10:00,28.369,1,D
00:10:00,28.379,1,D
00:10:00,28.367,1,D
00:10:00,28.372,1,D
00:10:00,28.368,1,D
00:10:00,28.378,1,D
00:10:00,28.352,1,D
00:10:00,28.372,1,D
00:10:00,28.372,1,D
00:10:00,28.363,1,D
00:10:00,28.365,1,D
00:10:00,28.372,1,D
00:10:00,28.378,1,D
00:10:00,28.375,1,D
00:10:00,28.375,1,D
00:10:00,28.363,1,D
00:10:00,28.370,1,D
00:10:00,28.369,1,D
00:10:00,28.374,1,D
00:10:00,28.367,1,D
00:10:00,28.357,1,D
00:10:00,28.371,1,D
00:10:00,28.354,1,D
00:10:00,28.363,1,D
00:10:00,28.358,1,D
00:10:00,28.367,1,D
00:10:00,28.366,1,D
00:10:00,28.377,1,D
00:10:00,28.378,1,D
00:10:00,28.360,1,D
00:10:00,28.365,1,D
00:10:00,28.361,1,D
00:10:00,28.372,1,D
00:10:00,28.358,1,D
00:10:00,28.374,1,D
00:10:00,28.375,1,D
00:10:00,28.364,1,D
00:10:00,N,9,D
00:10:00,28.379,1,D
00:10:00,28.377,1,D
00:10:00,28.375,1,D
00:10:00,28.382,1,D
00:10:00,28.360,1,D
00:10:00,28.368,1,D
00:10:00,28.372,1,D
00:10:00,28.378,1,D
00:10:00,28.370,1,D
00:10:00,28.375,1,D
00:10:00,28.371,1,D
00:10:00,28.379,1,D
00:10:00,28.368,1,D
00:10:00,28.370,1,D
00:10:00,28.368,1,D
00:10:00,28.369,1,D
00:10:00,28.365,1,D
00:10:00,28.377,1,D
00:10:00,28.366,1,D
00:10:00,28.368,1,D
00:10:00,28.375,1,D
00:10:00,28.367,1,D
00:10:00,28.366,1,D
00:10:00,28.364,1,D
00:10:00,28.362,1,D
00:10:00,28.372,1,D
00:10:00,28.366,1,D
00:10:00,28.372,1,D
00:10:00,28.367,1,D
00:10:00,28.367,1,D
00:10:00,28.366,1,D
00:10:00,28.369,1,D
00:10:00,28.357,1,D
00:10:00,28.367,1,D
00:10:00,28.365,1,D
00:10:00,28.355,1,D
00:10:00,28.360,1,D
00:10:00,28.356,1,D
00:10:00,28.364,1,D
00:10:00,28.365,1,D
00:10:00,28.365,1,D
00:10:00,28.370,1,D
00:10:00,28.369,1,D
00:10:00,28.369,1,D
00:10:00,28.367,1,D
00:10:00,28.372,1,D
00:10:00,28.376,1,D
00:10:00,28.378,1,D
00:10:00,28.387,1,D
00:10:00,28.375,1,D
00:10:00,28.395,1,D
00:10:00,28.395,1,D
00:10:00,28.400,1,D
00:10:00,28.401,1,D
00:10:00,28.394,1,D
00:10:00,28.406,1,D
00:10:00,28.408,1,D
00:10:00,28.412,1,D
00:10:00,28.419,1,D
00:10:00,28.408,1,D
00:10:00,28.423,1,D
00:10:00,28.420,1,D
00:10:00,28.414,1,D
00:10:00,28.427,1,D
00:10:00,28.435,1,D
00:10:00,28.436,1,D
00:10:00,28.436,1,D
00:10:00,28.439,1,D
00:10:00,28.437,1,D
00:10:00,28.437,1,D
00:10:00,28.445,1,D
00:10:00,28.436,1,D
00:10:00,28.444,1,D
00:10:00,28.438,1,D
00:10:00,28.422,1,D
00:10:00,28.424,1,D
00:10:00,28.410,1,D
00:10:00,28.413,1,D
00:10:00,28.409,1,D
00:10:00,28.398,1,D
00:10:00,28.399,1,D
00:10:00,28.397,1,D
00:10:00,28.398,1,D
00:10:00,28.392,1,D
00:10:00,28.387,1,D
00:10:00,28.384,1,D
00:10:00,28.376,1,D
00:10:00,28.384,1,D
00:10:00,28.383,1,D
00:10:00,28.384,1,D
00:10:00,28.383,1,D
00:10:00,28.384,1,D
00:10:00,28.383,1,D
00:10:00,28.387,1,D
00:10:00,28.389,1,D
00:10:00,28.388,1,D
00:10:00,28.383,1,D
00:10:00,28.385,1,D
00:10:00,28.379,1,D
00:10:00,28.368,1,D
00:10:00,28.375,1,D
00:10:00,28.374,1,D
00:10:00,28.369,1,D
00:10:00,28.371,1,D
00:10:00,28.365,1,D
00:10:00,28.360,1,D
00:10:00,28.365,1,D
00:10:00,28.360,1,D
00:10:00,28.362,1,D
00:10:00,28.364,1,D
00:10:00,28.365,1,D
00:10:00,28.360,1,D
00:10:00,28.356,1,D
00:10:00,28.357,1,D
00:10:00,28.354,1,D
00:10:00,28.357,1,D
00:10:00,28.355,1,D
00:10:00,28.357,1,D
00:10:00,28.353,1,D
00:10:00,28.354,1,D
00:10:00,28.356,1,D
00:10:00,28.350,1,D
00:10:00,28.357,1,D
00:10:00,28.351,1,D
00:10:00,28.354,1,D
00:10:00,28.350,1,D
00:10:00,28.342,1,D
00:10:00,28.346,1,D
00:10:00,28.345,1,D
00:10:00,28.349,1,D
00:10:00,28.344,1,D
00:10:00,28.345,1,D
00:10:00,28.348,1,D
00:10:00,28.348,1,D
00:10:00,28.347,1,D
00:10:00,28.341,1,D
00:10:00,28.340,1,D
00:10:00,28.340,1,D
00:10:00,28.336,1,D
00:10:00,28.334,1,D
00:10:00,28.335,1,D
00:10:00,28.341,1,D
00:10:00,28.341,1,D
00:10:00,28.332,1,D
00:10:00,28.337,1,D
00:10:00,28.332,1,D
00:10:00,28.333,1,D
00:10:00,28.327,1,D
00:10:00,28.334,1,D
00:10:00,28.327,1,D
00:10:00,28.322,1,D
00:10:00,28.324,1,D
00:10:00,28.327,1,D
00:10:00,28.325,1,D
00:10:00,28.323,1,D
00:10:00,28.320,1,D
00:10:00,28.318,1,D
00:10:00,28.321,1,D
00:10:00,28.310,1,D
00:10:00,28.306,1,D
00:10:00,28.318,1,D
00:10:00,28.310,1,D
00:10:00,28.313,1,D
00:10:00,28.311,1,D
00:10:00,28.312,1,D
00:10:00,28.308,1,D
00:10:00,28.314,1,D
00:10:00,28.308,1,D
00:10:00,28.310,1,D
00:10:00,28.300,1,D
00:10:00,28.310,1,D
00:10:00,28.304,1,D
00:10:00,28.302,1,D
00:10:00,28.298,1,D
00:10:00,28.291,1,D
00:10:00,28.295,1,D
00:10:00,28.296,1,D
00:10:00,28.299,1,D
00:10:00,28.301,1,D
00:10:00,28.288,1,D
00:10:00,28.292,1,D
00:10:00,28.296,1,D
00:10:00,28.297,1,D
00:10:00,28.292,1,D
00:10:00,28.294,1,D
00:10:00,28.293,1,D
00:10:00,28.289,1,D
00:10:00,28.292,1,D
00:10:00,28.294,1,D
00:10:00,28.292,1,D
00:10:00,28.294,1,D
00:10:00,28.294,1,D
00:10:00,28.297,1,D
00:10:00,28.296,1,D
00:10:00,28.292,1,D
00:10:00,28.296,1,D
00:10:00,28.300,1,D
00:10:00,28.301,1,D
00:10:00,28.294,1,D
00:10:00,28.296,1,D
00:10:00,28.306,1,D
00:10:00,28.306,1,D
00:10:00,28.299,1,D
00:10:00,28.306,1,D
00:10:00,28.297,1,D
00:10:00,28.322,1,D
00:10:00,28.312,1,D
00:10:00,28.310,1,D
00:10:00,28.314,1,D
00:10:00,28.316,1,D
00:10:00,28.333,1,D
00:10:00,28.350,1,D
00:10:00,28.360,1,D
00:10:00,28.358,1,D
00:10:00,28.352,1,D
00:10:00,28.356,1,D
00:10:00,28.360,1,D
00:10:00,28.356,1,D
00:10:00,28.362,1,D
00:10:00,N,9,D
00:10:00,28.367,1,D
00:10:00,28.367,1,D
00:10:00,28.356,1,D
00:10:00,28.376,1,D
00:10:00,28.361,1,D
00:10:00,28.372,1,D
00:10:00,28.374,1,D
00:10:00,28.376,1,D
00:10:00,28.369,1,D
00:10:00,28.377,1,D
00:10:00,28.378,1,D
00:10:00,28.366,1,D
00:10:00,28.367,1,D
00:10:00,28.362,1,D
00:10:00,28.361,1,D
00:10:00,28.359,1,D
00:10:00,28.360,1,D
00:10:00,28.363,1,D
00:10:00,28.357,1,D
00:10:00,28.356,1,D
00:10:00,28.353,1,D
00:10:00,28.348,1,D
00:10:00,28.346,1,D
00:10:00,28.341,1,D
00:10:00,28.347,1,D
00:10:00,28.327,1,D
00:10:00,28.337,1,D
00:10:00,28.331,1,D
00:10:00,28.329,1,D
00:10:00,28.334,1,D
00:10:00,28.332,1,D
00:10:00,28.333,1,D
00:10:00,28.333,1,D
00:10:00,28.333,1,D
00:10:00,28.331,1,D
00:10:00,28.328,1,D
00:10:00,28.334,1,D
00:10:00,28.330,1,D
00:10:00,28.336,1,D
00:10:00,28.337,1,D
00:10:00,28.342,1,D
00:10:00,28.341,1,D
00:10:00,28.338,1,D
00:10:00,28.340,1,D
00:10:00,28.339,1,D
00:10:00,28.342,1,D
00:10:00,28.345,1,D
00:10:00,28.339,1,D
00:10:00,28.328,1,D
00:10:00,28.339,1,D
00:10:00,28.336,1,D
00:10:00,28.326,1,D
00:10:00,28.335,1,D
00:10:00,28.334,1,D
00:10:00,28.330,1,D
00:10:00,28.340,1,D
00:10:00,28.333,1,D
00:10:00,28.335,1,D
00:10:00,28.334,1,D
00:10:00,28.325,1,D
00:10:00,28.340,1,D
00:10:00,28.342,1,D
00:10:00,28.337,1,D
00:10:00,28.342,1,D
00:10:00,28.335,1,D
00:10:00,28.341,1,D
00:10:00,28.341,1,D
00:10:00,28.333,1,D
00:10:00,28.344,1,D
00:10:00,28.339,1,D
00:10:00,28.341,1,D
00:10:00,28.337,1,D
00:10:00,28.345,1,D
00:10:00,28.337,1,D
00:10:00,28.332,1,D
00:10:00,28.340,1,D
00:10:00,28.335,1,D
00:10:00,28.345,1,D
00:10:00,28.336,1,D
00:10:00,28.329,1,D
00:10:00,28.345,1,D
00:10:00,28.333,1,D
00:10:00,28.340,1,D
00:10:00,28.344,1,D
00:10:00,28.335,1,D
00:10:00,28.341,1,D
00:10:00,28.336,1,D
00:10:00,28.338,1,D
00:10:00,28.336,1,D
00:10:00,28.337,1,D
00:10:00,28.334,1,D
00:10:00,28.336,1,D
00:10:00,28.339,1,D
00:10:00,28.342,1,D
00:10:00,28.330,1,D
00:10:00,28.335,1,D
00:10:00,28.325,1,D
00:10:00,28.334,1,D
00:10:00,28.336,1,D
00:10:00,28.337,1,D
00:10:00,28.333,1,D
00:10:00,28.341,1,D
00:10:00,28.331,1,D
00:10:00,28.335,1,D
00:10:00,28.339,1,D
00:10:00,28.331,1,D
00:10:00,28.332,1,D
00:10:00,28.335,1,D
00:10:00,28.337,1,D
00:10:00,28.340,1,D
00:10:00,28.338,1,D
00:10:00,28.341,1,D
00:10:00,28.342,1,D
00:10:00,28.343,1,D
00:10:00,28.347,1,D
00:10:00,28.346,1,D
00:10:00,28.349,1,D
00:10:00,28.358,1,D
00:10:00,28.359,1,D
00:10:00,28.361,1,D
00:10:00,28.362,1,D
00:10:00,28.361,1,D
00:10:00,28.365,1,D
00:10:00,28.363,1,D
00:10:00,28.375,1,D
00:10:00,28.376,1,D
00:10:00,28.387,1,D
00:10:00,28.386,1,D
00:10:00,28.382,1,D
00:10:00,28.376,1,D
00:10:00,28.380,1,D
00:10:00,28.386,1,D
00:10:00,28.394,1,D
00:10:00,28.392,1,D
00:10:00,28.400,1,D
00:10:00,28.398,1,D
00:10:00,28.398,1,D
00:10:00,28.414,1,D
00:10:00,28.419,1,D
00:10:00,28.419,1,D
00:10:00,28.421,1,D
00:10:00,28.429,1,D
00:10:00,28.421,1,D
00:10:00,28.438,1,D
00:10:00,28.435,1,D
00:10:00,28.440,1,D
00:10:00,28.431,1,D
00:10:00,28.440,1,D
00:10:00,28.435,1,D
00:10:00,28.437,1,D
00:10:00,28.447,1,D
00:10:00,28.449,1,D
00:10:00,28.444,1,D
00:10:00,28.430,1,D
00:10:00,28.421,1,D
00:10:00,28.430,1,D
00:10:00,28.427,1,D
00:10:00,28.420,1,D
00:10:00,28.424,1,D
00:10:00,28.423,1,D
00:10:00,28.410,1,D
00:10:00,28.422,1,D
00:10:00,28.420,1,D
00:10:00,28.402,1,D
00:10:00,28.416,1,D
00:10:00,28.409,1,D
00:10:00,28.396,1,D
00:10:00,28.406,1,D
00:10:00,28.402,1,D
00:10:00,28.414,1,D
00:10:00,28.418,1,D
00:10:00,28.397,1,D
00:10:00,28.406,1,D
00:10:00,28.400,1,D
00:10:00,28.404,1,D
00:10:00,28.402,1,D
00:10:00,28.400,1,D
00:10:00,28.396,1,D
00:10:00,28.398,1,D
00:10:00,28.407,1,D
00:10:00,28.411,1,D
00:10:00,28.406,1,D
00:10:00,28.411,1,D
00:10:00,28.407,1,D
00:10:00,28.396,1,D
00:10:00,28.404,1,D
00:10:00,28.406,1,D
00:10:00,28.409,1,D
00:10:00,28.400,1,D
00:10:00,28.406,1,D
00:10:00,28.412,1,D
00:10:00,28.398,1,D
00:10:00,28.415,1,D
00:10:00,28.421,1,D
00:10:00,28.412,1,D
00:10:00,28.412,1,D
00:10:00,28.426,1,D
00:10:00,28.421,1,D
00:10:00,28.431,1,D
00:10:00,28.430,1,D
00:10:00,28.434,1,D
00:10:00,28.435,1,D
00:10:00,28.438,1,D
00:10:00,28.445,1,D
00:10:00,28.445,1,D
00:10:00,28.430,1,D
00:10:00,28.452,1,D
00:10:00,28.447,1,D
00:10:00,28.441,1,D
00:10:00,28.450,1,D
00:10:00,28.454,1,D
00:10:00,28.448,1,D
00:10:00,28.449,1,D
00:10:00,28.455,1,D
00:10:00,28.450,1,D
00:10:00,28.444,1,D
00:10:00,28.439,1,D
00:10:00,28.452,1,D
00:10:00,28.445,1,D
00:10:00,N,9,D
00:10:00,28.448,1,D
00:10:00,28.453,1,D
00:10:00,28.437,1,D
00:10:00,28.446,1,D
00:10:00,28.444,1,D
00:10:00,28.439,1,D
00:10:00,28.448,1,D
00:10:00,28.449,1,D
00:10:00,28.447,1,D
00:10:00,28.451,1,D
00:10:00,28.449,1,D
00:10:00,28.440,1,D
00:10:00,28.442,1,D
00:10:00,28.446,1,D
00:10:00,28.434,1,D
00:10:00,28.419,1,D
00:10:00,28.420,1,D
00:10:00,28.413,1,D
00:10:00,28.428,1,D
00:10:00,28.418,1,D
00:10:00,28.414,1,D
00:10:00,28.413,1,D
00:10:00,28.420,1,D
00:10:00,28.412,1,D
00:10:00,28.406,1,D
00:10:00,28.420,1,D
00:10:00,28.419,1,D
00:10:00,28.412,1,D
00:10:00,28.393,1,D
00:10:00,28.398,1,D
00:10:00,28.401,1,D
00:10:00,28.401,1,D
00:10:00,28.401,1,D
00:10:00,28.382,1,D
00:10:00,28.387,1,D
00:10:00,28.386,1,D
00:10:00,28.391,1,D
00:10:00,28.399,1,D
00:10:00,28.399,1,D
00:10:00,28.397,1,D
00:10:00,28.404,1,D
00:10:00,28.407,1,D
00:10:00,28.400,1,D
00:10:00,28.397,1,D
00:10:00,28.388,1,D
00:10:00,28.379,1,D
00:10:00,28.379,1,D
00:10:00,28.388,1,D
00:10:00,28.390,1,D
00:10:00,28.387,1,D
00:10:00,28.387,1,D
00:10:00,28.389,1,D
00:10:00,28.394,1,D
00:10:00,28.396,1,D
00:10:00,28.404,1,D
00:10:00,28.404,1,D
00:10:00,28.404,1,D
00:10:00,28.403,1,D
00:10:00,28.402,1,D
00:10:00,28.404,1,D
00:10:00,28.407,1,D
00:10:00,28.418,1,D
00:10:00,28.409,1,D
00:10:00,28.416,1,D
