DATASET:,NOAA-2016
FILENAME:,TAO_T8S95W_D_SST_10min.ascii
Timestamp,SST,Q,M
00:10:00,24.690,1,D
00:10:00,24.691,1,D
00:10:00,24.689,1,D
00:10:00,24.676,1,D
00:10:00,24.676,1,D
00:10:00,24.673,1,D
00:10:00,24.687,1,D
00:10:00,24.675,1,D
00:10:00,24.681,1,D
00:10:00,24.669,1,D
00:10:00,24.678,1,D
00:10:00,24.666,1,D
00:10:00,24.663,1,D
00:10:00,24.654,1,D
00:10:00,24.656,1,D
00:10:00,24.656,1,D
00:10:00,24.660,1,D
00:10:00,24.656,1,D
00:10:00,24.656,1,D
00:10:00,24.649,1,D
00:10:00,24.648,1,D
00:10:00,24.648,1,D
00:10:00,24.635,1,D
00:10:00,24.643,1,D
00:10:00,24.642,1,D
00:10:00,24.642,1,D
00:10:00,24.637,1,D
00:10:00,24.640,1,D
00:10:00,24.636,1,D
00:10:00,24.642,1,D
00:10:00,24.638,1,D
00:10:00,24.634,1,D
00:10:00,24.635,1,D
00:10:00,24.641,1,D
00:10:00,24.636,1,D
00:10:00,24.640,1,D
00:10:00,24.640,1,D
00:10:00,24.638,1,D
00:10:00,24.640,1,D
00:10:00,24.636,1,D
00:10:00,24.636,1,D
00:10:00,24.628,1,D
00:10:00,24.634,1,D
00:10:00,24.631,1,D
00:10:00,24.633,1,D
00:10:00,24.632,1,D
00:10:00,24.634,1,D
00:10:00,24.637,1,D
00:10:00,24.633,1,D
00:10:00,24.628,1,D
00:10:00,24.624,1,D
00:10:00,24.630,1,D
00:10:00,24.618,1,D
00:10:00,24.619,1,D
00:10:00,24.631,1,D
00:10:00,24.625,1,D
00:10:00,24.630,1,D
00:10:00,24.626,1,D
00:10:00,24.625,1,D
00:10:00,24.621,1,D
00:10:00,24.623,1,D
00:10:00,24.622,1,D
00:10:00,24.628,1,D
00:10:00,24.627,1,D
00:10:00,24.623,1,D
00:10:00,24.623,1,D
00:10:00,24.621,1,D
00:10:00,24.623,1,D
00:10:00,24.618,1,D
00:10:00,24.617,1,D
00:10:00,24.614,1,D
00:10:00,24.617,1,D
00:10:00,24.616,1,D
00:10:00,24.623,1,D
00:10:00,24.622,1,D
00:10:00,24.622,1,D
00:10:00,24.621,1,D
00:10:00,24.626,1,D
00:10:00,24.625,1,D
00:10:00,24.623,1,D
00:10:00,24.629,1,D
00:10:00,24.626,1,D
00:10:00,24.628,1,D
00:10:00,24.632,1,D
00:10:00,24.632,1,D
00:10:00,24.634,1,D
00:10:00,24.637,1,D
00:10:00,24.638,1,D
00:10:00,24.641,1,D
00:10:00,24.643,1,D
00:10:00,24.649,1,D
00:10:00,24.648,1,D
00:10:00,24.653,1,D
00:10:00,24.660,1,D
00:10:00,24.664,1,D
00:10:00,24.672,1,D
00:10:00,24.680,1,D
00:10:00,24.692,1,D
00:10:00,24.709,1,D
00:10:00,24.728,1,D
00:10:00,24.739,1,D
00:10:00,24.743,1,D
00:10:00,24.769,1,D
00:10:00,24.758,1,D
00:10:00,24.775,1,D
00:10:00,24.781,1,D
00:10:00,24.772,1,D
00:10:00,24.791,1,D
00:10:00,24.801,1,D
00:10:00,24.803,1,D
00:10:00,24.805,1,D
00:10:00,24.821,1,D
