DATASET:,NOAA-2016
FILENAME:,TAO_T5N170W_R_SST_10min.ascii
Timestamp,SST,Q,M
00:10:00,29.447,2,R
00:10:00,29.451,2,R
00:10:00,29.460,2,R
00:10:00,29.486,2,R
00:10:00,29.487,2,R
00:10:00,29.479,2,R
00:10:00,29.525,2,R
00:10:00,29.545,2,R
00:10:00,29.649,2,R
00:10:00,29.592,2,R
00:10:00,29.640,2,R
00:10:00,29.634,2,R
00:10:00,29.613,2,R
00:10:00,29.590,2,R
00:10:00,29.589,2,R
00:10:00,29.586,2,R
00:10:00,29.587,2,R
00:10:00,29.641,2,R
00:10:00,29.621,2,R
00:10:00,29.714,2,R
00:10:00,29.690,2,R
00:10:00,29.657,2,R
00:10:00,29.661,2,R
00:10:00,29.675,2,R
00:10:00,29.645,2,R
00:10:00,29.634,2,R
00:10:00,29.590,2,R
00:10:00,29.619,2,R
00:10:00,29.616,2,R
00:10:00,29.587,2,R
00:10:00,29.561,2,R
00:10:00,29.573,2,R
00:10:00,29.583,2,R
00:10:00,29.573,2,R
00:10:00,29.584,2,R
00:10:00,29.573,2,R
00:10:00,29.580,2,R
00:10:00,29.545,2,R
00:10:00,29.538,2,R
00:10:00,29.531,2,R
00:10:00,29.508,2,R
00:10:00,29.498,2,R
00:10:00,29.490,2,R
00:10:00,29.463,2,R
00:10:00,29.476,2,R
00:10:00,29.472,2,R
00:10:00,29.463,2,R
00:10:00,29.459,2,R
00:10:00,29.463,2,R
00:10:00,29.466,2,R
00:10:00,29.462,2,R
00:10:00,29.453,2,R
00:10:00,29.452,2,R
00:10:00,29.470,2,R
00:10:00,29.453,2,R
00:10:00,29.438,2,R
00:10:00,29.422,2,R
00:10:00,29.430,2,R
00:10:00,29.427,2,R
00:10:00,29.416,2,R
00:10:00,29.402,2,R
00:10:00,29.417,2,R
00:10:00,29.414,2,R
00:10:00,29.403,2,R
00:10:00,29.402,2,R
00:10:00,29.394,2,R
00:10:00,29.406,2,R
00:10:00,29.413,2,R
00:10:00,29.399,2,R
00:10:00,29.397,2,R
00:10:00,29.395,2,R
00:10:00,29.406,2,R
00:10:00,29.401,2,R
00:10:00,29.407,2,R
00:10:00,29.389,2,R
00:10:00,29.407,2,R
00:10:00,29.419,2,R
00:10:00,29.421,2,R
00:10:00,29.413,2,R
00:10:00,29.403,2,R
00:10:00,29.410,2,R
00:10:00,29.404,2,R
00:10:00,29.418,2,R
00:10:00,29.405,2,R
00:10:00,29.416,2,R
00:10:00,29.405,2,R
00:10:00,29.406,2,R
00:10:00,29.403,2,R
00:10:00,29.398,2,R
00:10:00,29.402,2,R
00:10:00,29.407,2,R
00:10:00,29.409,2,R
00:10:00,29.410,2,R
00:10:00,29.423,2,R
00:10:00,29.419,2,R
00:10:00,29.414,2,R
00:10:00,29.423,2,R
00:10:00,29.429,2,R
00:10:00,29.426,2,R
00:10:00,29.411,2,R
00:10:00,29.408,2,R
00:10:00,29.412,2,R
00:10:00,29.416,2,R
00:10:00,29.416,2,R
00:10:00,29.407,2,R
00:10:00,29.407,2,R
00:10:00,29.415,2,R
00:10:00,29.415,2,R
00:10:00,29.416,2,R
00:10:00,29.406,2,R
00:10:00,29.403,2,R
00:10:00,29.407,2,R
00:10:00,29.397,2,R
00:10:00,29.409,2,R
00:10:00,29.404,2,R
00:10:00,29.406,2,R
00:10:00,29.409,2,R
00:10:00,29.412,2,R
00:10:00,29.402,2,R
00:10:00,29.413,2,R
00:10:00,29.404,2,R
00:10:00,29.405,2,R
00:10:00,29.403,2,R
00:10:00,29.405,2,R
00:10:00,29.407,2,R
00:10:00,29.392,2,R
00:10:00,29.393,2,R
00:10:00,29.396,2,R
00:10:00,29.395,2,R
00:10:00,29.394,2,R
00:10:00,29.397,2,R
00:10:00,29.395,2,R
00:10:00,29.403,2,R
00:10:00,29.405,2,R
00:10:00,29.396,2,R
00:10:00,29.395,2,R
00:10:00,29.399,2,R
00:10:00,29.397,2,R
00:10:00,29.398,2,R
00:10:00,29.400,2,R
00:10:00,29.406,2,R
00:10:00,29.404,2,R
00:10:00,29.405,2,R
00:10:00,29.409,2,R
00:10:00,29.408,2,R
00:10:00,29.407,2,R
00:10:00,29.408,2,R
00:10:00,29.412,2,R
00:10:00,29.416,2,R
00:10:00,29.418,2,R
00:10:00,29.420,2,R
00:10:00,N,9,R
00:10:00,N,9,R
00:10:00,29.423,2,R
00:10:00,29.419,2,R
00:10:00,29.426,3,R
00:10:00,29.426,3,R
00:10:00,29.427,2,R
00:10:00,29.432,2,R
00:10:00,29.436,2,R
00:10:00,29.447,2,R
00:10:00,29.435,2,R
00:10:00,29.441,2,R
00:10:00,29.442,2,R
00:10:00,29.442,2,R
00:10:00,29.441,2,R
00:10:00,29.446,2,R
00:10:00,29.450,2,R
00:10:00,29.445,2,R
00:10:00,29.446,2,R
00:10:00,29.433,2,R
00:10:00,29.443,2,R
00:10:00,29.446,2,R
00:10:00,29.442,2,R
00:10:00,29.440,2,R
00:10:00,29.446,2,R
00:10:00,29.448,2,R
00:10:00,29.448,2,R
00:10:00,29.452,2,R
00:10:00,29.453,2,R
00:10:00,29.452,2,R
00:10:00,29.441,2,R
00:10:00,29.448,2,R
00:10:00,29.440,2,R
00:10:00,29.443,2,R
00:10:00,29.433,2,R
00:10:00,29.440,2,R
00:10:00,29.425,2,R
00:10:00,29.425,2,R
00:10:00,29.433,2,R
00:10:00,29.434,2,R
00:10:00,29.431,2,R
00:10:00,29.423,2,R
00:10:00,29.412,2,R
00:10:00,29.413,2,R
00:10:00,29.398,2,R
00:10:00,29.411,2,R
00:10:00,29.400,2,R
00:10:00,29.392,2,R
00:10:00,29.405,2,R
00:10:00,29.392,2,R
00:10:00,29.413,2,R
00:10:00,29.408,2,R
00:10:00,29.405,2,R
00:10:00,29.400,2,R
00:10:00,29.402,2,R
00:10:00,29.399,2,R
00:10:00,29.410,2,R
00:10:00,29.403,2,R
00:10:00,29.388,2,R
00:10:00,29.396,2,R
00:10:00,29.404,2,R
00:10:00,29.381,2,R
00:10:00,29.388,2,R
00:10:00,29.400,2,R
00:10:00,29.382,2,R
00:10:00,29.382,2,R
00:10:00,29.378,2,R
00:10:00,29.384,2,R
00:10:00,29.381,2,R
00:10:00,29.374,2,R
00:10:00,29.383,2,R
00:10:00,29.393,2,R
00:10:00,29.387,2,R
00:10:00,29.380,2,R
00:10:00,29.383,2,R
00:10:00,29.396,2,R
00:10:00,29.389,2,R
00:10:00,29.394,2,R
00:10:00,29.398,2,R
00:10:00,29.391,2,R
00:10:00,29.399,2,R
00:10:00,29.395,2,R
00:10:00,29.383,2,R
00:10:00,29.403,2,R
00:10:00,29.388,2,R
00:10:00,29.396,2,R
00:10:00,N,9,R
00:10:00,N,9,R
00:10:00,29.384,2,R
00:10:00,29.403,2,R
00:10:00,29.396,2,R
00:10:00,29.397,2,R
00:10:00,29.399,2,R
00:10:00,29.411,2,R
00:10:00,29.406,2,R
00:10:00,29.413,2,R
00:10:00,29.409,2,R
00:10:00,29.413,2,R
00:10:00,29.395,2,R
00:10:00,29.401,2,R
00:10:00,29.413,2,R
00:10:00,29.376,2,R
00:10:00,29.383,2,R
00:10:00,29.388,2,R
00:10:00,29.368,2,R
00:10:00,29.380,2,R
00:10:00,29.349,2,R
00:10:00,29.325,2,R
00:10:00,29.287,2,R
00:10:00,29.289,2,R
00:10:00,29.308,2,R
00:10:00,29.267,2,R
00:10:00,29.272,2,R
00:10:00,29.281,2,R
00:10:00,29.227,2,R
00:10:00,29.166,2,R
00:10:00,29.198,2,R
00:10:00,29.231,2,R
00:10:00,29.208,2,R
00:10:00,29.135,2,R
00:10:00,29.143,2,R
00:10:00,29.185,2,R
00:10:00,29.210,2,R
00:10:00,29.279,2,R
00:10:00,29.191,2,R
00:10:00,29.240,2,R
00:10:00,29.215,2,R
00:10:00,29.152,2,R
00:10:00,29.227,2,R
00:10:00,29.183,2,R
00:10:00,29.187,2,R
00:10:00,29.236,2,R
00:10:00,29.171,2,R
00:10:00,29.175,2,R
00:10:00,29.162,2,R
00:10:00,29.237,2,R
00:10:00,29.174,2,R
00:10:00,29.160,2,R
00:10:00,29.245,2,R
00:10:00,29.241,2,R
00:10:00,29.229,2,R
00:10:00,29.204,2,R
00:10:00,29.234,2,R
00:10:00,29.226,2,R
00:10:00,29.218,2,R
00:10:00,29.236,2,R
00:10:00,29.221,2,R
00:10:00,29.213,2,R
00:10:00,29.224,2,R
00:10:00,29.239,2,R
00:10:00,29.231,2,R
00:10:00,29.241,2,R
00:10:00,29.253,2,R
00:10:00,29.280,2,R
00:10:00,29.267,2,R
00:10:00,29.270,2,R
00:10:00,29.270,2,R
00:10:00,29.294,2,R
00:10:00,29.302,2,R
00:10:00,29.322,2,R
00:10:00,29.316,2,R
00:10:00,29.336,2,R
00:10:00,29.330,2,R
00:10:00,29.348,2,R
00:10:00,29.317,2,R
00:10:00,29.329,2,R
00:10:00,29.340,2,R
00:10:00,29.339,2,R
00:10:00,29.339,2,R
00:10:00,29.352,2,R
00:10:00,29.355,2,R
00:10:00,29.367,2,R
00:10:00,29.367,2,R
00:10:00,29.366,2,R
00:10:00,29.368,2,R
00:10:00,29.374,2,R
00:10:00,29.372,2,R
00:10:00,29.372,2,R
00:10:00,29.373,2,R
00:10:00,29.372,2,R
00:10:00,29.368,2,R
00:10:00,29.364,2,R
00:10:00,29.372,2,R
00:10:00,29.369,2,R
00:10:00,29.364,2,R
00:10:00,29.383,2,R
00:10:00,29.380,2,R
00:10:00,29.374,2,R
00:10:00,29.383,2,R
00:10:00,29.372,2,R
00:10:00,29.368,2,R
00:10:00,29.362,2,R
00:10:00,29.355,2,R
00:10:00,29.363,2,R
00:10:00,29.357,2,R
00:10:00,29.366,2,R
00:10:00,29.364,2,R
00:10:00,29.381,2,R
00:10:00,29.369,2,R
00:10:00,29.367,2,R
00:10:00,29.358,2,R
00:10:00,29.374,2,R
00:10:00,29.366,2,R
00:10:00,29.358,2,R
00:10:00,29.373,2,R
00:10:00,29.378,2,R
00:10:00,29.361,2,R
00:10:00,29.364,2,R
00:10:00,29.367,2,R
00:10:00,29.374,2,R
00:10:00,29.370,2,R
00:10:00,29.377,2,R
00:10:00,29.383,2,R
00:10:00,29.373,2,R
00:10:00,29.355,2,R
00:10:00,29.375,2,R
00:10:00,29.383,2,R
00:10:00,29.346,2,R
00:10:00,29.365,2,R
00:10:00,29.353,2,R
00:10:00,29.336,2,R
00:10:00,29.324,2,R
00:10:00,29.317,2,R
00:10:00,29.292,2,R
00:10:00,29.307,2,R
00:10:00,29.316,2,R
00:10:00,29.314,2,R
00:10:00,29.320,2,R
00:10:00,29.315,2,R
00:10:00,29.309,2,R
00:10:00,29.306,2,R
00:10:00,29.338,2,R
00:10:00,29.344,2,R
00:10:00,29.368,2,R
00:10:00,29.358,2,R
00:10:00,29.362,2,R
00:10:00,29.345,2,R
00:10:00,29.349,2,R
00:10:00,29.355,2,R
00:10:00,29.355,2,R
00:10:00,29.356,2,R
00:10:00,29.355,2,R
00:10:00,29.365,2,R
00:10:00,29.360,2,R
00:10:00,29.377,2,R
00:10:00,29.376,2,R
00:10:00,29.368,2,R
00:10:00,29.368,2,R
00:10:00,29.357,2,R
00:10:00,29.372,2,R
00:10:00,29.386,2,R
00:10:00,29.390,2,R
00:10:00,29.373,2,R
00:10:00,29.394,2,R
00:10:00,29.414,2,R
00:10:00,29.431,2,R
00:10:00,29.418,2,R
00:10:00,29.427,2,R
00:10:00,29.421,2,R
00:10:00,29.440,2,R
00:10:00,29.413,2,R
00:10:00,29.414,2,R
00:10:00,29.402,2,R
00:10:00,29.413,2,R
00:10:00,29.429,2,R
00:10:00,29.417,2,R
00:10:00,29.426,2,R
00:10:00,29.430,2,R
00:10:00,29.439,2,R
00:10:00,29.440,2,R
00:10:00,29.452,2,R
00:10:00,29.455,2,R
00:10:00,29.461,2,R
00:10:00,29.463,2,R
00:10:00,29.464,2,R
00:10:00,29.462,2,R
00:10:00,29.463,2,R
00:10:00,29.468,2,R
00:10:00,29.475,2,R
00:10:00,29.468,2,R
00:10:00,29.472,2,R
00:10:00,29.459,2,R
00:10:00,29.457,2,R
00:10:00,29.468,2,R
00:10:00,29.474,2,R
00:10:00,29.471,2,R
00:10:00,29.478,2,R
00:10:00,29.484,2,R
00:10:00,29.486,2,R
00:10:00,29.476,2,R
00:10:00,29.481,2,R
00:10:00,29.490,2,R
00:10:00,29.485,2,R
00:10:00,29.497,2,R
00:10:00,29.491,2,R
00:10:00,29.483,2,R
00:10:00,29.495,2,R
00:10:00,29.490,2,R
00:10:00,29.496,2,R
00:10:00,29.498,2,R
00:10:00,29.500,2,R
00:10:00,29.500,2,R
00:10:00,29.505,2,R
00:10:00,29.504,2,R
00:10:00,29.513,2,R
00:10:00,29.511,2,R
00:10:00,29.510,2,R
00:10:00,29.510,2,R
00:10:00,29.508,2,R
00:10:00,29.511,2,R
00:10:00,29.506,2,R
00:10:00,29.513,2,R
00:10:00,29.510,2,R
00:10:00,29.509,2,R
00:10:00,29.502,2,R
00:10:00,29.494,2,R
00:10:00,29.496,2,R
00:10:00,29.485,2,R
00:10:00,29.493,2,R
00:10:00,29.478,2,R
00:10:00,29.489,2,R
00:10:00,29.487,2,R
00:10:00,29.490,2,R
00:10:00,29.479,2,R
00:10:00,29.487,2,R
00:10:00,29.472,2,R
00:10:00,29.479,2,R
00:10:00,29.486,2,R
00:10:00,29.487,2,R
00:10:00,29.488,2,R
00:10:00,29.479,2,R
00:10:00,29.464,2,R
00:10:00,29.453,2,R
00:10:00,29.472,2,R
00:10:00,29.468,2,R
00:10:00,29.461,2,R
00:10:00,29.453,2,R
00:10:00,29.460,2,R
00:10:00,29.461,2,R
00:10:00,29.453,2,R
00:10:00,29.471,2,R
00:10:00,29.472,2,R
00:10:00,29.463,2,R
00:10:00,29.468,2,R
00:10:00,29.469,2,R
00:10:00,29.479,2,R
00:10:00,29.462,2,R
00:10:00,29.447,2,R
00:10:00,29.444,2,R
00:10:00,29.439,2,R
00:10:00,29.426,2,R
00:10:00,29.449,2,R
00:10:00,29.436,2,R
00:10:00,29.448,2,R
00:10:00,29.459,2,R
00:10:00,29.451,2,R
00:10:00,29.429,2,R
00:10:00,29.435,2,R
00:10:00,29.413,2,R
00:10:00,29.418,2,R
00:10:00,29.432,2,R
00:10:00,29.419,2,R
00:10:00,29.421,2,R
00:10:00,29.424,2,R
00:10:00,29.423,2,R
00:10:00,29.431,2,R
00:10:00,29.441,2,R
00:10:00,29.439,2,R
00:10:00,29.435,2,R
00:10:00,29.427,2,R
00:10:00,29.450,2,R
00:10:00,29.466,2,R
00:10:00,29.453,2,R
00:10:00,29.463,2,R
00:10:00,29.455,2,R
00:10:00,29.451,2,R
00:10:00,29.459,2,R
00:10:00,29.455,2,R
00:10:00,29.456,2,R
00:10:00,29.452,2,R
00:10:00,29.455,2,R
00:10:00,29.460,2,R
00:10:00,29.469,2,R
00:10:00,29.469,2,R
00:10:00,29.466,2,R
00:10:00,29.473,2,R
00:10:00,29.469,2,R
00:10:00,29.479,2,R
00:10:00,29.490,2,R
00:10:00,29.490,2,R
00:10:00,29.490,2,R
00:10:00,29.488,2,R
00:10:00,29.496,2,R
00:10:00,29.498,2,R
00:10:00,29.499,2,R
00:10:00,29.496,2,R
00:10:00,29.501,2,R
00:10:00,29.487,2,R
00:10:00,29.496,2,R
00:10:00,29.489,2,R
00:10:00,29.473,2,R
00:10:00,29.489,2,R
00:10:00,29.481,2,R
00:10:00,29.486,2,R
00:10:00,29.491,2,R
00:10:00,29.499,2,R
00:10:00,29.499,2,R
00:10:00,29.502,2,R
00:10:00,29.498,2,R
00:10:00,29.495,2,R
00:10:00,29.499,2,R
00:10:00,29.495,2,R
00:10:00,29.499,2,R
00:10:00,29.502,2,R
00:10:00,29.496,2,R
00:10:00,29.505,2,R
00:10:00,29.507,2,R
00:10:00,29.514,2,R
00:10:00,29.508,2,R
00:10:00,29.512,2,R
00:10:00,29.503,2,R
00:10:00,29.502,2,R
00:10:00,29.506,2,R
00:10:00,29.507,2,R
00:10:00,29.469,2,R
00:10:00,29.499,2,R
00:10:00,29.494,2,R
00:10:00,29.490,2,R
00:10:00,29.483,2,R
00:10:00,29.491,2,R
00:10:00,29.455,2,R
00:10:00,29.464,2,R
00:10:00,29.463,2,R
00:10:00,29.451,2,R
00:10:00,29.445,2,R
00:10:00,29.444,2,R
00:10:00,29.423,2,R
00:10:00,29.441,2,R
00:10:00,29.417,2,R
00:10:00,29.409,2,R
00:10:00,29.420,2,R
00:10:00,29.411,2,R
00:10:00,29.431,2,R
00:10:00,29.377,2,R
00:10:00,29.366,2,R
00:10:00,29.399,2,R
00:10:00,29.389,2,R
00:10:00,29.385,2,R
00:10:00,29.397,2,R
00:10:00,29.389,2,R
00:10:00,29.410,2,R
00:10:00,29.386,2,R
00:10:00,29.421,2,R
00:10:00,29.416,2,R
00:10:00,29.409,2,R
00:10:00,29.403,2,R
00:10:00,29.415,2,R
00:10:00,29.380,2,R
00:10:00,29.400,2,R
00:10:00,29.412,2,R
00:10:00,29.426,2,R
00:10:00,29.415,2,R
00:10:00,29.426,2,R
00:10:00,29.438,2,R
00:10:00,29.433,2,R
00:10:00,29.465,2,R
00:10:00,29.459,2,R
00:10:00,29.453,2,R
00:10:00,29.470,2,R
00:10:00,29.473,2,R
00:10:00,29.465,2,R
00:10:00,29.457,2,R
00:10:00,29.449,2,R
00:10:00,29.437,2,R
00:10:00,29.443,2,R
00:10:00,29.446,2,R
00:10:00,29.456,2,R
00:10:00,29.496,2,R
00:10:00,29.498,2,R
00:10:00,29.479,2,R
00:10:00,29.477,2,R
00:10:00,29.463,2,R
00:10:00,29.468,2,R
00:10:00,29.477,2,R
00:10:00,29.471,2,R
00:10:00,29.458,2,R
00:10:00,29.447,2,R
00:10:00,29.449,2,R
00:10:00,29.444,2,R
00:10:00,29.434,2,R
00:10:00,29.443,2,R
00:10:00,29.449,2,R
00:10:00,29.444,2,R
00:10:00,29.458,2,R
00:10:00,29.461,2,R
00:10:00,29.455,2,R
00:10:00,29.463,2,R
00:10:00,29.461,2,R
00:10:00,29.448,2,R
00:10:00,29.450,2,R
00:10:00,N,9,R
00:10:00,29.450,2,R
00:10:00,29.453,2,R
00:10:00,29.445,2,R
00:10:00,29.441,2,R
00:10:00,29.438,2,R
00:10:00,29.439,2,R
00:10:00,29.429,2,R
00:10:00,29.434,2,R
00:10:00,29.441,2,R
00:10:00,29.440,2,R
00:10:00,29.439,2,R
00:10:00,29.440,2,R
00:10:00,29.446,2,R
00:10:00,29.445,2,R
00:10:00,29.444,2,R
00:10:00,29.444,2,R
00:10:00,29.450,2,R
00:10:00,29.445,2,R
00:10:00,29.446,2,R
00:10:00,29.448,2,R
00:10:00,29.450,2,R
00:10:00,29.443,2,R
00:10:00,29.451,2,R
00:10:00,29.445,2,R
00:10:00,29.439,2,R
00:10:00,29.437,2,R
00:10:00,29.434,2,R
00:10:00,29.427,2,R
00:10:00,29.438,2,R
00:10:00,29.429,2,R
00:10:00,29.421,2,R
00:10:00,29.416,2,R
00:10:00,29.441,2,R
00:10:00,29.431,2,R
00:10:00,29.434,2,R
00:10:00,29.430,2,R
00:10:00,29.420,2,R
00:10:00,29.423,2,R
00:10:00,29.425,2,R
00:10:00,29.444,2,R
00:10:00,29.451,2,R
00:10:00,29.455,2,R
00:10:00,29.430,2,R
00:10:00,29.451,2,R
00:10:00,29.455,2,R
00:10:00,29.458,2,R
00:10:00,29.460,2,R
00:10:00,29.449,2,R
00:10:00,29.449,2,R
00:10:00,29.447,2,R
00:10:00,29.447,2,R
00:10:00,29.440,2,R
00:10:00,29.443,2,R
00:10:00,29.457,2,R
00:10:00,29.459,2,R
00:10:00,29.441,2,R
00:10:00,29.440,2,R
00:10:00,29.436,2,R
00:10:00,29.440,2,R
00:10:00,29.438,2,R
00:10:00,29.439,2,R
00:10:00,29.436,2,R
00:10:00,29.442,2,R
00:10:00,29.447,2,R
00:10:00,29.444,2,R
00:10:00,29.449,2,R
