DATASET:,NOAA-2016
FILENAME:,TAO_T5N155W_R_SST_10min.ascii
Timestamp,SST,Q,M
00:10:00,29.019,2,R
00:10:00,29.021,2,R
00:10:00,29.025,2,R
00:10:00,29.030,2,R
00:10:00,29.028,2,R
00:10:00,29.030,2,R
00:10:00,29.035,2,R
00:10:00,29.040,2,R
00:10:00,29.047,2,R
00:10:00,29.049,2,R
00:10:00,29.040,2,R
00:10:00,29.053,2,R
00:10:00,29.073,2,R
00:10:00,29.077,2,R
00:10:00,29.092,2,R
00:10:00,29.081,2,R
00:10:00,29.091,2,R
00:10:00,29.091,2,R
00:10:00,29.107,2,R
00:10:00,29.087,2,R
00:10:00,29.107,2,R
00:10:00,29.115,2,R
00:10:00,29.136,2,R
00:10:00,29.121,2,R
00:10:00,29.130,2,R
00:10:00,29.127,2,R
00:10:00,29.129,2,R
00:10:00,29.099,2,R
00:10:00,29.091,2,R
00:10:00,29.096,2,R
00:10:00,29.087,2,R
00:10:00,29.089,2,R
00:10:00,29.102,2,R
00:10:00,29.118,2,R
00:10:00,29.102,2,R
00:10:00,29.080,2,R
00:10:00,29.086,2,R
00:10:00,29.081,2,R
00:10:00,29.069,2,R
00:10:00,29.071,2,R
00:10:00,29.058,2,R
00:10:00,29.068,2,R
00:10:00,29.066,2,R
00:10:00,29.054,2,R
00:10:00,29.057,2,R
00:10:00,29.046,2,R
00:10:00,29.045,2,R
00:10:00,29.038,2,R
00:10:00,29.024,2,R
00:10:00,29.019,2,R
00:10:00,29.007,2,R
00:10:00,29.004,2,R
00:10:00,29.001,2,R
00:10:00,28.993,2,R
00:10:00,28.997,2,R
00:10:00,28.991,2,R
00:10:00,28.982,2,R
00:10:00,28.980,2,R
00:10:00,28.974,2,R
00:10:00,28.971,2,R
00:10:00,28.964,2,R
00:10:00,28.961,2,R
00:10:00,28.953,2,R
00:10:00,28.944,2,R
00:10:00,28.951,2,R
00:10:00,28.936,2,R
00:10:00,28.938,2,R
00:10:00,28.936,2,R
00:10:00,28.926,2,R
00:10:00,28.927,2,R
00:10:00,28.924,2,R
00:10:00,28.909,2,R
00:10:00,28.887,2,R
00:10:00,28.893,2,R
00:10:00,28.890,2,R
00:10:00,28.886,2,R
00:10:00,28.878,2,R
00:10:00,28.903,2,R
00:10:00,28.878,2,R
00:10:00,28.871,2,R
00:10:00,28.869,2,R
00:10:00,28.870,2,R
00:10:00,28.854,2,R
00:10:00,28.853,2,R
00:10:00,28.847,2,R
00:10:00,28.870,2,R
00:10:00,28.872,2,R
00:10:00,28.878,2,R
00:10:00,28.876,2,R
00:10:00,28.860,2,R
00:10:00,28.872,2,R
00:10:00,28.873,2,R
00:10:00,28.880,2,R
00:10:00,28.862,2,R
00:10:00,28.867,2,R
00:10:00,28.869,2,R
00:10:00,28.859,2,R
00:10:00,28.846,2,R
00:10:00,28.839,2,R
00:10:00,28.844,2,R
00:10:00,28.831,2,R
00:10:00,28.819,2,R
00:10:00,28.827,2,R
00:10:00,28.817,2,R
00:10:00,28.818,2,R
00:10:00,28.806,2,R
00:10:00,28.813,2,R
00:10:00,28.820,2,R
00:10:00,28.824,2,R
00:10:00,28.803,2,R
00:10:00,28.809,2,R
00:10:00,28.806,2,R
00:10:00,28.820,2,R
00:10:00,28.813,2,R
00:10:00,28.821,2,R
00:10:00,28.832,2,R
00:10:00,28.836,2,R
00:10:00,28.835,2,R
00:10:00,28.848,2,R
00:10:00,28.861,2,R
00:10:00,28.863,2,R
00:10:00,28.850,2,R
00:10:00,28.854,2,R
00:10:00,28.854,2,R
00:10:00,28.855,2,R
00:10:00,28.863,2,R
00:10:00,28.868,2,R
00:10:00,28.857,2,R
00:10:00,28.858,2,R
00:10:00,28.867,2,R
00:10:00,28.871,2,R
00:10:00,28.858,2,R
00:10:00,28.860,2,R
00:10:00,28.858,2,R
00:10:00,28.860,2,R
00:10:00,28.863,2,R
00:10:00,28.856,2,R
00:10:00,28.864,2,R
00:10:00,28.861,2,R
00:10:00,28.851,2,R
00:10:00,28.849,2,R
00:10:00,28.858,2,R
00:10:00,28.858,2,R
00:10:00,28.857,2,R
00:10:00,28.861,2,R
00:10:00,28.864,2,R
00:10:00,28.861,2,R
00:10:00,28.862,2,R
00:10:00,28.869,2,R
00:10:00,28.885,2,R
00:10:00,28.878,2,R
00:10:00,28.881,2,R
00:10:00,28.891,2,R
00:10:00,28.893,2,R
00:10:00,28.903,2,R
00:10:00,28.905,2,R
00:10:00,28.918,2,R
00:10:00,28.904,2,R
00:10:00,28.912,2,R
00:10:00,28.920,2,R
00:10:00,28.931,2,R
00:10:00,28.936,2,R
00:10:00,28.938,2,R
00:10:00,28.941,2,R
00:10:00,28.948,2,R
00:10:00,28.934,2,R
00:10:00,28.950,2,R
00:10:00,28.963,2,R
00:10:00,28.957,2,R
00:10:00,28.948,2,R
00:10:00,28.978,2,R
00:10:00,28.982,2,R
00:10:00,28.962,2,R
00:10:00,28.990,2,R
00:10:00,28.975,2,R
00:10:00,28.971,2,R
00:10:00,28.983,2,R
00:10:00,28.979,2,R
00:10:00,28.978,2,R
00:10:00,28.970,2,R
00:10:00,28.960,2,R
00:10:00,28.954,2,R
00:10:00,28.951,2,R
00:10:00,28.952,2,R
00:10:00,28.943,2,R
00:10:00,28.939,2,R
00:10:00,28.928,2,R
00:10:00,28.930,2,R
00:10:00,28.921,2,R
00:10:00,28.926,2,R
00:10:00,28.922,2,R
00:10:00,28.912,2,R
00:10:00,28.913,2,R
00:10:00,28.906,2,R
00:10:00,28.904,2,R
00:10:00,28.905,2,R
00:10:00,28.894,2,R
00:10:00,28.896,2,R
00:10:00,28.893,2,R
00:10:00,28.894,2,R
00:10:00,28.893,2,R
00:10:00,28.898,2,R
00:10:00,28.904,2,R
00:10:00,28.892,2,R
00:10:00,28.895,2,R
00:10:00,28.891,2,R
00:10:00,28.897,2,R
00:10:00,28.899,2,R
00:10:00,28.898,2,R
00:10:00,28.887,2,R
00:10:00,28.890,2,R
00:10:00,28.888,2,R
00:10:00,28.893,2,R
00:10:00,28.906,2,R
00:10:00,28.899,2,R
00:10:00,28.897,2,R
00:10:00,28.898,2,R
00:10:00,28.900,2,R
00:10:00,28.912,2,R
00:10:00,28.911,2,R
00:10:00,28.908,2,R
00:10:00,28.904,2,R
00:10:00,28.898,2,R
00:10:00,28.910,2,R
00:10:00,28.902,2,R
00:10:00,28.907,2,R
00:10:00,28.903,2,R
00:10:00,28.899,2,R
00:10:00,28.899,2,R
00:10:00,28.899,2,R
00:10:00,28.903,2,R
00:10:00,28.896,2,R
00:10:00,28.888,2,R
00:10:00,28.902,2,R
00:10:00,28.892,2,R
00:10:00,28.899,2,R
00:10:00,28.897,2,R
00:10:00,28.883,2,R
00:10:00,28.898,2,R
00:10:00,28.881,2,R
00:10:00,28.908,2,R
00:10:00,28.892,2,R
00:10:00,28.902,2,R
00:10:00,28.879,2,R
00:10:00,28.893,2,R
00:10:00,28.885,2,R
00:10:00,28.899,2,R
00:10:00,28.898,2,R
00:10:00,28.880,2,R
00:10:00,28.887,2,R
00:10:00,28.884,2,R
00:10:00,28.890,2,R
00:10:00,28.895,2,R
00:10:00,28.897,2,R
00:10:00,28.879,2,R
00:10:00,28.895,2,R
00:10:00,28.891,2,R
00:10:00,28.890,2,R
00:10:00,28.879,2,R
00:10:00,28.886,2,R
00:10:00,28.881,2,R
00:10:00,28.880,2,R
00:10:00,28.882,2,R
00:10:00,28.881,2,R
00:10:00,28.883,2,R
00:10:00,28.885,2,R
00:10:00,28.879,2,R
00:10:00,28.874,2,R
00:10:00,28.875,2,R
00:10:00,28.875,2,R
00:10:00,28.867,2,R
00:10:00,28.865,2,R
00:10:00,28.871,2,R
00:10:00,28.865,2,R
00:10:00,28.877,2,R
00:10:00,28.886,2,R
00:10:00,28.879,2,R
00:10:00,28.872,2,R
00:10:00,28.884,2,R
00:10:00,28.874,2,R
00:10:00,28.882,2,R
00:10:00,28.877,2,R
00:10:00,28.881,2,R
00:10:00,28.882,2,R
00:10:00,28.881,2,R
00:10:00,28.883,2,R
00:10:00,28.892,2,R
00:10:00,28.890,2,R
00:10:00,28.892,2,R
00:10:00,28.892,2,R
00:10:00,28.902,2,R
00:10:00,28.900,2,R
00:10:00,28.894,2,R
00:10:00,28.897,2,R
00:10:00,28.897,2,R
00:10:00,28.898,2,R
00:10:00,28.897,2,R
00:10:00,28.904,2,R
00:10:00,28.906,2,R
00:10:00,28.904,2,R
00:10:00,N,9,R
00:10:00,28.915,2,R
00:10:00,28.907,2,R
00:10:00,28.909,2,R
00:10:00,28.908,2,R
00:10:00,28.910,2,R
00:10:00,28.913,2,R
00:10:00,28.917,2,R
00:10:00,28.908,2,R
00:10:00,28.907,2,R
00:10:00,28.899,2,R
00:10:00,28.905,2,R
00:10:00,28.904,2,R
00:10:00,28.898,2,R
00:10:00,28.899,2,R
00:10:00,28.898,2,R
00:10:00,28.900,2,R
00:10:00,28.902,2,R
00:10:00,28.906,2,R
00:10:00,28.897,2,R
00:10:00,28.906,2,R
00:10:00,28.911,2,R
00:10:00,28.917,2,R
00:10:00,28.910,2,R
00:10:00,28.923,2,R
00:10:00,28.925,2,R
00:10:00,28.924,2,R
00:10:00,28.922,2,R
00:10:00,28.918,2,R
00:10:00,28.918,2,R
00:10:00,28.918,2,R
00:10:00,28.915,2,R
00:10:00,28.906,2,R
00:10:00,28.910,2,R
00:10:00,28.911,2,R
00:10:00,28.906,2,R
00:10:00,28.902,2,R
00:10:00,28.900,2,R
00:10:00,28.906,2,R
00:10:00,28.909,2,R
00:10:00,28.904,2,R
00:10:00,28.901,2,R
00:10:00,28.894,2,R
00:10:00,28.892,2,R
00:10:00,28.887,2,R
00:10:00,28.886,2,R
00:10:00,28.887,2,R
00:10:00,28.884,2,R
00:10:00,28.879,2,R
00:10:00,28.871,2,R
00:10:00,28.873,2,R
00:10:00,28.875,2,R
00:10:00,28.871,2,R
00:10:00,28.877,2,R
00:10:00,28.866,2,R
00:10:00,28.873,2,R
00:10:00,28.868,2,R
00:10:00,28.875,2,R
00:10:00,28.870,2,R
00:10:00,28.864,2,R
00:10:00,28.867,2,R
00:10:00,28.856,2,R
00:10:00,28.857,2,R
00:10:00,28.850,2,R
00:10:00,28.855,2,R
00:10:00,28.859,2,R
00:10:00,28.860,2,R
00:10:00,28.845,2,R
00:10:00,28.852,2,R
00:10:00,28.855,2,R
00:10:00,28.850,2,R
00:10:00,28.850,2,R
00:10:00,28.850,2,R
00:10:00,28.843,2,R
00:10:00,28.847,2,R
00:10:00,28.844,2,R
00:10:00,28.849,2,R
00:10:00,28.853,2,R
00:10:00,28.850,2,R
00:10:00,28.858,2,R
00:10:00,28.853,2,R
00:10:00,28.851,2,R
00:10:00,28.852,2,R
00:10:00,28.858,2,R
00:10:00,28.861,3,R
00:10:00,28.861,3,R
00:10:00,28.857,2,R
00:10:00,28.861,2,R
00:10:00,28.861,2,R
00:10:00,28.843,2,R
00:10:00,28.858,2,R
00:10:00,28.855,2,R
00:10:00,28.851,2,R
00:10:00,28.848,2,R
00:10:00,28.862,2,R
00:10:00,28.853,2,R
00:10:00,28.849,2,R
00:10:00,28.863,2,R
00:10:00,28.857,2,R
00:10:00,28.865,2,R
00:10:00,28.848,2,R
00:10:00,28.862,2,R
00:10:00,28.854,2,R
00:10:00,28.862,2,R
00:10:00,28.858,2,R
00:10:00,28.857,2,R
00:10:00,28.863,2,R
00:10:00,28.861,2,R
00:10:00,28.856,2,R
00:10:00,28.861,2,R
00:10:00,28.848,2,R
00:10:00,28.860,2,R
00:10:00,28.843,2,R
00:10:00,28.855,2,R
00:10:00,28.859,2,R
00:10:00,28.849,2,R
00:10:00,28.854,2,R
00:10:00,28.857,2,R
00:10:00,28.855,2,R
00:10:00,28.860,2,R
00:10:00,28.851,2,R
00:10:00,28.849,2,R
00:10:00,28.852,2,R
00:10:00,28.851,2,R
00:10:00,28.846,2,R
00:10:00,28.850,2,R
00:10:00,28.851,2,R
00:10:00,28.848,2,R
00:10:00,28.844,2,R
00:10:00,28.842,2,R
00:10:00,28.843,2,R
00:10:00,28.844,2,R
00:10:00,28.843,2,R
00:10:00,28.841,2,R
00:10:00,28.845,2,R
00:10:00,28.841,2,R
00:10:00,28.846,2,R
00:10:00,28.843,2,R
00:10:00,28.838,2,R
00:10:00,28.845,2,R
00:10:00,28.841,2,R
00:10:00,28.845,2,R
00:10:00,28.845,2,R
00:10:00,28.841,2,R
00:10:00,28.849,2,R
00:10:00,28.853,2,R
00:10:00,28.851,2,R
00:10:00,28.846,2,R
00:10:00,28.854,2,R
00:10:00,28.844,2,R
00:10:00,28.848,2,R
00:10:00,28.849,2,R
00:10:00,28.852,2,R
00:10:00,28.850,2,R
00:10:00,28.852,2,R
00:10:00,28.854,2,R
00:10:00,28.852,2,R
00:10:00,28.846,2,R
00:10:00,28.850,2,R
00:10:00,28.829,2,R
00:10:00,28.817,2,R
00:10:00,28.837,2,R
00:10:00,28.824,2,R
00:10:00,28.837,2,R
00:10:00,28.825,2,R
00:10:00,28.836,2,R
00:10:00,28.842,2,R
00:10:00,28.825,2,R
00:10:00,28.831,2,R
00:10:00,28.843,2,R
00:10:00,28.848,2,R
00:10:00,28.848,2,R
00:10:00,28.844,2,R
00:10:00,28.845,2,R
00:10:00,28.854,2,R
00:10:00,28.852,2,R
00:10:00,28.848,2,R
00:10:00,28.837,2,R
00:10:00,28.837,2,R
00:10:00,28.848,2,R
00:10:00,28.844,2,R
00:10:00,28.860,2,R
00:10:00,28.846,2,R
00:10:00,28.852,2,R
00:10:00,28.862,2,R
00:10:00,28.859,2,R
00:10:00,28.852,2,R
00:10:00,28.847,2,R
00:10:00,28.862,2,R
00:10:00,28.861,2,R
00:10:00,28.867,2,R
00:10:00,28.862,2,R
00:10:00,28.857,2,R
00:10:00,28.866,2,R
00:10:00,28.861,2,R
00:10:00,28.857,2,R
00:10:00,28.861,2,R
00:10:00,28.855,2,R
00:10:00,28.846,2,R
00:10:00,28.855,2,R
00:10:00,28.851,2,R
00:10:00,28.840,2,R
00:10:00,28.861,2,R
00:10:00,28.862,2,R
00:10:00,28.845,2,R
00:10:00,28.857,2,R
00:10:00,28.850,2,R
00:10:00,28.855,2,R
00:10:00,28.846,2,R
00:10:00,28.850,2,R
00:10:00,28.854,2,R
00:10:00,28.852,2,R
00:10:00,28.847,2,R
00:10:00,28.843,2,R
00:10:00,28.851,2,R
00:10:00,28.840,2,R
00:10:00,28.850,2,R
00:10:00,28.851,2,R
00:10:00,28.853,2,R
00:10:00,28.847,2,R
00:10:00,28.854,2,R
00:10:00,28.852,2,R
00:10:00,28.853,2,R
00:10:00,28.848,2,R
00:10:00,28.857,2,R
00:10:00,28.860,2,R
00:10:00,28.872,2,R
00:10:00,28.868,2,R
00:10:00,28.872,2,R
00:10:00,28.875,2,R
00:10:00,28.881,2,R
00:10:00,28.876,2,R
00:10:00,28.864,2,R
00:10:00,28.878,2,R
00:10:00,28.881,2,R
00:10:00,28.883,2,R
00:10:00,28.880,2,R
00:10:00,28.888,2,R
00:10:00,28.893,2,R
00:10:00,28.880,2,R
00:10:00,28.882,2,R
00:10:00,28.884,2,R
00:10:00,28.896,2,R
00:10:00,28.877,2,R
00:10:00,28.877,2,R
00:10:00,28.854,2,R
00:10:00,28.838,2,R
00:10:00,28.815,2,R
00:10:00,28.840,2,R
00:10:00,28.842,2,R
00:10:00,28.843,2,R
00:10:00,28.850,2,R
00:10:00,28.850,2,R
00:10:00,28.868,2,R
00:10:00,28.858,2,R
00:10:00,28.846,2,R
00:10:00,28.892,2,R
00:10:00,28.877,2,R
00:10:00,28.876,2,R
00:10:00,28.886,2,R
00:10:00,28.894,2,R
00:10:00,28.865,2,R
00:10:00,28.894,2,R
00:10:00,28.890,2,R
00:10:00,28.908,2,R
00:10:00,28.909,2,R
00:10:00,28.918,2,R
00:10:00,28.920,2,R
00:10:00,28.915,2,R
00:10:00,28.931,2,R
00:10:00,28.913,2,R
00:10:00,28.920,2,R
00:10:00,28.935,2,R
00:10:00,28.935,2,R
00:10:00,28.940,2,R
00:10:00,28.945,2,R
00:10:00,28.951,2,R
00:10:00,28.954,2,R
00:10:00,28.973,2,R
00:10:00,28.975,2,R
00:10:00,28.983,2,R
00:10:00,28.988,2,R
00:10:00,28.990,2,R
00:10:00,28.997,2,R
00:10:00,29.016,2,R
00:10:00,29.023,2,R
00:10:00,29.055,2,R
00:10:00,29.073,2,R
00:10:00,29.111,2,R
00:10:00,29.169,2,R
00:10:00,29.162,2,R
00:10:00,29.151,2,R
00:10:00,29.164,2,R
00:10:00,29.256,2,R
00:10:00,29.238,2,R
00:10:00,29.246,2,R
00:10:00,29.279,2,R
00:10:00,29.321,2,R
00:10:00,29.298,2,R
00:10:00,29.319,2,R
00:10:00,29.389,3,R
00:10:00,29.348,3,R
00:10:00,29.302,2,R
00:10:00,29.336,3,R
00:10:00,29.306,2,R
00:10:00,29.307,2,R
00:10:00,29.238,2,R
00:10:00,29.243,2,R
00:10:00,29.212,2,R
00:10:00,29.219,2,R
00:10:00,29.194,2,R
00:10:00,29.172,2,R
00:10:00,29.201,2,R
00:10:00,29.231,2,R
00:10:00,29.204,2,R
00:10:00,29.224,2,R
00:10:00,29.226,2,R
00:10:00,29.205,2,R
00:10:00,29.203,2,R
00:10:00,29.178,2,R
00:10:00,29.214,2,R
00:10:00,29.181,2,R
00:10:00,29.196,2,R
00:10:00,29.170,2,R
00:10:00,29.146,2,R
00:10:00,29.134,2,R
00:10:00,29.156,2,R
00:10:00,29.127,2,R
00:10:00,29.119,2,R
00:10:00,29.090,2,R
00:10:00,29.085,2,R
00:10:00,29.099,2,R
00:10:00,29.088,2,R
00:10:00,29.063,2,R
00:10:00,29.072,2,R
00:10:00,29.058,2,R
00:10:00,29.040,2,R
00:10:00,29.050,2,R
00:10:00,29.050,2,R
00:10:00,29.048,2,R
00:10:00,29.040,2,R
00:10:00,29.041,2,R
00:10:00,29.032,2,R
00:10:00,29.031,2,R
00:10:00,29.029,2,R
00:10:00,29.026,2,R
00:10:00,29.027,2,R
00:10:00,29.014,2,R
00:10:00,29.005,2,R
00:10:00,29.003,2,R
00:10:00,28.984,2,R
00:10:00,28.994,2,R
00:10:00,28.992,2,R
00:10:00,29.000,2,R
00:10:00,28.997,2,R
00:10:00,28.868,2,R
00:10:00,28.834,2,R
00:10:00,28.831,2,R
00:10:00,28.820,2,R
00:10:00,28.826,2,R
00:10:00,28.843,2,R
00:10:00,28.844,2,R
00:10:00,28.849,2,R
00:10:00,28.868,2,R
00:10:00,28.833,2,R
00:10:00,28.821,2,R
00:10:00,28.825,2,R
00:10:00,28.825,2,R
00:10:00,28.864,2,R
00:10:00,28.871,2,R
00:10:00,28.854,2,R
00:10:00,28.875,2,R
00:10:00,28.913,2,R
00:10:00,28.895,2,R
00:10:00,28.899,2,R
00:10:00,28.890,2,R
00:10:00,28.910,2,R
00:10:00,28.916,2,R
00:10:00,28.902,2,R
00:10:00,28.895,2,R
00:10:00,28.789,2,R
00:10:00,28.819,2,R
00:10:00,28.835,2,R
00:10:00,28.843,2,R
00:10:00,28.860,2,R
00:10:00,28.807,2,R
00:10:00,28.788,2,R
00:10:00,28.801,2,R
00:10:00,28.816,2,R
00:10:00,28.748,2,R
00:10:00,28.797,2,R
00:10:00,28.806,2,R
00:10:00,28.822,2,R
00:10:00,28.813,2,R
00:10:00,28.805,2,R
00:10:00,28.830,2,R
00:10:00,28.844,2,R
00:10:00,28.864,2,R
00:10:00,28.863,2,R
00:10:00,28.861,2,R
00:10:00,28.845,2,R
00:10:00,28.867,2,R
00:10:00,28.875,2,R
00:10:00,28.881,2,R
00:10:00,28.883,2,R
00:10:00,28.868,2,R
00:10:00,28.876,2,R
00:10:00,28.881,2,R
00:10:00,28.888,2,R
00:10:00,28.892,2,R
00:10:00,28.900,2,R
00:10:00,28.895,2,R
00:10:00,28.907,2,R
00:10:00,28.899,2,R
00:10:00,28.910,2,R
00:10:00,28.917,2,R
00:10:00,28.912,2,R
00:10:00,28.913,2,R
00:10:00,28.921,2,R
00:10:00,28.920,2,R
00:10:00,28.925,2,R
00:10:00,28.916,2,R
00:10:00,28.929,2,R
00:10:00,28.947,2,R
00:10:00,28.943,2,R
00:10:00,28.939,2,R
00:10:00,28.944,2,R
00:10:00,28.958,2,R
00:10:00,28.957,2,R
00:10:00,28.964,2,R
00:10:00,28.987,2,R
00:10:00,28.972,2,R
00:10:00,28.983,2,R
00:10:00,28.986,2,R
00:10:00,28.995,2,R
00:10:00,29.006,2,R
00:10:00,29.018,2,R
00:10:00,29.005,2,R
00:10:00,29.028,2,R
00:10:00,29.004,2,R
00:10:00,29.011,2,R
00:10:00,29.025,2,R
00:10:00,29.021,2,R
00:10:00,29.044,2,R
00:10:00,29.056,2,R
00:10:00,29.062,2,R
00:10:00,29.046,2,R
00:10:00,29.051,2,R
00:10:00,29.045,2,R
00:10:00,29.064,2,R
00:10:00,29.054,2,R
00:10:00,29.069,2,R
00:10:00,29.053,2,R
00:10:00,29.049,2,R
00:10:00,29.052,2,R
00:10:00,29.052,2,R
00:10:00,29.033,2,R
00:10:00,29.037,2,R
00:10:00,29.027,2,R
00:10:00,29.028,2,R
00:10:00,29.024,2,R
00:10:00,29.031,2,R
00:10:00,29.026,2,R
00:10:00,29.016,2,R
00:10:00,28.998,2,R
00:10:00,28.991,2,R
00:10:00,28.976,2,R
00:10:00,28.963,2,R
00:10:00,28.967,2,R
00:10:00,28.949,2,R
00:10:00,28.945,2,R
00:10:00,28.937,2,R
00:10:00,28.938,2,R
00:10:00,28.939,2,R
00:10:00,28.929,2,R
00:10:00,28.911,2,R
00:10:00,28.912,2,R
00:10:00,28.905,2,R
00:10:00,28.901,2,R
00:10:00,28.895,2,R
00:10:00,28.895,2,R
00:10:00,28.891,2,R
00:10:00,28.892,2,R
00:10:00,28.883,2,R
00:10:00,28.867,2,R
00:10:00,28.869,2,R
00:10:00,28.865,2,R
00:10:00,28.864,2,R
00:10:00,28.857,2,R
00:10:00,28.858,2,R
00:10:00,28.853,2,R
00:10:00,28.863,2,R
00:10:00,28.856,2,R
00:10:00,28.855,2,R
00:10:00,28.850,2,R
00:10:00,28.845,2,R
00:10:00,28.844,2,R
00:10:00,28.839,2,R
00:10:00,28.822,2,R
00:10:00,28.831,2,R
00:10:00,28.813,2,R
00:10:00,28.809,2,R
00:10:00,28.808,2,R
00:10:00,28.794,2,R
00:10:00,28.803,2,R
00:10:00,28.796,2,R
00:10:00,28.792,2,R
00:10:00,28.792,2,R
00:10:00,28.791,2,R
00:10:00,28.787,2,R
00:10:00,28.786,2,R
00:10:00,28.789,2,R
00:10:00,28.784,2,R
00:10:00,28.791,2,R
00:10:00,28.777,2,R
00:10:00,28.782,2,R
00:10:00,28.777,2,R
00:10:00,28.768,2,R
00:10:00,28.769,2,R
00:10:00,28.776,2,R
00:10:00,28.782,2,R
00:10:00,28.778,2,R
00:10:00,28.778,2,R
00:10:00,28.780,2,R
00:10:00,28.776,2,R
00:10:00,28.781,2,R
00:10:00,28.789,2,R
00:10:00,28.787,2,R
00:10:00,28.788,2,R
00:10:00,28.792,2,R
00:10:00,28.790,2,R
00:10:00,28.778,2,R
00:10:00,28.774,2,R
00:10:00,28.763,2,R
00:10:00,28.762,2,R
00:10:00,28.758,2,R
00:10:00,28.751,2,R
00:10:00,28.734,2,R
00:10:00,28.730,2,R
00:10:00,28.720,2,R
00:10:00,28.714,2,R
00:10:00,28.710,2,R
00:10:00,28.712,2,R
00:10:00,28.715,2,R
00:10:00,28.718,2,R
00:10:00,28.723,2,R
00:10:00,28.726,2,R
00:10:00,28.728,2,R
00:10:00,28.721,2,R
00:10:00,28.723,2,R
00:10:00,28.722,2,R
00:10:00,28.722,2,R
00:10:00,28.718,2,R
00:10:00,28.715,2,R
00:10:00,28.712,2,R
00:10:00,28.712,3,R
00:10:00,28.712,3,R
00:10:00,28.709,2,R
00:10:00,28.705,2,R
00:10:00,28.701,2,R
00:10:00,28.702,2,R
00:10:00,28.704,2,R
00:10:00,28.704,2,R
00:10:00,28.703,2,R
00:10:00,28.706,2,R
00:10:00,28.705,2,R
00:10:00,28.709,2,R
00:10:00,28.712,2,R
00:10:00,28.712,2,R
00:10:00,28.718,2,R
