Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,16,111.293,100.33,290010,0,290010,100.0,205775,9,205784,100.53,222834,9,222843,100.49,171357,46,171403,100.48
,,,,,,32,111.131,100.19,290010,0,290010,100.0,205242,9,205251,100.27,222301,9,222310,100.24,171124,46,171170,100.34
,,,,,,64,111.031,100.1,290010,0,290010,100.0,204975,9,204984,100.13,222034,9,222043,100.12,170857,46,170903,100.18
,,,,,,128,110.981,100.05,290010,0,290010,100.0,204842,9,204851,100.07,221901,9,221910,100.06,170724,46,170770,100.11
,,,,,,256,110.956,100.03,290010,0,290010,100.0,204775,9,204784,100.04,221834,9,221843,100.03,170657,46,170703,100.07
,,,,10,"[0, 48, 84, 5]",4,103.686,93.48,290010,0,290010,100.0,186365,9,186374,91.04,192375,9,192384,86.75,160365,46,160411,94.03
,,,,,,8,109.219,98.46,290010,0,290010,100.0,200625,9,200634,98.01,212616,9,212625,95.88,170133,46,170179,99.76
,,,,,,16,110.984,100.06,290010,0,290010,100.0,205055,9,205064,100.17,221079,9,221088,99.69,171357,46,171403,100.48
,,,,,,32,111.131,100.19,290010,0,290010,100.0,205242,9,205251,100.27,222301,9,222310,100.24,171124,46,171170,100.34
,,,,,,64,111.031,100.1,290010,0,290010,100.0,204975,9,204984,100.13,222034,9,222043,100.12,170857,46,170903,100.18
,,,,,,128,110.981,100.05,290010,0,290010,100.0,204842,9,204851,100.07,221901,9,221910,100.06,170724,46,170770,100.11
,,,,,,256,110.956,100.03,290010,0,290010,100.0,204775,9,204784,100.04,221834,9,221843,100.03,170657,46,170703,100.07
,,,,15,"[0, 71, 126, 8]",4,100.297,90.42,290010,0,290010,100.0,175277,9,175286,85.63,176385,9,176394,79.54,160335,46,160381,94.02
,,,,,,8,106.945,96.41,290010,0,290010,100.0,193989,9,193998,94.77,201059,9,201068,90.67,170133,46,170179,99.76
,,,,,,16,110.080,99.24,290010,0,290010,100.0,202895,9,202904,99.12,216009,9,216018,97.41,171357,46,171403,100.48
,,,,,,32,111.084,100.15,290010,0,290010,100.0,204870,9,204879,100.08,222301,9,222310,100.24,171124,46,171170,100.34
,,,,,,64,111.031,100.1,290010,0,290010,100.0,204975,9,204984,100.13,222034,9,222043,100.12,170857,46,170903,100.18
,,,,,,128,110.981,100.05,290010,0,290010,100.0,204842,9,204851,100.07,221901,9,221910,100.06,170724,46,170770,100.11
,,,,,,256,110.956,100.03,290010,0,290010,100.0,204775,9,204784,100.04,221834,9,221843,100.03,170657,46,170703,100.07
,,,,20,"[0, 95, 168, 10]",4,97.306,87.72,290010,0,290010,100.0,165269,9,165278,80.74,162462,9,162471,73.26,160335,46,160381,94.02
,,,,,,8,104.514,94.22,290010,0,290010,100.0,187101,9,187110,91.4,188501,9,188510,85.0,170133,46,170179,99.76
,,,,,,16,109.148,98.4,290010,0,290010,100.0,201095,9,201104,98.24,210354,9,210363,94.86,171357,46,171403,100.48
,,,,,,32,110.836,99.92,290010,0,290010,100.0,204498,9,204507,99.9,220689,9,220698,99.52,171124,46,171170,100.34
,,,,,,64,111.031,100.1,290010,0,290010,100.0,204975,9,204984,100.13,222034,9,222043,100.12,170857,46,170903,100.18
,,,,,,128,110.981,100.05,290010,0,290010,100.0,204842,9,204851,100.07,221901,9,221910,100.06,170724,46,170770,100.11
,,,,,,256,110.956,100.03,290010,0,290010,100.0,204775,9,204784,100.04,221834,9,221843,100.03,170657,46,170703,100.07
,,,,30,"[0, 143, 252, 16]",4,90.907,81.96,290010,0,290010,100.0,145841,9,145850,71.25,142299,9,142308,64.17,148735,46,148781,87.22
,,,,,,8,98.756,89.03,290010,0,290010,100.0,168765,9,168774,82.45,166388,9,166397,75.03,164513,46,164559,96.46
,,,,,,16,105.389,95.01,290010,0,290010,100.0,188471,9,188480,92.07,193974,9,193983,87.47,170287,46,170333,99.85
,,,,,,32,109.668,98.87,290010,0,290010,100.0,201126,9,201135,98.25,215047,9,215056,96.97,170794,46,170840,100.15
,,,,,,64,110.629,99.74,290010,0,290010,100.0,204219,9,204228,99.77,219577,9,219586,99.02,170857,46,170903,100.18
,,,,,,128,110.981,100.05,290010,0,290010,100.0,204842,9,204851,100.07,221901,9,221910,100.06,170724,46,170770,100.11
,,,,,,256,110.956,100.03,290010,0,290010,100.0,204775,9,204784,100.04,221834,9,221843,100.03,170657,46,170703,100.07
,,,CoderAPCA,0,"[0, 0, 0, 0]",4,114.498,103.22,290010,0,290010,100.0,235018,9,235027,114.81,253125,9,253134,114.14,137460,46,137506,80.61
,,,,,,8,119.422,107.66,290010,0,290010,100.0,251805,9,251814,123.01,270000,9,270009,121.75,143195,46,143241,83.97
,,,,,,16,124.885,112.59,290010,0,290010,100.0,268592,9,268601,131.21,286875,9,286884,129.36,153230,46,153276,89.85
,,,,,,32,130.457,117.61,290010,0,290010,100.0,285379,9,285388,139.41,303750,9,303759,136.97,164145,46,164191,96.25
,,,,,,64,136.032,122.64,290010,0,290010,100.0,302166,9,302175,147.61,320625,9,320634,144.58,175088,46,175134,102.66
,,,,,,128,141.608,127.66,290010,0,290010,100.0,318953,9,318962,155.81,337500,9,337509,152.19,186031,46,186077,109.08
,,,,,,256,147.184,132.69,290010,0,290010,100.0,335740,9,335749,164.01,354375,9,354384,159.8,196974,46,197020,115.49
,,,,1,"[0, 5, 8, 1]",4,107.573,96.98,290010,0,290010,100.0,208894,9,208903,102.05,223890,9,223899,100.96,137424,46,137470,80.59
,,,,,,8,111.965,100.94,290010,0,290010,100.0,223545,9,223554,109.21,238640,9,238649,107.61,143156,46,143202,83.95
,,,,,,16,116.945,105.43,290010,0,290010,100.0,238448,9,238457,116.49,253555,9,253564,114.34,153174,46,153220,89.82
,,,,,,32,122.036,110.02,290010,0,290010,100.0,253351,9,253360,123.77,268470,9,268479,121.06,164085,46,164131,96.21
,,,,,,64,127.130,114.61,290010,0,290010,100.0,268254,9,268263,131.05,283385,9,283394,127.79,175024,46,175070,102.63
,,,,,,128,132.225,119.21,290010,0,290010,100.0,283157,9,283166,138.33,298300,9,298309,134.51,185963,46,186009,109.04
,,,,,,256,137.320,123.8,290010,0,290010,100.0,298060,9,298069,145.61,313215,9,313224,141.24,196902,46,196948,115.45
,,,,3,"[0, 14, 25, 2]",4,100.276,90.4,290010,0,290010,100.0,183890,9,183899,89.83,190515,9,190524,85.91,137424,46,137470,80.59
,,,,,,8,103.808,93.59,290010,0,290010,100.0,195630,9,195639,95.57,201296,9,201305,90.77,143156,46,143202,83.95
,,,,,,16,108.250,97.59,290010,0,290010,100.0,208624,9,208633,101.92,213826,9,213835,96.42,153174,46,153220,89.82
,,,,,,32,112.816,101.71,290010,0,290010,100.0,221663,9,221672,108.29,226404,9,226413,102.09,164085,46,164131,96.21
,,,,,,64,117.386,105.83,290010,0,290010,100.0,234702,9,234711,114.66,238982,9,238991,107.77,175024,46,175070,102.63
,,,,,,128,121.955,109.95,290010,0,290010,100.0,247741,9,247750,121.03,251560,9,251569,113.44,185963,46,186009,109.04
,,,,,,256,126.525,114.07,290010,0,290010,100.0,260780,9,260789,127.4,264138,9,264147,119.11,196902,46,196948,115.45
,,,,5,"[0, 24, 42, 3]",4,96.098,86.64,290010,0,290010,100.0,169120,9,169129,82.62,171870,9,171879,77.5,137412,46,137458,80.58
,,,,,,8,98.889,89.15,290010,0,290010,100.0,178245,9,178254,87.08,179344,9,179353,80.87,143143,46,143189,83.94
,,,,,,16,102.955,92.82,290010,0,290010,100.0,189872,9,189881,92.76,190230,9,190239,85.78,153160,46,153206,89.81
,,,,,,32,107.199,96.64,290010,0,290010,100.0,201722,9,201731,98.55,201420,9,201429,90.83,164070,46,164116,96.2
,,,,,,64,111.448,100.47,290010,0,290010,100.0,213588,9,213597,104.34,212610,9,212619,95.87,175008,46,175054,102.62
,,,,,,128,115.697,104.3,290010,0,290010,100.0,225454,9,225463,110.14,223800,9,223809,100.92,185946,46,185992,109.03
,,,,,,256,119.947,108.14,290010,0,290010,100.0,237320,9,237329,115.94,234990,9,234999,105.97,196884,46,196930,115.44
,,,,10,"[0, 48, 84, 5]",4,89.796,80.95,290010,0,290010,100.0,146342,9,146351,71.49,144270,9,144279,65.06,137376,46,137422,80.56
,,,,,,8,91.035,82.07,290010,0,290010,100.0,150135,9,150144,73.35,144672,9,144681,65.24,143091,46,143137,83.91
,,,,,,16,94.296,85.01,290010,0,290010,100.0,158976,9,158985,77.66,151912,9,151921,68.5,153104,46,153150,89.78
,,,,,,32,97.983,88.34,290010,0,290010,100.0,168861,9,168870,82.49,160614,9,160623,72.43,164010,46,164056,96.17
,,,,,,64,101.704,91.69,290010,0,290010,100.0,178794,9,178803,87.35,169518,9,169527,76.44,174944,46,174990,102.58
,,,,,,128,105.428,95.05,290010,0,290010,100.0,188727,9,188736,92.2,178440,9,178449,80.47,185878,46,185924,108.99
,,,,,,256,109.152,98.4,290010,0,290010,100.0,198660,9,198669,97.05,187362,9,187371,84.49,196812,46,196858,115.4
,,,,15,"[0, 71, 126, 8]",4,86.081,77.6,290010,0,290010,100.0,132874,9,132883,64.91,128070,9,128079,57.75,137328,46,137374,80.53
,,,,,,8,86.063,77.59,290010,0,290010,100.0,132270,9,132279,64.62,122816,9,122825,55.38,143039,46,143085,83.88
,,,,,,16,88.624,79.9,290010,0,290010,100.0,138640,9,138649,67.73,126939,9,126948,57.24,153034,46,153080,89.74
,,,,,,32,91.891,82.84,290010,0,290010,100.0,146982,9,146991,71.81,133830,9,133839,60.35,163935,46,163981,96.13
,,,,,,64,95.258,85.88,290010,0,290010,100.0,155610,9,155619,76.02,141208,9,141217,63.68,174864,46,174910,102.53
,,,,,,128,98.633,88.92,290010,0,290010,100.0,164255,9,164264,80.24,148640,9,148649,67.03,185793,46,185839,108.94
,,,,,,256,102.009,91.96,290010,0,290010,100.0,172900,9,172909,84.47,156072,9,156081,70.38,196722,46,196768,115.35
,,,,20,"[0, 95, 168, 10]",4,83.205,75.01,290010,0,290010,100.0,120932,9,120941,59.08,117015,9,117024,52.77,137316,46,137362,80.52
,,,,,,8,82.389,74.28,290010,0,290010,100.0,117675,9,117684,57.49,108032,9,108041,48.72,143026,46,143072,83.87
,,,,,,16,84.350,76.04,290010,0,290010,100.0,121968,9,121977,59.59,109429,9,109438,49.35,153020,46,153066,89.73
,,,,,,32,87.252,78.66,290010,0,290010,100.0,128928,9,128937,62.99,114786,9,114795,51.76,163920,46,163966,96.12
,,,,,,64,90.333,81.44,290010,0,290010,100.0,136404,9,136413,66.64,121030,9,121039,54.58,174848,46,174894,102.52
,,,,,,128,93.442,84.24,290010,0,290010,100.0,143982,9,143991,70.34,127400,9,127409,57.45,185776,46,185822,108.93
,,,,,,256,96.552,87.04,290010,0,290010,100.0,151560,9,151569,74.04,133770,9,133779,60.32,196704,46,196750,115.34
,,,,30,"[0, 143, 252, 16]",4,75.876,68.4,290010,0,290010,100.0,104286,9,104295,50.95,102180,9,102189,46.08,110160,46,110206,64.6
,,,,,,8,72.965,65.78,290010,0,290010,100.0,95685,9,95694,46.75,87920,9,87929,39.65,109733,46,109779,64.35
,,,,,,16,73.556,66.31,290010,0,290010,100.0,96432,9,96441,47.11,85901,9,85910,38.74,115738,46,115784,67.87
,,,,,,32,75.466,68.04,290010,0,290010,100.0,100878,9,100887,49.28,88704,9,88713,40.0,123765,46,123811,72.58
,,,,,,64,77.769,70.11,290010,0,290010,100.0,106596,9,106605,52.08,93176,9,93185,42.02,132000,46,132046,77.41
,,,,,,128,80.146,72.25,290010,0,290010,100.0,112499,9,112508,54.96,98040,9,98049,44.21,140250,46,140296,82.24
,,,,,,256,82.530,74.4,290010,0,290010,100.0,118420,9,118429,57.85,102942,9,102951,46.42,148500,46,148546,87.08
,,,CoderCA,0,"[0, 0, 0, 0]",4,120.909,109.0,290010,0,290010,100.0,238658,9,238667,116.59,255810,9,255819,115.35,182424,46,182470,106.96
,,,,,,8,126.651,114.18,290010,0,290010,100.0,255705,9,255714,124.92,272864,9,272873,123.04,194259,46,194305,113.9
,,,,,,16,132.729,119.66,290010,0,290010,100.0,272752,9,272761,133.24,289918,9,289927,130.73,208782,46,208828,122.42
,,,,,,32,138.856,125.18,290010,0,290010,100.0,289799,9,289808,141.57,306972,9,306981,138.43,223695,46,223741,131.16
,,,,,,64,144.982,130.71,290010,0,290010,100.0,306846,9,306855,149.9,324026,9,324035,146.12,238608,46,238654,139.9
,,,,,,128,151.109,136.23,290010,0,290010,100.0,323893,9,323902,158.23,341080,9,341089,153.81,253521,46,253567,148.64
,,,,,,256,157.236,141.75,290010,0,290010,100.0,340940,9,340949,166.55,358134,9,358143,161.5,268434,46,268480,157.38
,,,,1,"[0, 5, 8, 1]",4,118.876,107.17,290010,0,290010,100.0,231644,9,231653,113.16,247080,9,247089,111.42,181908,46,181954,106.66
,,,,,,8,124.468,112.21,290010,0,290010,100.0,248145,9,248154,121.22,263504,9,263513,118.82,193713,46,193759,113.58
,,,,,,16,130.411,117.57,290010,0,290010,100.0,264688,9,264697,129.3,279973,9,279982,126.25,208250,46,208296,122.1
,,,,,,32,136.397,122.97,290010,0,290010,100.0,281231,9,281240,137.39,296442,9,296451,133.68,223125,46,223171,130.82
,,,,,,64,142.383,128.36,290010,0,290010,100.0,297774,9,297783,145.47,312911,9,312920,141.1,238000,46,238046,139.54
,,,,,,128,148.369,133.76,290010,0,290010,100.0,314317,9,314326,153.55,329380,9,329389,148.53,252875,46,252921,148.26
,,,,,,256,154.355,139.16,290010,0,290010,100.0,330860,9,330869,161.63,345849,9,345858,155.96,267750,46,267796,156.98
,,,,3,"[0, 14, 25, 2]",4,115.987,104.57,290010,0,290010,100.0,222488,9,222497,108.69,233760,9,233769,105.41,181272,46,181318,106.29
,,,,,,8,121.191,109.26,290010,0,290010,100.0,237510,9,237519,116.03,248560,9,248569,112.09,193076,46,193122,113.21
,,,,,,16,126.917,114.42,290010,0,290010,100.0,253344,9,253353,123.76,264061,9,264070,119.08,207550,46,207596,121.69
,,,,,,32,132.691,119.63,290010,0,290010,100.0,269178,9,269187,131.5,279594,9,279603,126.08,222375,46,222421,130.38
,,,,,,64,138.465,124.83,290010,0,290010,100.0,285012,9,285021,139.23,295127,9,295136,133.08,237200,46,237246,139.07
,,,,,,128,144.239,130.04,290010,0,290010,100.0,300846,9,300855,146.97,310660,9,310669,140.09,252025,46,252071,147.76
,,,,,,256,150.013,135.24,290010,0,290010,100.0,316680,9,316689,154.7,326193,9,326202,147.09,266850,46,266896,156.45
,,,,5,"[0, 24, 42, 3]",4,113.874,102.66,290010,0,290010,100.0,215474,9,215483,105.26,224610,9,224619,101.29,180528,46,180574,105.85
,,,,,,8,118.660,106.98,290010,0,290010,100.0,229095,9,229104,111.92,237536,9,237545,107.11,192270,46,192316,112.74
,,,,,,16,124.193,111.96,290010,0,290010,100.0,244224,9,244233,119.31,252246,9,252255,113.75,206696,46,206742,121.19
,,,,,,32,129.801,117.02,290010,0,290010,100.0,259488,9,259497,126.76,267084,9,267093,120.44,221460,46,221506,129.85
,,,,,,64,135.410,122.08,290010,0,290010,100.0,274752,9,274761,134.22,281922,9,281931,127.13,236224,46,236270,138.5
,,,,,,128,141.018,127.13,290010,0,290010,100.0,290016,9,290025,141.68,296760,9,296769,133.82,250988,46,251034,147.16
,,,,,,256,146.626,132.19,290010,0,290010,100.0,305280,9,305289,149.13,311598,9,311607,140.51,265752,46,265798,155.81
,,,,10,"[0, 48, 84, 5]",4,109.923,99.1,290010,0,290010,100.0,202118,9,202127,98.74,207825,9,207834,93.72,179064,46,179110,104.99
,,,,,,8,113.853,102.64,290010,0,290010,100.0,213000,9,213009,104.06,216864,9,216873,97.79,190580,46,190626,111.75
,,,,,,16,118.928,107.22,290010,0,290010,100.0,226480,9,226489,110.64,229704,9,229713,103.58,204862,46,204908,120.12
,,,,,,32,124.211,111.98,290010,0,290010,100.0,240601,9,240610,117.54,243216,9,243225,109.68,219495,46,219541,128.7
,,,,,,64,129.499,116.75,290010,0,290010,100.0,254754,9,254763,124.45,256728,9,256737,115.77,234128,46,234174,137.27
,,,,,,128,134.786,121.51,290010,0,290010,100.0,268907,9,268916,131.37,270240,9,270249,121.86,248761,46,248807,145.85
,,,,,,256,140.073,126.28,290010,0,290010,100.0,283060,9,283069,138.28,283752,9,283761,127.95,263394,46,263440,154.43
,,,,15,"[0, 71, 126, 8]",4,106.786,96.27,290010,0,290010,100.0,191772,9,191781,93.69,195195,9,195204,88.02,176940,46,176986,103.75
,,,,,,8,109.788,98.98,290010,0,290010,100.0,200160,9,200169,97.78,199600,9,199609,90.01,188162,46,188208,110.33
,,,,,,16,114.446,103.18,290010,0,290010,100.0,212368,9,212377,103.75,210545,9,210554,94.94,202272,46,202318,118.6
,,,,,,32,119.417,107.66,290010,0,290010,100.0,225573,9,225582,110.2,222660,9,222669,100.41,216720,46,216766,127.07
,,,,,,64,124.427,112.18,290010,0,290010,100.0,238842,9,238851,116.68,235030,9,235039,105.98,231168,46,231214,135.54
,,,,,,128,129.438,116.69,290010,0,290010,100.0,252111,9,252120,123.16,247400,9,247409,111.56,245616,46,245662,144.01
,,,,,,256,134.449,121.21,290010,0,290010,100.0,265380,9,265389,129.64,259770,9,259779,117.14,260064,46,260110,152.48
,,,,20,"[0, 95, 168, 10]",4,104.229,93.97,290010,0,290010,100.0,183372,9,183381,89.58,185310,9,185319,83.56,174768,46,174814,102.48
,,,,,,8,106.487,96.0,290010,0,290010,100.0,188820,9,188829,92.24,186800,9,186809,84.24,185900,46,185946,109.0
,,,,,,16,110.823,99.91,290010,0,290010,100.0,200048,9,200057,97.73,196350,9,196359,88.54,199808,46,199854,117.15
,,,,,,32,115.552,104.17,290010,0,290010,100.0,212449,9,212458,103.79,207504,9,207513,93.57,214080,46,214126,125.52
,,,,,,64,120.339,108.49,290010,0,290010,100.0,224946,9,224955,109.89,219032,9,219041,98.77,228352,46,228398,133.89
,,,,,,128,125.126,112.81,290010,0,290010,100.0,237443,9,237452,116.0,230560,9,230569,103.97,242624,46,242670,142.25
,,,,,,256,129.913,117.12,290010,0,290010,100.0,249940,9,249949,122.1,242088,9,242097,109.17,256896,46,256942,150.62
,,,,30,"[0, 143, 252, 16]",4,100.250,90.38,290010,0,290010,100.0,170534,9,170543,83.31,171645,9,171654,77.4,169440,46,169486,99.35
,,,,,,8,101.198,91.23,290010,0,290010,100.0,171675,9,171684,83.87,167392,9,167401,75.49,180141,46,180187,105.63
,,,,,,16,104.725,94.41,290010,0,290010,100.0,180608,9,180617,88.23,173247,9,173256,78.13,193564,46,193610,113.49
,,,,,,32,108.969,98.24,290010,0,290010,100.0,191318,9,191327,93.46,182664,9,182673,82.37,207390,46,207436,121.6
,,,,,,64,113.372,102.21,290010,0,290010,100.0,202572,9,202581,98.96,192812,9,192821,86.95,221216,46,221262,129.7
,,,,,,128,117.776,106.18,290010,0,290010,100.0,213826,9,213835,104.46,202960,9,202969,91.52,235042,46,235088,137.81
,,,,,,256,122.179,110.15,290010,0,290010,100.0,225080,9,225089,109.96,213108,9,213117,96.1,248868,46,248914,145.91
,,,CoderPWLH,0,"[0, 0, 0, 0]",4,240.861,217.14,290010,0,290010,100.0,563222,9,563231,275.14,563458,9,563467,254.08,509830,46,509876,298.89
,,,,,,8,242.136,218.29,290010,0,290010,100.0,572081,9,572090,279.47,572323,9,572332,258.08,502306,46,502352,294.48
,,,,,,16,245.087,220.95,290010,0,290010,100.0,580940,9,580949,283.79,581188,9,581197,262.08,508192,46,508238,297.93
,,,,,,32,248.265,223.82,290010,0,290010,100.0,589799,9,589808,288.12,590053,9,590062,266.07,515891,46,515937,302.44
,,,,,,64,251.452,226.69,290010,0,290010,100.0,598658,9,598667,292.45,598918,9,598927,270.07,523658,46,523704,307.0
,,,,,,128,254.638,229.56,290010,0,290010,100.0,607517,9,607526,296.78,607783,9,607792,274.07,531425,46,531471,311.55
,,,,,,256,257.824,232.44,290010,0,290010,100.0,616376,9,616385,301.1,616648,9,616657,278.07,539192,46,539238,316.1
,,,,1,"[0, 5, 8, 1]",4,233.800,210.78,290010,0,290010,100.0,537910,9,537919,262.77,534702,9,534711,241.11,507406,46,507452,297.47
,,,,,,8,234.454,211.37,290010,0,290010,100.0,544774,9,544783,266.13,540710,9,540719,243.82,499768,46,499814,292.99
,,,,,,16,237.301,213.94,290010,0,290010,100.0,553224,9,553233,270.25,549096,9,549105,247.6,505712,46,505758,296.48
,,,,,,32,240.363,216.7,290010,0,290010,100.0,561674,9,561683,274.38,557482,9,557491,251.39,513367,46,513413,300.96
,,,,,,64,243.433,219.46,290010,0,290010,100.0,570124,9,570133,278.51,565868,9,565877,255.17,521090,46,521136,305.49
,,,,,,128,246.503,222.23,290010,0,290010,100.0,578574,9,578583,282.64,574254,9,574263,258.95,528813,46,528859,310.02
,,,,,,256,249.572,225.0,290010,0,290010,100.0,587024,9,587033,286.77,582640,9,582649,262.73,536536,46,536582,314.54
,,,,3,"[0, 14, 25, 2]",4,225.602,203.39,290010,0,290010,100.0,511646,9,511655,249.94,498860,9,498869,224.95,503934,46,503980,295.43
,,,,,,8,224.444,202.34,290010,0,290010,100.0,512077,9,512086,250.15,496960,9,496969,224.1,496138,46,496184,290.86
,,,,,,16,226.976,204.63,290010,0,290010,100.0,519448,9,519457,253.76,504060,9,504069,227.3,501924,46,501970,294.26
,,,,,,32,229.877,207.24,290010,0,290010,100.0,527390,9,527399,257.63,511726,9,511735,230.75,509520,46,509566,298.71
,,,,,,64,232.790,209.87,290010,0,290010,100.0,535332,9,535341,261.51,519428,9,519437,234.23,517184,46,517230,303.2
,,,,,,128,235.704,212.5,290010,0,290010,100.0,543274,9,543283,265.39,527130,9,527139,237.7,524848,46,524894,307.69
,,,,,,256,238.617,215.12,290010,0,290010,100.0,551216,9,551225,269.27,534832,9,534841,241.17,532512,46,532558,312.19
,,,,5,"[0, 24, 42, 3]",4,219.596,197.97,290010,0,290010,100.0,491304,9,491313,240.01,474772,9,474781,214.09,500314,46,500360,293.31
,,,,,,8,216.507,195.19,290010,0,290010,100.0,485742,9,485751,237.29,463575,9,463584,209.04,492360,46,492406,288.65
,,,,,,16,218.631,197.1,290010,0,290010,100.0,491652,9,491661,240.18,468960,9,468969,211.47,498056,46,498102,291.99
,,,,,,32,221.406,199.61,290010,0,290010,100.0,499141,9,499150,243.84,476128,9,476137,214.7,505597,46,505643,296.41
,,,,,,64,224.193,202.12,290010,0,290010,100.0,506662,9,506671,247.51,483296,9,483305,217.93,513206,46,513252,300.87
,,,,,,128,226.980,204.63,290010,0,290010,100.0,514183,9,514192,251.18,490464,9,490473,221.17,520815,46,520861,305.33
,,,,,,256,229.767,207.14,290010,0,290010,100.0,521704,9,521713,254.86,497632,9,497641,224.4,528424,46,528470,309.79
,,,,10,"[0, 48, 84, 5]",4,209.026,188.44,290010,0,290010,100.0,455114,9,455123,222.33,435988,9,435997,196.6,490728,46,490774,287.69
,,,,,,8,201.981,182.09,290010,0,290010,100.0,435233,9,435242,212.62,407356,9,407365,183.69,482883,46,482929,283.09
,,,,,,16,202.989,183.0,290010,0,290010,100.0,437496,9,437505,213.72,407508,9,407517,183.76,488532,46,488578,286.4
,,,,,,32,205.417,185.19,290010,0,290010,100.0,443978,9,443987,216.89,413052,9,413061,186.26,495924,46,495970,290.74
,,,,,,64,207.963,187.49,290010,0,290010,100.0,450668,9,450677,220.16,419272,9,419281,189.06,503384,46,503430,295.11
,,,,,,128,210.509,189.78,290010,0,290010,100.0,457358,9,457367,223.42,425492,9,425501,191.87,510844,46,510890,299.48
,,,,,,256,213.055,192.08,290010,0,290010,100.0,464048,9,464057,226.69,431712,9,431721,194.67,518304,46,518350,303.86
,,,,15,"[0, 71, 126, 8]",4,201.372,181.54,290010,0,290010,100.0,432704,9,432713,211.38,409922,9,409931,184.85,477974,46,478020,280.22
,,,,,,8,191.148,172.33,290010,0,290010,100.0,401929,9,401938,196.35,367743,9,367752,165.83,469130,46,469176,275.03
,,,,,,16,190.886,172.09,290010,0,290010,100.0,400424,9,400433,195.61,361924,9,361933,163.2,474364,46,474410,278.1
,,,,,,32,192.935,173.94,290010,0,290010,100.0,405617,9,405626,198.15,365938,9,365947,165.01,481542,46,481588,282.31
,,,,,,64,195.280,176.05,290010,0,290010,100.0,411726,9,411735,201.13,371344,9,371353,167.45,488788,46,488834,286.55
,,,,,,128,197.638,178.18,290010,0,290010,100.0,417835,9,417844,204.12,376856,9,376865,169.94,496034,46,496080,290.8
,,,,,,256,199.996,180.3,290010,0,290010,100.0,423944,9,423953,207.1,382368,9,382377,172.42,503280,46,503326,295.05
,,,,20,"[0, 95, 168, 10]",4,195.525,176.27,290010,0,290010,100.0,412798,9,412807,201.66,392490,9,392499,176.99,468532,46,468578,274.68
,,,,,,8,182.530,164.56,290010,0,290010,100.0,372754,9,372763,182.09,338779,9,338788,152.77,458325,46,458371,268.7
,,,,,,16,181.051,163.22,290010,0,290010,100.0,367440,9,367449,179.5,327100,9,327109,147.5,463492,46,463538,271.73
,,,,,,32,182.726,164.73,290010,0,290010,100.0,371343,9,371352,181.41,329578,9,329587,148.62,470504,46,470550,275.84
,,,,,,64,184.918,166.71,290010,0,290010,100.0,376946,9,376955,184.14,334432,9,334441,150.81,477584,46,477630,279.99
,,,,,,128,187.123,168.7,290010,0,290010,100.0,382549,9,382558,186.88,339392,9,339401,153.04,484664,46,484710,284.14
,,,,,,256,189.328,170.69,290010,0,290010,100.0,388152,9,388161,189.62,344352,9,344361,155.28,491744,46,491790,288.29
,,,,30,"[0, 143, 252, 16]",4,185.220,166.98,290010,0,290010,100.0,383822,9,383831,187.5,368994,9,369003,166.39,438568,46,438614,257.12
,,,,,,8,166.985,150.54,290010,0,290010,100.0,327723,9,327732,160.1,298935,9,298944,134.8,418843,46,418889,245.55
,,,,,,16,162.952,146.91,290010,0,290010,100.0,314516,9,314525,153.65,278932,9,278941,125.78,419792,46,419838,246.11
,,,,,,32,163.666,147.55,290010,0,290010,100.0,315521,9,315530,154.14,277461,9,277470,125.12,425968,46,426014,249.73
,,,,,,64,165.478,149.18,290010,0,290010,100.0,319920,9,319929,156.29,281142,9,281151,126.78,432384,46,432430,253.49
,,,,,,128,167.394,150.91,290010,0,290010,100.0,324664,9,324673,158.6,285311,9,285320,128.66,438800,46,438846,257.25
,,,,,,256,169.310,152.64,290010,0,290010,100.0,329408,9,329417,160.92,289480,9,289489,130.54,445216,46,445262,261.01
,,,CoderPWLHInt,0,"[0, 0, 0, 0]",4,115.308,103.95,290010,0,290010,100.0,222282,9,222291,108.59,239432,9,239441,107.97,170370,46,170416,99.9
,,,,,,8,117.859,106.25,290010,0,290010,100.0,231141,9,231150,112.92,248297,9,248306,111.97,173054,46,173100,101.47
,,,,,,16,120.964,109.05,290010,0,290010,100.0,240000,9,240009,117.24,257162,9,257171,115.96,180172,46,180218,105.64
,,,,,,32,124.148,111.92,290010,0,290010,100.0,248859,9,248868,121.57,266027,9,266036,119.96,187915,46,187961,110.18
,,,,,,64,127.334,114.8,290010,0,290010,100.0,257718,9,257727,125.9,274892,9,274901,123.96,195682,46,195728,114.74
,,,,,,128,130.520,117.67,290010,0,290010,100.0,266577,9,266586,130.23,283757,9,283766,127.96,203449,46,203495,119.29
,,,,,,256,133.707,120.54,290010,0,290010,100.0,275436,9,275445,134.56,292622,9,292631,131.95,211216,46,211262,123.84
,,,,1,"[0, 5, 8, 1]",4,112.876,101.76,290010,0,290010,100.0,213818,9,213827,104.45,228444,9,228453,103.01,170370,46,170416,99.9
